기준년도,행정구역코드,통계항목,통계값
2023,11070710,to_ga_002,1.9
2023,11070720,to_ga_002,2
2023,11070730,to_ga_002,2.1
2023,11080580,to_ga_002,2.3
2023,11080590,to_ga_002,2.7
2023,11080600,to_ga_002,1.5
2023,11080610,to_ga_002,2.1
2023,11080620,to_ga_002,2.4
2023,11080630,to_ga_002,2.3
2023,11080640,to_ga_002,1.9
2023,11080650,to_ga_002,2.3
2023,11080660,to_ga_002,2.8
2023,11080680,to_ga_002,2.5
2023,11080710,to_ga_002,2.4
2023,11080720,to_ga_002,2
2023,11080760,to_ga_002,2.3
2023,11080770,to_ga_002,2.1
2023,11080780,to_ga_002,2.5
2023,11080810,to_ga_002,2
2023,11080820,to_ga_002,2
2023,11080830,to_ga_002,1.6
2023,11080840,to_ga_002,2.2
2023,11080850,to_ga_002,2.1
2023,11090600,to_ga_002,1.8
2023,11090610,to_ga_002,2
2023,11090620,to_ga_002,2.2
2023,11090630,to_ga_002,2
2023,11090640,to_ga_002,2.2
2023,11090650,to_ga_002,1.8
2023,11090690,to_ga_002,2.2
2023,11090700,to_ga_002,1.9
2023,11090710,to_ga_002,2.1
2023,11090720,to_ga_002,2
2023,11090730,to_ga_002,2.6
2023,11090740,to_ga_002,2.2
2023,11090750,to_ga_002,2.2
2023,11100510,to_ga_002,2.2
2023,11100520,to_ga_002,2.2
2023,11100530,to_ga_002,2
2023,11100540,to_ga_002,2.5
2023,11100550,to_ga_002,2.2
2023,11100560,to_ga_002,2.1
2023,11100570,to_ga_002,2.6
2023,11100590,to_ga_002,2.2
2023,11100600,to_ga_002,2.3
2023,11100610,to_ga_002,2.1
2023,11100620,to_ga_002,2.4
2023,11100630,to_ga_002,2.3
2023,11100640,to_ga_002,2.1
2023,11100650,to_ga_002,2.3
2023,11110510,to_ga_002,2.1
2023,11110520,to_ga_002,2.2
2023,11110530,to_ga_002,2.3
2023,11110560,to_ga_002,2.4
2023,11110580,to_ga_002,2.3
2023,11110590,to_ga_002,2.6
2023,11110600,to_ga_002,2.9
2023,11110610,to_ga_002,2.9
2023,11110640,to_ga_002,2.3
2023,11110650,to_ga_002,2.4
2023,11110660,to_ga_002,2.3
2023,11110690,to_ga_002,2.2
2023,11110720,to_ga_002,2.4
2023,11110730,to_ga_002,2.4
2023,11110740,to_ga_002,2.4
2023,11110760,to_ga_002,2.3
2023,11110770,to_ga_002,2.3
2023,11110780,to_ga_002,2.2
2023,11110790,to_ga_002,2
2023,11120510,to_ga_002,2.1
2023,11120520,to_ga_002,2.2
2023,11120550,to_ga_002,2.1
2023,11120560,to_ga_002,2.3
2023,11120570,to_ga_002,2.3
2023,11120580,to_ga_002,1.9
2023,11120590,to_ga_002,2.2
2023,11120600,to_ga_002,2.5
2023,11120650,to_ga_002,2.3
2023,11120660,to_ga_002,2.3
2023,11120670,to_ga_002,2.4
2023,11120680,to_ga_002,2.5
2023,11120710,to_ga_002,2.5
2023,11120720,to_ga_002,2
2023,11120730,to_ga_002,2
2023,11120740,to_ga_002,2.2
2023,11130520,to_ga_002,2.2
2023,11130620,to_ga_002,2.3
2023,11130640,to_ga_002,2.3
2023,11130650,to_ga_002,2.3
2023,11130660,to_ga_002,2.3
2023,11130680,to_ga_002,2.2
2023,11130690,to_ga_002,2.7
2023,11130700,to_ga_002,2.2
2023,11130710,to_ga_002,2.6
2023,11130720,to_ga_002,2.2
2023,11130730,to_ga_002,2
2023,11130740,to_ga_002,2.2
2023,11130750,to_ga_002,1.4
2023,11130760,to_ga_002,1.9
2023,11140590,to_ga_002,2.3
2023,11140600,to_ga_002,1.7
2023,11140610,to_ga_002,2.2
2023,11140630,to_ga_002,2.2
2023,11140660,to_ga_002,1.6
2023,11140680,to_ga_002,1.9
2023,11140690,to_ga_002,2
2023,11140700,to_ga_002,2.2
2023,11140710,to_ga_002,1.8
2023,11140720,to_ga_002,2
2023,11140730,to_ga_002,2
2023,11140740,to_ga_002,2.3
2023,11140750,to_ga_002,2.3
2023,11140760,to_ga_002,2
2023,11140770,to_ga_002,2.1
2023,11140780,to_ga_002,2.4
2023,11150510,to_ga_002,2.9
2023,11150520,to_ga_002,2.2
2023,11150530,to_ga_002,2.1
2023,11150540,to_ga_002,2.5
2023,11150570,to_ga_002,2
2023,11150580,to_ga_002,2.4
2023,11150590,to_ga_002,2
2023,11150600,to_ga_002,2.6
2023,11150610,to_ga_002,2.3
2023,11150620,to_ga_002,2.6
2023,11150630,to_ga_002,2.2
2023,11150640,to_ga_002,2.8
2023,11150650,to_ga_002,2.7
2023,11150660,to_ga_002,2.5
2023,11150690,to_ga_002,2.9
2023,11150700,to_ga_002,2.4
2023,11150710,to_ga_002,3
2023,11150720,to_ga_002,2
2023,11160510,to_ga_002,2.5
2023,11160520,to_ga_002,1.8
2023,11160530,to_ga_002,2.3
2023,11160540,to_ga_002,2
2023,11160550,to_ga_002,2
2023,11160570,to_ga_002,2.2
2023,11160580,to_ga_002,2.2
2023,11160590,to_ga_002,2.1
2023,11160610,to_ga_002,2
2023,11160630,to_ga_002,2.1
2023,11160650,to_ga_002,1.7
2023,11160660,to_ga_002,1.8
2023,11160670,to_ga_002,2.7
2023,11160690,to_ga_002,2.2
2023,11160700,to_ga_002,2.5
2023,11160710,to_ga_002,2
2023,11160730,to_ga_002,1.9
2023,11160740,to_ga_002,2.6
2023,11160751,to_ga_002,1.7
2023,11160761,to_ga_002,2
2023,11170510,to_ga_002,2.6
2023,11170520,to_ga_002,2.5
2023,11170540,to_ga_002,1.8
2023,11170550,to_ga_002,2
2023,11170560,to_ga_002,2
2023,11170610,to_ga_002,2.3
2023,11170620,to_ga_002,2.3
2023,11170640,to_ga_002,2.5
2023,11170650,to_ga_002,2.3
2023,11170670,to_ga_002,1.8
2023,11170690,to_ga_002,2.3
2023,11170700,to_ga_002,1.6
2023,11170710,to_ga_002,2
2023,11170720,to_ga_002,2.3
2023,11170730,to_ga_002,2.4
2023,11170740,to_ga_002,2.6
2023,11180510,to_ga_002,1.4
2023,11180520,to_ga_002,1.9
2023,11180530,to_ga_002,2
2023,11180540,to_ga_002,1.9
2023,11180550,to_ga_002,2
2023,11180570,to_ga_002,2.1
2023,11180580,to_ga_002,2.5
2023,11180590,to_ga_002,2.3
2023,11180600,to_ga_002,2.2
2023,11180610,to_ga_002,2.1
2023,11190540,to_ga_002,2.4
2023,11190550,to_ga_002,1.9
2023,11190560,to_ga_002,2
2023,11190610,to_ga_002,1.9
2023,11190620,to_ga_002,2.1
2023,11190630,to_ga_002,1.8
2023,11190650,to_ga_002,2.2
2023,11190660,to_ga_002,2.2
2023,11190670,to_ga_002,2.2
2023,11190680,to_ga_002,2.1
2023,11190690,to_ga_002,2.5
2023,11190700,to_ga_002,2.1
2023,11190710,to_ga_002,1.8
2023,11190720,to_ga_002,2.2
2023,11190730,to_ga_002,2.1
2023,11190740,to_ga_002,1.5
2023,11190750,to_ga_002,1.9
2023,11190760,to_ga_002,2.5
2023,11200520,to_ga_002,1.6
2023,11200530,to_ga_002,2
2023,11200540,to_ga_002,2.3
2023,11200550,to_ga_002,2
2023,11200560,to_ga_002,2.1
2023,11200630,to_ga_002,1.7
2023,11200650,to_ga_002,2.3
2023,11200660,to_ga_002,2
2023,11200670,to_ga_002,2.2
2023,11200680,to_ga_002,2.2
2023,11200690,to_ga_002,2.3
2023,11200700,to_ga_002,2.1
2023,11200710,to_ga_002,2.2
2023,11200720,to_ga_002,2
2023,11200730,to_ga_002,2.3
2023,11210520,to_ga_002,1.9
2023,11210540,to_ga_002,2.4
2023,11210570,to_ga_002,1.6
2023,11210580,to_ga_002,1.5
2023,11210610,to_ga_002,1.5
2023,11210620,to_ga_002,1.8
2023,11210630,to_ga_002,1.9
2023,11210640,to_ga_002,1.6
2023,11210650,to_ga_002,1.6
2023,11210660,to_ga_002,1.6
2023,11210680,to_ga_002,1.6
2023,11210690,to_ga_002,1.3
2023,11210710,to_ga_002,2.4
2023,11210720,to_ga_002,1.7
2023,11210730,to_ga_002,1.5
2023,11210780,to_ga_002,2.1
2023,11210790,to_ga_002,2.3
2023,11210800,to_ga_002,1.5
2023,11210810,to_ga_002,2.1
2023,11210820,to_ga_002,2.2
2023,11210830,to_ga_002,2.2
2023,11220510,to_ga_002,2.1
2023,11220520,to_ga_002,2.2
2023,11220530,to_ga_002,2.1
2023,11220540,to_ga_002,2.7
2023,11220550,to_ga_002,2.5
2023,11220560,to_ga_002,2.9
2023,11220570,to_ga_002,2.3
2023,11220580,to_ga_002,3
2023,11220590,to_ga_002,2.8
2023,11220600,to_ga_002,2.6
2023,11220610,to_ga_002,2.6
2023,11220620,to_ga_002,2.2
2023,11220630,to_ga_002,2.3
2023,11220640,to_ga_002,2.7
2023,11220650,to_ga_002,2.4
2023,11220660,to_ga_002,2.4
2023,11220670,to_ga_002,2
2023,11220680,to_ga_002,2.4
2023,11230510,to_ga_002,2.3
2023,11230511,to_ga_002,2.3
2023,11230520,to_ga_002,1.6
2023,11230530,to_ga_002,1.9
2023,11230580,to_ga_002,2.3
2023,11230590,to_ga_002,2.2
2023,11230600,to_ga_002,3.2
2023,11230630,to_ga_002,1.9
2023,11230640,to_ga_002,1.5
2023,11230650,to_ga_002,2.4
2023,11230660,to_ga_002,2.5
2023,11230670,to_ga_002,2.8
2023,11230680,to_ga_002,2.6
2023,11230710,to_ga_002,2.4
2023,11230720,to_ga_002,2.8
2023,11230730,to_ga_002,2
2023,11230750,to_ga_002,1.8
2023,11230760,to_ga_002,2.4
2023,11230770,to_ga_002,2.5
2023,11230780,to_ga_002,2.3
2023,11230790,to_ga_002,2.8
2023,11230800,to_ga_002,2.7
2023,11240510,to_ga_002,2.2
2023,11240520,to_ga_002,2.3
2023,11240530,to_ga_002,2.2
2023,11240540,to_ga_002,2.4
2023,11240550,to_ga_002,2.2
2023,11240560,to_ga_002,2.2
2023,11240570,to_ga_002,2.5
2023,11240580,to_ga_002,1.7
2023,11240590,to_ga_002,3
2023,11240600,to_ga_002,2.4
2023,11240610,to_ga_002,1.9
2023,11240620,to_ga_002,2.6
2023,11240630,to_ga_002,1.9
2023,11240640,to_ga_002,1.9
2023,11240650,to_ga_002,2.2
2023,11240660,to_ga_002,2.7
2023,11240670,to_ga_002,2.5
2023,11240680,to_ga_002,2.3
2023,11240690,to_ga_002,1.8
2023,11240710,to_ga_002,1.8
2023,11240750,to_ga_002,2.9
2023,11240770,to_ga_002,2.8
2023,11240780,to_ga_002,2.7
2023,11240790,to_ga_002,3
2023,11240800,to_ga_002,2.8
2023,11240810,to_ga_002,2.4
2023,11240820,to_ga_002,3
2023,11250530,to_ga_002,2.5
2023,11250540,to_ga_002,2.7
2023,11250550,to_ga_002,2.9
2023,11250560,to_ga_002,2.5
2023,11250580,to_ga_002,2.4
2023,11250590,to_ga_002,2.8
2023,11250610,to_ga_002,2.1
2023,11250630,to_ga_002,1.9
2023,11250650,to_ga_002,2.4
2023,11250660,to_ga_002,1.8
2023,11250670,to_ga_002,2.2
2023,11250700,to_ga_002,1.5
2023,11250710,to_ga_002,2.4
2023,11250720,to_ga_002,2.2
2023,11250730,to_ga_002,2
2023,11250740,to_ga_002,2.1
2023,11250750,to_ga_002,2.5
2023,11250760,to_ga_002,2.9
2023,11250770,to_ga_002,2.4
2023,21010510,to_ga_002,1.3
2023,21010520,to_ga_002,1.6
2023,21010530,to_ga_002,1.8
2023,21010540,to_ga_002,1.8
2023,21010560,to_ga_002,1.7
2023,21010570,to_ga_002,1.8
2023,21010580,to_ga_002,1.6
2023,21010590,to_ga_002,1.6
2023,21010600,to_ga_002,2
2023,21020510,to_ga_002,2.1
2023,21020520,to_ga_002,2
2023,21020530,to_ga_002,2
2023,21020540,to_ga_002,2.2
2023,21020560,to_ga_002,2.4
2023,21020570,to_ga_002,2.4
2023,21020590,to_ga_002,1.8
2023,21020610,to_ga_002,1.7
2023,21020630,to_ga_002,1.8
2023,21020640,to_ga_002,1.8
2023,21020650,to_ga_002,1.9
2023,21020680,to_ga_002,2.1
2023,21020690,to_ga_002,1.9
2023,21030510,to_ga_002,1.7
2023,21030520,to_ga_002,1.8
2023,21030530,to_ga_002,2
2023,21030550,to_ga_002,2
2023,21030560,to_ga_002,2
2023,21030570,to_ga_002,2
2023,21030590,to_ga_002,1.8
2023,21030600,to_ga_002,2
2023,21030660,to_ga_002,1.8
2023,21030680,to_ga_002,2.2
2023,21030700,to_ga_002,2.1
2023,21030710,to_ga_002,1.9
2023,21040530,to_ga_002,1.9
2023,21040540,to_ga_002,2.1
2023,21040550,to_ga_002,2.1
2023,21040590,to_ga_002,2
2023,21040630,to_ga_002,2.1
2023,21040640,to_ga_002,2.2
2023,21040650,to_ga_002,2
2023,21040660,to_ga_002,2
2023,21040670,to_ga_002,1.6
2023,21040680,to_ga_002,1.9
2023,21040690,to_ga_002,2.2
2023,21050520,to_ga_002,1.7
2023,21050540,to_ga_002,2.4
2023,21050550,to_ga_002,2.2
2023,21050560,to_ga_002,2.1
2023,21050570,to_ga_002,1.7
2023,21050610,to_ga_002,1.9
2023,21050640,to_ga_002,2.3
2023,21050660,to_ga_002,2.5
2023,21050680,to_ga_002,2.2
2023,21050700,to_ga_002,2.2
2023,21050720,to_ga_002,2.3
2023,21050740,to_ga_002,1.9
2023,21050750,to_ga_002,2.1
2023,21050760,to_ga_002,2.2
2023,21050770,to_ga_002,1.7
2023,21050800,to_ga_002,2.2
2023,21050810,to_ga_002,1.8
2023,21050820,to_ga_002,1.6
2023,21050830,to_ga_002,1.8
2023,21050840,to_ga_002,2
2023,21060510,to_ga_002,2.3
2023,21060520,to_ga_002,2.1
2023,21060550,to_ga_002,1.9
2023,21060560,to_ga_002,2.5
2023,21060570,to_ga_002,2.2
2023,21060580,to_ga_002,2.2
2023,21060590,to_ga_002,2.8
2023,21060600,to_ga_002,2.3
2023,21060610,to_ga_002,2.1
2023,21060620,to_ga_002,2.4
2023,21060630,to_ga_002,2.3
2023,21060640,to_ga_002,2.2
2023,21060650,to_ga_002,2.6
2023,21070530,to_ga_002,2
2023,21070540,to_ga_002,2.2
2023,21070550,to_ga_002,2
2023,21070560,to_ga_002,2.5
2023,21070570,to_ga_002,2.5
2023,21070580,to_ga_002,2.4
2023,21070590,to_ga_002,2.1
2023,21070600,to_ga_002,2.1
2023,21070610,to_ga_002,2.2
2023,21070620,to_ga_002,2.2
2023,21070630,to_ga_002,2.1
2023,21070660,to_ga_002,2.3
2023,21070670,to_ga_002,1.8
2023,21070680,to_ga_002,2.4
2023,21070690,to_ga_002,2.1
2023,21070700,to_ga_002,1.7
2023,21070710,to_ga_002,2.2
2023,21080510,to_ga_002,2
2023,21080520,to_ga_002,2.1
2023,21080530,to_ga_002,2.1
2023,21080540,to_ga_002,2
2023,21080550,to_ga_002,2.8
2023,21080560,to_ga_002,1.9
2023,21080570,to_ga_002,1.8
2023,21080580,to_ga_002,1.9
2023,21080590,to_ga_002,2.3
2023,21080600,to_ga_002,2.4
2023,21080610,to_ga_002,2.4
2023,21080620,to_ga_002,2.4
2023,21080630,to_ga_002,2.6
2023,21090530,to_ga_002,2.2
2023,21090540,to_ga_002,2.1
2023,21090560,to_ga_002,1.9
2023,21090580,to_ga_002,1.9
2023,21090590,to_ga_002,1.9
2023,21090620,to_ga_002,1.9
2023,21090640,to_ga_002,2.5
2023,21090650,to_ga_002,2.1
2023,21090660,to_ga_002,2.2
2023,21090670,to_ga_002,2.2
2023,21090680,to_ga_002,2.4
2023,21090690,to_ga_002,2.5
2023,21090700,to_ga_002,2.6
2023,21090710,to_ga_002,2.6
2023,21090720,to_ga_002,1.8
2023,21090730,to_ga_002,2.1
2023,21090740,to_ga_002,2.5
2023,21090750,to_ga_002,2.5
2023,21100510,to_ga_002,2.2
2023,21100520,to_ga_002,2.3
2023,21100530,to_ga_002,2
2023,21100540,to_ga_002,2.3
2023,21100550,to_ga_002,2.3
2023,21100560,to_ga_002,2
2023,21100570,to_ga_002,1.9
2023,21100580,to_ga_002,2.1
2023,21100590,to_ga_002,2.3
2023,21100600,to_ga_002,2.2
2023,21100610,to_ga_002,2.3
2023,21100620,to_ga_002,2.2
2023,21100630,to_ga_002,2.2
2023,21100640,to_ga_002,2.5
2023,21100650,to_ga_002,2.2
2023,21100660,to_ga_002,1.9
2023,21110510,to_ga_002,1.8
2023,21110520,to_ga_002,2
2023,21110570,to_ga_002,1.9
2023,21110580,to_ga_002,2.2
2023,21110590,to_ga_002,2.2
2023,21110600,to_ga_002,2.1
2023,21110610,to_ga_002,1.6
2023,21110640,to_ga_002,2.1
2023,21110670,to_ga_002,2.2
2023,21110680,to_ga_002,1.9
2023,21110690,to_ga_002,2.3
2023,21110700,to_ga_002,2.4
2023,21110710,to_ga_002,2.3
2023,21110720,to_ga_002,2
2023,21110730,to_ga_002,1.9
2023,21110740,to_ga_002,2.2
2023,21120510,to_ga_002,2
2023,21120520,to_ga_002,2.1
2023,21120530,to_ga_002,1.9
2023,21120550,to_ga_002,1.9
2023,21120560,to_ga_002,2.1
2023,21120580,to_ga_002,1.9
2023,21120590,to_ga_002,2.6
2023,21120600,to_ga_002,2.8
2023,21130510,to_ga_002,2.5
2023,21130520,to_ga_002,2.6
2023,21130530,to_ga_002,2.1
2023,21130540,to_ga_002,2.4
2023,21130550,to_ga_002,2.3
2023,21130560,to_ga_002,2.2
2023,21130570,to_ga_002,2.1
2023,21130580,to_ga_002,1.9
2023,21130590,to_ga_002,1.6
2023,21130600,to_ga_002,2.1
2023,21130620,to_ga_002,2.3
2023,21130630,to_ga_002,2.3
2023,21140510,to_ga_002,2.2
2023,21140520,to_ga_002,2.4
2023,21140530,to_ga_002,1.9
2023,21140540,to_ga_002,2.2
2023,21140550,to_ga_002,2.2
2023,21140560,to_ga_002,1.8
2023,21140570,to_ga_002,1.9
2023,21140580,to_ga_002,1.6
2023,21140590,to_ga_002,2.1
2023,21140600,to_ga_002,2.1
2023,21150510,to_ga_002,1.9
2023,21150520,to_ga_002,2.2
2023,21150540,to_ga_002,1.5
2023,21150550,to_ga_002,2.1
2023,21150560,to_ga_002,2.2
2023,21150570,to_ga_002,1.8
2023,21150600,to_ga_002,2.3
2023,21150610,to_ga_002,2
2023,21150620,to_ga_002,2.2
2023,21150630,to_ga_002,2.3
2023,21150640,to_ga_002,2.6
2023,21150650,to_ga_002,1.9
2023,21510110,to_ga_002,2.1
2023,21510111,to_ga_002,2.4
2023,21510120,to_ga_002,1.9
2023,21510130,to_ga_002,2.5
2023,21510330,to_ga_002,2.1
2023,22010540,to_ga_002,1.6
2023,22010560,to_ga_002,1.4
2023,22010590,to_ga_002,1.7
2023,22010610,to_ga_002,2.3
2023,22010620,to_ga_002,2.4
2023,22010640,to_ga_002,1.8
2023,22010650,to_ga_002,2.2
2023,22010660,to_ga_002,2.2
2023,22010670,to_ga_002,2.4
2023,22010680,to_ga_002,2.2
2023,22010690,to_ga_002,2.3
2023,22010700,to_ga_002,1.7
2023,22020510,to_ga_002,2.1
2023,22020520,to_ga_002,2.3
2023,22020530,to_ga_002,2.3
2023,22020540,to_ga_002,1.9
2023,22020550,to_ga_002,2.1
2023,22020560,to_ga_002,2.1
2023,22020580,to_ga_002,2.3
2023,22020590,to_ga_002,1.7
2023,22020600,to_ga_002,2
2023,22020610,to_ga_002,2.1
2023,22020620,to_ga_002,2
2023,22020630,to_ga_002,2.4
2023,22020650,to_ga_002,2.1
2023,22020660,to_ga_002,2.1
2023,22020680,to_ga_002,2.2
2023,22020690,to_ga_002,2.1
2023,22020710,to_ga_002,2.2
2023,22020730,to_ga_002,2.1
2023,22020740,to_ga_002,2.3
2023,22020760,to_ga_002,2.5
2023,22020770,to_ga_002,2.4
2023,22020780,to_ga_002,2.1
2023,22030510,to_ga_002,2.1
2023,22030520,to_ga_002,2
2023,22030530,to_ga_002,2
2023,22030540,to_ga_002,2
2023,22030550,to_ga_002,1.9
2023,22030560,to_ga_002,2.1
2023,22030570,to_ga_002,1.9
2023,22030580,to_ga_002,2
2023,22030590,to_ga_002,1.9
2023,22030600,to_ga_002,2
2023,22030610,to_ga_002,2.2
2023,22030620,to_ga_002,2.1
2023,22030630,to_ga_002,2.1
2023,22030640,to_ga_002,2.2
2023,22030650,to_ga_002,2.1
2023,22030660,to_ga_002,2.2
2023,22030680,to_ga_002,2
2023,22040510,to_ga_002,2.2
2023,22040530,to_ga_002,1.8
2023,22040540,to_ga_002,2.3
2023,22040550,to_ga_002,2
2023,22040560,to_ga_002,1.9
2023,22040570,to_ga_002,1.7
2023,22040580,to_ga_002,1.8
2023,22040590,to_ga_002,1.9
2023,22040600,to_ga_002,1.8
2023,22040610,to_ga_002,1.9
2023,22040640,to_ga_002,1.8
2023,22040650,to_ga_002,1.8
2023,22040660,to_ga_002,1.8
2023,22050510,to_ga_002,2.3
2023,22050520,to_ga_002,2.3
2023,22050550,to_ga_002,2
2023,22050560,to_ga_002,2.6
2023,22050570,to_ga_002,2.6
2023,22050610,to_ga_002,1.8
2023,22050620,to_ga_002,2.2
2023,22050630,to_ga_002,1.4
2023,22050640,to_ga_002,1.8
2023,22050650,to_ga_002,1.5
2023,22050660,to_ga_002,2.4
2023,22050700,to_ga_002,2
2023,22050710,to_ga_002,2.4
2023,22050740,to_ga_002,2.2
2023,22050750,to_ga_002,2.4
2023,22050760,to_ga_002,2.3
2023,22050770,to_ga_002,2.2
2023,22050780,to_ga_002,2
2023,22050790,to_ga_002,2.5
2023,22050810,to_ga_002,2.1
2023,22050820,to_ga_002,2.5
2023,22050830,to_ga_002,2.3
2023,22050840,to_ga_002,2
2023,22060510,to_ga_002,2.5
2023,22060520,to_ga_002,2.2
2023,22060530,to_ga_002,2.6
2023,22060540,to_ga_002,2.9
2023,22060550,to_ga_002,2.5
2023,22060560,to_ga_002,2.2
2023,22060570,to_ga_002,2.8
2023,22060580,to_ga_002,2.4
2023,22060590,to_ga_002,2.5
2023,22060600,to_ga_002,2.3
2023,22060610,to_ga_002,2.7
2023,22060620,to_ga_002,2
2023,22060630,to_ga_002,2.1
2023,22060640,to_ga_002,2.1
2023,22060650,to_ga_002,2.3
2023,22060660,to_ga_002,2
2023,22060670,to_ga_002,2
2023,22060680,to_ga_002,2.3
2023,22060690,to_ga_002,1.8
2023,22060700,to_ga_002,2.5
2023,22060710,to_ga_002,2.6
2023,22060720,to_ga_002,2.5
2023,22060730,to_ga_002,2.5
2023,22070550,to_ga_002,2
2023,22070560,to_ga_002,2.4
2023,22070570,to_ga_002,2.4
2023,22070580,to_ga_002,1.9
2023,22070590,to_ga_002,2.3
2023,22070600,to_ga_002,2.4
2023,22070610,to_ga_002,1.7
2023,22070630,to_ga_002,1.8
2023,22070650,to_ga_002,2.6
2023,22070660,to_ga_002,2.1
2023,22070670,to_ga_002,1.7
2023,22070680,to_ga_002,2.4
2023,22070690,to_ga_002,1.9
2023,22070700,to_ga_002,1.9
2023,22070710,to_ga_002,2
2023,22070720,to_ga_002,2.4
2023,22070730,to_ga_002,2.4
2023,22070740,to_ga_002,2.2
2023,22070750,to_ga_002,2.2
2023,22070760,to_ga_002,1.8
2023,22070770,to_ga_002,3
2023,22070780,to_ga_002,2.4
2023,22070790,to_ga_002,3
2023,22510110,to_ga_002,2.4
2023,22510120,to_ga_002,2.1
2023,22510130,to_ga_002,2.6
2023,22510140,to_ga_002,2.6
2023,22510150,to_ga_002,2.3
2023,22510160,to_ga_002,2
2023,22510310,to_ga_002,2.2
2023,22510320,to_ga_002,2
2023,22510360,to_ga_002,2.2
2023,22520111,to_ga_002,2.1
2023,22520311,to_ga_002,1.8
2023,22520312,to_ga_002,1.9
2023,22520313,to_ga_002,1.9
2023,22520314,to_ga_002,1.8
2023,22520315,to_ga_002,1.8
2023,22520316,to_ga_002,1.8
2023,22520317,to_ga_002,1.7
2023,23010520,to_ga_002,2
2023,23010530,to_ga_002,2
2023,23010540,to_ga_002,2.2
2023,23010560,to_ga_002,1.9
2023,23010570,to_ga_002,1.7
2023,23010580,to_ga_002,1.9
2023,23010630,to_ga_002,1.8
2023,23010640,to_ga_002,1.8
2023,23010650,to_ga_002,2
2023,23010670,to_ga_002,1.9
2023,23010681,to_ga_002,2.5
2023,23010691,to_ga_002,2.6
2023,23020510,to_ga_002,2.2
2023,23020520,to_ga_002,2.1
2023,23020530,to_ga_002,2
2023,23020550,to_ga_002,2.3
2023,23020570,to_ga_002,1.9
2023,23020580,to_ga_002,2.2
2023,23020590,to_ga_002,1.8
2023,23020600,to_ga_002,2.3
2023,23020610,to_ga_002,2.5
2023,23020630,to_ga_002,2.4
2023,23020640,to_ga_002,2
2023,23040510,to_ga_002,2.3
2023,23040520,to_ga_002,2.1
2023,23040530,to_ga_002,2
2023,23040540,to_ga_002,2.1
2023,23040550,to_ga_002,2.1
2023,23040560,to_ga_002,2
2023,23040570,to_ga_002,2.7
2023,23040580,to_ga_002,2.5
2023,23040590,to_ga_002,3.1
2023,23040600,to_ga_002,2.5
2023,23040640,to_ga_002,2.6
2023,23040650,to_ga_002,2.6
2023,23040660,to_ga_002,3
2023,23040680,to_ga_002,2.7
2023,23040690,to_ga_002,2.7
2023,23050510,to_ga_002,2.3
2023,23050521,to_ga_002,2.7
2023,23050530,to_ga_002,1.8
2023,23050540,to_ga_002,1.9
2023,23050550,to_ga_002,2.1
2023,23050561,to_ga_002,2.4
2023,23050570,to_ga_002,2.1
2023,23050580,to_ga_002,2.2
2023,23050590,to_ga_002,1.9
2023,23050600,to_ga_002,2.4
2023,23050610,to_ga_002,2.4
2023,23050620,to_ga_002,2.2
2023,23050630,to_ga_002,2
2023,23050640,to_ga_002,2.3
2023,23050670,to_ga_002,2.3
2023,23050720,to_ga_002,2.4
2023,23050730,to_ga_002,2.2
2023,23050740,to_ga_002,2.6
2023,23050750,to_ga_002,2.5
2023,23050760,to_ga_002,2.5
2023,23060510,to_ga_002,2.2
2023,23060520,to_ga_002,2.1
2023,23060530,to_ga_002,2.1
2023,23060540,to_ga_002,2
2023,23060550,to_ga_002,2.2
2023,23060560,to_ga_002,2.1
2023,23060570,to_ga_002,2.3
2023,23060580,to_ga_002,2.8
2023,23060590,to_ga_002,2.4
2023,23060600,to_ga_002,2.6
2023,23060610,to_ga_002,2.1
2023,23060620,to_ga_002,2.4
2023,23060630,to_ga_002,2.3
2023,23060640,to_ga_002,2.2
2023,23060650,to_ga_002,2.3
2023,23060660,to_ga_002,2.1
2023,23060670,to_ga_002,2.4
2023,23060680,to_ga_002,2.4
2023,23060690,to_ga_002,2.4
2023,23060700,to_ga_002,2.2
2023,23060710,to_ga_002,2
2023,23060720,to_ga_002,2.7
2023,23070510,to_ga_002,2.4
2023,23070520,to_ga_002,2.5
2023,23070530,to_ga_002,1.9
2023,23070540,to_ga_002,2
2023,23070550,to_ga_002,2.2
2023,23070560,to_ga_002,2.4
2023,23070570,to_ga_002,2.2
2023,23070580,to_ga_002,2.5
2023,23070610,to_ga_002,2.1
2023,23070620,to_ga_002,2.5
2023,23070630,to_ga_002,2.4
2023,23070640,to_ga_002,2.5
2023,23080510,to_ga_002,2.3
2023,23080531,to_ga_002,2.2
2023,23080541,to_ga_002,2.5
2023,23080550,to_ga_002,2.4
2023,23080560,to_ga_002,2.2
2023,23080580,to_ga_002,2.1
2023,23080590,to_ga_002,2.2
2023,23080600,to_ga_002,2.1
2023,23080620,to_ga_002,2.1
2023,23080630,to_ga_002,2.5
2023,23080640,to_ga_002,2.1
2023,23080650,to_ga_002,2.2
2023,23080730,to_ga_002,2.5
2023,23080740,to_ga_002,2.6
2023,23080780,to_ga_002,2.7
2023,23080790,to_ga_002,2.7
2023,23080800,to_ga_002,2.3
2023,23080810,to_ga_002,2.5
2023,23080840,to_ga_002,2.6
2023,23080850,to_ga_002,2.4
2023,23080860,to_ga_002,2.7
