기준년도,행정구역코드,통계항목,통계값
2023,11040550,ho_yr_014,300
2023,11040550,ho_yr_013,43
2023,11040550,ho_yr_012,32
2023,11040550,ho_yr_011,44
2023,11040550,ho_yr_010,498
2023,11040550,ho_yr_009,56
2023,11040550,ho_yr_008,16
2023,11040550,ho_yr_007,18
2023,11040550,ho_yr_006,26
2023,11040550,ho_yr_005,117
2023,11040550,ho_yr_004,610
2023,11040550,ho_yr_003,538
2023,11040550,ho_yr_002,468
2023,11040550,ho_yr_001,334
2023,11040550,ho_yr_015,33
2023,11040550,ho_yr_016,5
2023,11040550,ho_yr_017,17
2023,11040550,ho_yr_018,20
2023,11040550,ho_yr_019,27
2023,11040560,ho_yr_014,1077
2023,11040560,ho_yr_013,8
2023,11040560,ho_yr_012,20
2023,11040560,ho_yr_010,35
2023,11040560,ho_yr_009,37
2023,11040560,ho_yr_008,N/A
2023,11040560,ho_yr_007,N/A
2023,11040560,ho_yr_005,55
2023,11040560,ho_yr_004,1586
2023,11040560,ho_yr_003,971
2023,11040560,ho_yr_002,162
2023,11040560,ho_yr_001,94
2023,11040560,ho_yr_015,13
2023,11040560,ho_yr_016,327
2023,11040560,ho_yr_017,15
2023,11040560,ho_yr_018,23
2023,11040560,ho_yr_019,92
2023,11040570,ho_yr_013,N/A
2023,11040570,ho_yr_012,14
2023,11040570,ho_yr_011,27
2023,11040570,ho_yr_010,11
2023,11040570,ho_yr_008,8
2023,11040570,ho_yr_007,565
2023,11040570,ho_yr_005,692
2023,11040570,ho_yr_004,6216
2023,11040570,ho_yr_003,718
2023,11040570,ho_yr_002,29
2023,11040570,ho_yr_001,23
2023,11040570,ho_yr_015,27
2023,11040570,ho_yr_017,10
2023,11040580,ho_yr_008,9
2023,11040580,ho_yr_007,N/A
2023,11040580,ho_yr_006,10
2023,11040580,ho_yr_005,40
2023,11040580,ho_yr_004,1766
2023,11040580,ho_yr_003,2025
2023,11040580,ho_yr_002,1258
2023,11040580,ho_yr_001,96
2023,11040580,ho_yr_018,14
2023,11040590,ho_yr_013,N/A
2023,11040590,ho_yr_005,210
2023,11040590,ho_yr_004,3485
2023,11040590,ho_yr_003,731
2023,11040590,ho_yr_002,15
2023,11040590,ho_yr_001,36
2023,11040590,ho_yr_015,1321
2023,11040590,ho_yr_016,N/A
2023,11040620,ho_yr_014,617
2023,11040620,ho_yr_013,N/A
2023,11040620,ho_yr_012,13
2023,11040620,ho_yr_010,8
2023,11040620,ho_yr_008,714
2023,11040620,ho_yr_006,90
2023,11040620,ho_yr_005,1114
2023,11040620,ho_yr_004,1928
2023,11040620,ho_yr_003,202
2023,11040620,ho_yr_002,183
2023,11040620,ho_yr_001,226
2023,11040620,ho_yr_016,N/A
2023,11040620,ho_yr_017,8
2023,11040620,ho_yr_018,N/A
2023,11040620,ho_yr_019,65
2023,11040650,ho_yr_013,651
2023,11040650,ho_yr_012,14
2023,11040650,ho_yr_011,25
2023,11040650,ho_yr_009,8
2023,11040650,ho_yr_008,14
2023,11040650,ho_yr_007,207
2023,11040650,ho_yr_005,249
2023,11040650,ho_yr_004,1331
2023,11040650,ho_yr_003,1129
2023,11040650,ho_yr_002,656
2023,11040650,ho_yr_001,207
2023,11040650,ho_yr_015,N/A
2023,11040650,ho_yr_016,281
2023,11040650,ho_yr_019,25
2023,11040660,ho_yr_014,46
2023,11040660,ho_yr_013,59
2023,11040660,ho_yr_012,N/A
2023,11040660,ho_yr_011,29
2023,11040660,ho_yr_010,N/A
2023,11040660,ho_yr_009,24
2023,11040660,ho_yr_008,84
2023,11040660,ho_yr_007,21
2023,11040660,ho_yr_006,N/A
2023,11040660,ho_yr_005,72
2023,11040660,ho_yr_004,418
2023,11040660,ho_yr_003,2249
2023,11040660,ho_yr_002,219
2023,11040660,ho_yr_001,143
2023,11040660,ho_yr_015,24
2023,11040660,ho_yr_016,N/A
2023,11040660,ho_yr_017,6
2023,11040660,ho_yr_018,19
2023,11040660,ho_yr_019,13
2023,11040670,ho_yr_014,27
2023,11040670,ho_yr_013,61
2023,11040670,ho_yr_011,N/A
2023,11040670,ho_yr_009,20
2023,11040670,ho_yr_008,99
2023,11040670,ho_yr_007,N/A
2023,11040670,ho_yr_006,N/A
2023,11040670,ho_yr_005,839
2023,11040670,ho_yr_004,717
2023,11040670,ho_yr_003,1156
2023,11040670,ho_yr_002,697
2023,11040670,ho_yr_001,495
2023,11040670,ho_yr_015,N/A
2023,11040670,ho_yr_016,N/A
2023,11040670,ho_yr_017,N/A
2023,11040670,ho_yr_018,29
2023,11040670,ho_yr_019,N/A
2023,11040680,ho_yr_014,27
2023,11040680,ho_yr_013,85
2023,11040680,ho_yr_012,157
2023,11040680,ho_yr_011,10
2023,11040680,ho_yr_010,97
2023,11040680,ho_yr_009,N/A
2023,11040680,ho_yr_008,82
2023,11040680,ho_yr_007,16
2023,11040680,ho_yr_006,N/A
2023,11040680,ho_yr_005,21
2023,11040680,ho_yr_004,1468
2023,11040680,ho_yr_003,641
2023,11040680,ho_yr_002,133
2023,11040680,ho_yr_001,91
2023,11040680,ho_yr_015,25
2023,11040680,ho_yr_016,12
2023,11040680,ho_yr_017,N/A
2023,11040680,ho_yr_018,N/A
2023,11040690,ho_yr_014,48
2023,11040690,ho_yr_013,47
2023,11040690,ho_yr_012,197
2023,11040690,ho_yr_011,90
2023,11040690,ho_yr_010,11
2023,11040690,ho_yr_009,43
2023,11040690,ho_yr_007,24
2023,11040690,ho_yr_005,259
2023,11040690,ho_yr_004,579
2023,11040690,ho_yr_003,363
2023,11040690,ho_yr_002,187
2023,11040690,ho_yr_001,354
2023,11040690,ho_yr_015,32
2023,11040690,ho_yr_016,35
2023,11040690,ho_yr_017,32
2023,11040690,ho_yr_018,45
2023,11040700,ho_yr_014,N/A
2023,11040700,ho_yr_013,N/A
2023,11040700,ho_yr_012,45
2023,11040700,ho_yr_011,24
2023,11040700,ho_yr_010,72
2023,11040700,ho_yr_009,98
2023,11040700,ho_yr_008,26
2023,11040700,ho_yr_006,5
2023,11040700,ho_yr_005,120
2023,11040700,ho_yr_004,89
2023,11040700,ho_yr_003,669
2023,11040700,ho_yr_002,142
2023,11040700,ho_yr_001,369
2023,11040700,ho_yr_015,N/A
2023,11040700,ho_yr_016,186
2023,11040700,ho_yr_017,60
2023,11040700,ho_yr_018,186
2023,11040700,ho_yr_019,312
2023,11040710,ho_yr_014,38
2023,11040710,ho_yr_013,50
2023,11040710,ho_yr_012,2542
2023,11040710,ho_yr_011,1668
2023,11040710,ho_yr_010,1221
2023,11040710,ho_yr_009,19
2023,11040710,ho_yr_008,72
2023,11040710,ho_yr_007,72
2023,11040710,ho_yr_006,N/A
2023,11040710,ho_yr_005,528
2023,11040710,ho_yr_004,32
2023,11040710,ho_yr_003,1624
2023,11040710,ho_yr_002,125
2023,11040710,ho_yr_001,278
2023,11040710,ho_yr_015,125
2023,11040710,ho_yr_016,18
2023,11040710,ho_yr_017,15
2023,11040710,ho_yr_018,N/A
2023,11040710,ho_yr_019,N/A
2023,11040720,ho_yr_014,N/A
2023,11040720,ho_yr_013,30
2023,11040720,ho_yr_012,1149
2023,11040720,ho_yr_011,36
2023,11040720,ho_yr_010,12
2023,11040720,ho_yr_008,1974
2023,11040720,ho_yr_007,9
2023,11040720,ho_yr_006,10
2023,11040720,ho_yr_005,844
2023,11040720,ho_yr_004,358
2023,11040720,ho_yr_003,2165
2023,11040720,ho_yr_002,314
2023,11040720,ho_yr_001,382
2023,11040720,ho_yr_015,25
2023,11040730,ho_yr_013,7
2023,11040730,ho_yr_012,1974
2023,11040730,ho_yr_009,328
2023,11040730,ho_yr_008,1429
2023,11040730,ho_yr_007,287
2023,11040730,ho_yr_006,9
2023,11040730,ho_yr_005,43
2023,11040730,ho_yr_004,445
2023,11040730,ho_yr_003,3420
2023,11040730,ho_yr_002,1487
2023,11040730,ho_yr_001,72
2023,11040730,ho_yr_015,N/A
2023,11040730,ho_yr_016,N/A
2023,11040730,ho_yr_017,10
2023,11040730,ho_yr_019,N/A
2023,11050530,ho_yr_014,252
2023,11050530,ho_yr_013,223
2023,11050530,ho_yr_012,219
2023,11050530,ho_yr_011,215
2023,11050530,ho_yr_010,491
2023,11050530,ho_yr_009,383
2023,11050530,ho_yr_008,510
2023,11050530,ho_yr_007,122
2023,11050530,ho_yr_006,53
2023,11050530,ho_yr_005,243
2023,11050530,ho_yr_004,240
2023,11050530,ho_yr_003,1183
2023,11050530,ho_yr_002,488
2023,11050530,ho_yr_001,247
2023,11050530,ho_yr_015,272
2023,11050530,ho_yr_016,74
2023,11050530,ho_yr_017,167
2023,11050530,ho_yr_018,179
2023,11050530,ho_yr_019,74
2023,11050540,ho_yr_014,59
2023,11050540,ho_yr_013,126
2023,11050540,ho_yr_012,238
2023,11050540,ho_yr_011,155
2023,11050540,ho_yr_010,142
2023,11050540,ho_yr_009,102
2023,11050540,ho_yr_008,179
2023,11050540,ho_yr_007,70
2023,11050540,ho_yr_006,35
2023,11050540,ho_yr_005,363
2023,11050540,ho_yr_004,585
2023,11050540,ho_yr_003,1485
2023,11050540,ho_yr_002,374
2023,11050540,ho_yr_001,324
2023,11050540,ho_yr_015,188
2023,11050540,ho_yr_016,80
2023,11050540,ho_yr_017,46
2023,11050540,ho_yr_018,10
2023,11050540,ho_yr_019,N/A
2023,11050550,ho_yr_014,164
2023,11050550,ho_yr_013,271
2023,11050550,ho_yr_012,273
2023,11050550,ho_yr_011,135
2023,11050550,ho_yr_010,65
2023,11050550,ho_yr_009,18
2023,11050550,ho_yr_008,38
2023,11050550,ho_yr_007,86
2023,11050550,ho_yr_006,29
2023,11050550,ho_yr_005,217
2023,11050550,ho_yr_004,833
2023,11050550,ho_yr_003,686
2023,11050550,ho_yr_002,240
2023,11050550,ho_yr_001,212
2023,11050550,ho_yr_015,149
2023,11050550,ho_yr_016,123
2023,11050550,ho_yr_017,93
2023,11050550,ho_yr_018,423
2023,11050550,ho_yr_019,26
2023,11050560,ho_yr_014,243
2023,11050560,ho_yr_013,169
2023,11050560,ho_yr_012,330
2023,11050560,ho_yr_011,441
2023,11050560,ho_yr_010,187
2023,11050560,ho_yr_009,87
2023,11050560,ho_yr_008,258
2023,11050560,ho_yr_007,140
2023,11050560,ho_yr_006,74
2023,11050560,ho_yr_005,263
2023,11050560,ho_yr_004,1160
2023,11050560,ho_yr_003,826
2023,11050560,ho_yr_002,335
2023,11050560,ho_yr_001,131
2023,11050560,ho_yr_015,167
2023,11050560,ho_yr_016,122
2023,11050560,ho_yr_017,96
2023,11050560,ho_yr_018,87
2023,11050560,ho_yr_019,9
2023,11050570,ho_yr_014,59
2023,11050570,ho_yr_013,175
2023,11050570,ho_yr_012,294
2023,11050570,ho_yr_011,180
2023,11050570,ho_yr_010,121
2023,11050570,ho_yr_009,71
2023,11050570,ho_yr_008,90
2023,11050570,ho_yr_007,40
2023,11050570,ho_yr_006,29
2023,11050570,ho_yr_005,225
2023,11050570,ho_yr_004,599
2023,11050570,ho_yr_003,946
2023,11050570,ho_yr_002,289
2023,11050570,ho_yr_001,442
2023,11050570,ho_yr_015,156
2023,11050570,ho_yr_016,71
2023,11050570,ho_yr_017,169
2023,11050570,ho_yr_018,149
2023,11050570,ho_yr_019,44
2023,11050580,ho_yr_014,178
2023,11050580,ho_yr_013,176
2023,11050580,ho_yr_012,324
2023,11050580,ho_yr_011,387
2023,11050580,ho_yr_010,214
2023,11050580,ho_yr_009,224
2023,11050580,ho_yr_008,293
2023,11050580,ho_yr_007,224
2023,11050580,ho_yr_006,149
2023,11050580,ho_yr_005,295
2023,11050580,ho_yr_004,1696
2023,11050580,ho_yr_003,1871
2023,11050580,ho_yr_002,574
2023,11050580,ho_yr_001,328
2023,11050580,ho_yr_015,233
2023,11050580,ho_yr_016,118
2023,11050580,ho_yr_017,114
2023,11050580,ho_yr_018,77
2023,11050580,ho_yr_019,53
2023,11050590,ho_yr_014,133
2023,11050590,ho_yr_013,197
2023,11050590,ho_yr_012,193
2023,11050590,ho_yr_011,154
2023,11050590,ho_yr_010,134
2023,11050590,ho_yr_009,88
2023,11050590,ho_yr_008,118
2023,11050590,ho_yr_007,60
2023,11050590,ho_yr_006,83
2023,11050590,ho_yr_005,145
2023,11050590,ho_yr_004,417
2023,11050590,ho_yr_003,394
2023,11050590,ho_yr_002,86
2023,11050590,ho_yr_001,125
2023,11050590,ho_yr_015,107
2023,11050590,ho_yr_016,55
2023,11050590,ho_yr_017,97
2023,11050590,ho_yr_018,34
2023,11050590,ho_yr_019,17
2023,11050600,ho_yr_014,171
2023,11050600,ho_yr_013,197
2023,11050600,ho_yr_012,318
2023,11050600,ho_yr_011,356
2023,11050600,ho_yr_010,233
2023,11050600,ho_yr_009,236
2023,11050600,ho_yr_008,174
2023,11050600,ho_yr_007,39
2023,11050600,ho_yr_006,36
2023,11050600,ho_yr_005,195
2023,11050600,ho_yr_004,1104
2023,11050600,ho_yr_003,1147
2023,11050600,ho_yr_002,317
2023,11050600,ho_yr_001,209
2023,11050600,ho_yr_015,196
2023,11050600,ho_yr_016,153
2023,11050600,ho_yr_017,944
2023,11050600,ho_yr_018,107
2023,11050600,ho_yr_019,58
2023,11050610,ho_yr_014,1001
2023,11050610,ho_yr_013,145
2023,11050610,ho_yr_012,255
2023,11050610,ho_yr_011,208
2023,11050610,ho_yr_010,124
2023,11050610,ho_yr_009,152
2023,11050610,ho_yr_008,324
2023,11050610,ho_yr_007,203
2023,11050610,ho_yr_006,274
2023,11050610,ho_yr_005,383
2023,11050610,ho_yr_004,1642
2023,11050610,ho_yr_003,1539
2023,11050610,ho_yr_002,386
2023,11050610,ho_yr_001,241
2023,11050610,ho_yr_015,149
2023,11050610,ho_yr_016,133
2023,11050610,ho_yr_017,157
2023,11050610,ho_yr_018,97
2023,11050610,ho_yr_019,136
2023,11050620,ho_yr_014,116
2023,11050620,ho_yr_013,465
2023,11050620,ho_yr_012,163
2023,11050620,ho_yr_011,142
2023,11050620,ho_yr_010,205
2023,11050620,ho_yr_009,66
2023,11050620,ho_yr_008,127
2023,11050620,ho_yr_007,72
2023,11050620,ho_yr_006,47
2023,11050620,ho_yr_005,477
2023,11050620,ho_yr_004,1563
2023,11050620,ho_yr_003,4784
2023,11050620,ho_yr_002,107
2023,11050620,ho_yr_001,65
2023,11050620,ho_yr_015,88
2023,11050620,ho_yr_016,248
2023,11050620,ho_yr_017,113
2023,11050620,ho_yr_018,8
2023,11050620,ho_yr_019,102
2023,11050630,ho_yr_014,N/A
2023,11050630,ho_yr_013,36
2023,11050630,ho_yr_012,78
2023,11050630,ho_yr_011,62
2023,11050630,ho_yr_010,30
2023,11050630,ho_yr_009,42
2023,11050630,ho_yr_008,467
2023,11050630,ho_yr_007,55
2023,11050630,ho_yr_006,N/A
2023,11050630,ho_yr_005,548
2023,11050630,ho_yr_004,1884
2023,11050630,ho_yr_003,3545
2023,11050630,ho_yr_002,2897
2023,11050630,ho_yr_001,482
2023,11050630,ho_yr_015,N/A
2023,11050630,ho_yr_018,11
2023,11050630,ho_yr_019,12
2023,11050640,ho_yr_014,217
2023,11050640,ho_yr_013,448
2023,11050640,ho_yr_012,440
2023,11050640,ho_yr_011,223
2023,11050640,ho_yr_010,165
2023,11050640,ho_yr_009,144
2023,11050640,ho_yr_008,105
2023,11050640,ho_yr_007,73
2023,11050640,ho_yr_006,104
2023,11050640,ho_yr_005,613
2023,11050640,ho_yr_004,696
2023,11050640,ho_yr_003,1083
2023,11050640,ho_yr_002,451
2023,11050640,ho_yr_001,206
2023,11050640,ho_yr_015,183
2023,11050640,ho_yr_016,147
2023,11050640,ho_yr_017,81
2023,11050640,ho_yr_018,114
2023,11050640,ho_yr_019,216
2023,11050650,ho_yr_014,127
2023,11050650,ho_yr_013,216
2023,11050650,ho_yr_012,399
2023,11050650,ho_yr_011,341
2023,11050650,ho_yr_010,131
2023,11050650,ho_yr_009,109
2023,11050650,ho_yr_008,18
2023,11050650,ho_yr_007,N/A
2023,11050650,ho_yr_006,176
2023,11050650,ho_yr_005,699
2023,11050650,ho_yr_004,1022
2023,11050650,ho_yr_003,2456
2023,11050650,ho_yr_002,794
2023,11050650,ho_yr_001,106
2023,11050650,ho_yr_015,113
2023,11050650,ho_yr_016,47
2023,11050650,ho_yr_017,71
2023,11050650,ho_yr_018,84
2023,11050650,ho_yr_019,197
2023,11050660,ho_yr_014,67
2023,11050660,ho_yr_013,178
2023,11050660,ho_yr_012,58
2023,11050660,ho_yr_011,43
2023,11050660,ho_yr_010,26
2023,11050660,ho_yr_008,6
2023,11050660,ho_yr_006,8
2023,11050660,ho_yr_005,2289
2023,11050660,ho_yr_004,1367
2023,11050660,ho_yr_003,2239
2023,11050660,ho_yr_002,1929
2023,11050660,ho_yr_001,113
2023,11050660,ho_yr_015,106
2023,11050660,ho_yr_016,23
2023,11050660,ho_yr_017,12
2023,11050660,ho_yr_018,N/A
2023,11050670,ho_yr_014,97
2023,11050670,ho_yr_013,105
2023,11050670,ho_yr_012,164
2023,11050670,ho_yr_011,186
2023,11050670,ho_yr_010,64
2023,11050670,ho_yr_009,52
2023,11050670,ho_yr_008,91
2023,11050670,ho_yr_007,88
2023,11050670,ho_yr_006,N/A
2023,11050670,ho_yr_005,231
2023,11050670,ho_yr_004,170
2023,11050670,ho_yr_003,2034
2023,11050670,ho_yr_002,618
2023,11050670,ho_yr_001,484
2023,11050670,ho_yr_015,26
2023,11050670,ho_yr_016,36
2023,11050670,ho_yr_017,608
2023,11050670,ho_yr_018,213
2023,11050670,ho_yr_019,861
2023,11060710,ho_yr_014,15
2023,11060710,ho_yr_013,189
2023,11060710,ho_yr_012,8
2023,11060710,ho_yr_011,23
2023,11060710,ho_yr_010,36
2023,11060710,ho_yr_009,397
2023,11060710,ho_yr_008,26
2023,11060710,ho_yr_007,192
2023,11060710,ho_yr_006,7
2023,11060710,ho_yr_005,113
2023,11060710,ho_yr_004,281
2023,11060710,ho_yr_003,569
2023,11060710,ho_yr_002,848
2023,11060710,ho_yr_001,297
2023,11060710,ho_yr_015,50
2023,11060710,ho_yr_016,35
2023,11060710,ho_yr_017,163
2023,11060710,ho_yr_018,5
2023,11060710,ho_yr_019,44
2023,11060720,ho_yr_014,27
2023,11060720,ho_yr_013,24
2023,11060720,ho_yr_012,83
2023,11060720,ho_yr_011,67
2023,11060720,ho_yr_010,94
2023,11060720,ho_yr_009,72
2023,11060720,ho_yr_008,N/A
2023,11060720,ho_yr_007,40
2023,11060720,ho_yr_006,6
2023,11060720,ho_yr_005,110
2023,11060720,ho_yr_004,1174
2023,11060720,ho_yr_003,611
2023,11060720,ho_yr_002,100
2023,11060720,ho_yr_001,137
2023,11060720,ho_yr_015,1002
2023,11060720,ho_yr_016,174
2023,11060720,ho_yr_017,785
2023,11060720,ho_yr_018,48
2023,11060720,ho_yr_019,N/A
2023,11060730,ho_yr_014,47
2023,11060730,ho_yr_013,21
2023,11060730,ho_yr_012,125
2023,11060730,ho_yr_011,64
2023,11060730,ho_yr_010,77
2023,11060730,ho_yr_009,542
2023,11060730,ho_yr_008,136
2023,11060730,ho_yr_007,344
2023,11060730,ho_yr_006,62
2023,11060730,ho_yr_005,820
2023,11060730,ho_yr_004,2713
2023,11060730,ho_yr_003,931
2023,11060730,ho_yr_002,615
2023,11060730,ho_yr_001,225
2023,11060730,ho_yr_015,25
2023,11060730,ho_yr_016,N/A
2023,11060730,ho_yr_017,223
2023,11060730,ho_yr_018,27
2023,11060730,ho_yr_019,591
2023,11060800,ho_yr_014,N/A
2023,11060800,ho_yr_013,16
2023,11060800,ho_yr_012,21
2023,11060800,ho_yr_011,N/A
2023,11060800,ho_yr_010,44
2023,11060800,ho_yr_009,22
2023,11060800,ho_yr_008,153
2023,11060800,ho_yr_007,9
2023,11060800,ho_yr_006,N/A
2023,11060800,ho_yr_005,28
2023,11060800,ho_yr_004,821
2023,11060800,ho_yr_003,2243
2023,11060800,ho_yr_002,534
2023,11060800,ho_yr_001,1881
2023,11060800,ho_yr_015,22
2023,11060810,ho_yr_014,266
2023,11060810,ho_yr_013,421
2023,11060810,ho_yr_012,447
2023,11060810,ho_yr_011,398
2023,11060810,ho_yr_010,182
2023,11060810,ho_yr_009,141
2023,11060810,ho_yr_008,114
2023,11060810,ho_yr_007,1110
2023,11060810,ho_yr_006,52
2023,11060810,ho_yr_005,1266
2023,11060810,ho_yr_004,423
2023,11060810,ho_yr_003,1426
2023,11060810,ho_yr_002,368
2023,11060810,ho_yr_001,1104
2023,11060810,ho_yr_015,334
2023,11060810,ho_yr_016,191
2023,11060810,ho_yr_017,896
2023,11060810,ho_yr_018,1106
2023,11060810,ho_yr_019,1438
2023,11060820,ho_yr_014,80
2023,11060820,ho_yr_013,163
2023,11060820,ho_yr_012,168
2023,11060820,ho_yr_011,80
2023,11060820,ho_yr_010,268
2023,11060820,ho_yr_009,144
2023,11060820,ho_yr_008,87
2023,11060820,ho_yr_007,98
2023,11060820,ho_yr_006,55
2023,11060820,ho_yr_005,506
2023,11060820,ho_yr_004,2667
2023,11060820,ho_yr_003,1093
2023,11060820,ho_yr_002,631
2023,11060820,ho_yr_001,1283
2023,11060820,ho_yr_015,155
2023,11060820,ho_yr_016,79
2023,11060820,ho_yr_017,63
2023,11060820,ho_yr_018,81
2023,11060820,ho_yr_019,55
2023,11060830,ho_yr_014,769
2023,11060830,ho_yr_013,119
2023,11060830,ho_yr_012,148
2023,11060830,ho_yr_011,141
2023,11060830,ho_yr_010,2432
2023,11060830,ho_yr_009,209
2023,11060830,ho_yr_008,34
2023,11060830,ho_yr_007,13
2023,11060830,ho_yr_006,N/A
2023,11060830,ho_yr_005,513
2023,11060830,ho_yr_004,407
2023,11060830,ho_yr_003,1730
2023,11060830,ho_yr_002,586
2023,11060830,ho_yr_001,815
2023,11060830,ho_yr_015,245
2023,11060830,ho_yr_016,81
2023,11060830,ho_yr_017,59
2023,11060830,ho_yr_018,41
2023,11060830,ho_yr_019,1127
2023,11060840,ho_yr_014,73
2023,11060840,ho_yr_013,40
2023,11060840,ho_yr_012,28
2023,11060840,ho_yr_011,N/A
2023,11060840,ho_yr_010,38
2023,11060840,ho_yr_009,7
2023,11060840,ho_yr_008,970
2023,11060840,ho_yr_006,11
2023,11060840,ho_yr_005,68
2023,11060840,ho_yr_004,3305
2023,11060840,ho_yr_003,1343
2023,11060840,ho_yr_002,72
2023,11060840,ho_yr_001,313
2023,11060840,ho_yr_015,11
2023,11060840,ho_yr_017,36
2023,11060860,ho_yr_014,N/A
2023,11060860,ho_yr_013,17
2023,11060860,ho_yr_012,24
2023,11060860,ho_yr_011,14
2023,11060860,ho_yr_010,57
2023,11060860,ho_yr_009,251
2023,11060860,ho_yr_008,10
2023,11060860,ho_yr_007,517
2023,11060860,ho_yr_006,N/A
2023,11060860,ho_yr_005,805
2023,11060860,ho_yr_004,4284
2023,11060860,ho_yr_003,1429
2023,11060860,ho_yr_002,778
2023,11060860,ho_yr_001,253
2023,11060860,ho_yr_015,834
2023,11060860,ho_yr_016,31
2023,11060860,ho_yr_017,11
2023,11060860,ho_yr_018,32
2023,11060860,ho_yr_019,50
2023,11060870,ho_yr_014,404
2023,11060870,ho_yr_013,373
2023,11060870,ho_yr_012,796
2023,11060870,ho_yr_011,694
2023,11060870,ho_yr_010,472
2023,11060870,ho_yr_009,233
2023,11060870,ho_yr_008,388
2023,11060870,ho_yr_007,250
2023,11060870,ho_yr_006,67
2023,11060870,ho_yr_005,1723
2023,11060870,ho_yr_004,3621
2023,11060870,ho_yr_003,684
2023,11060870,ho_yr_002,976
2023,11060870,ho_yr_001,109
2023,11060870,ho_yr_015,359
2023,11060870,ho_yr_016,286
2023,11060870,ho_yr_017,145
2023,11060870,ho_yr_018,64
2023,11060870,ho_yr_019,75
2023,11060880,ho_yr_014,678
2023,11060880,ho_yr_013,213
2023,11060880,ho_yr_012,452
2023,11060880,ho_yr_011,352
2023,11060880,ho_yr_010,167
2023,11060880,ho_yr_009,309
2023,11060880,ho_yr_008,155
2023,11060880,ho_yr_007,26
2023,11060880,ho_yr_006,54
2023,11060880,ho_yr_005,3571
2023,11060880,ho_yr_004,668
2023,11060880,ho_yr_003,736
2023,11060880,ho_yr_002,1153
2023,11060880,ho_yr_001,296
2023,11060880,ho_yr_015,696
2023,11060880,ho_yr_016,89
2023,11060880,ho_yr_017,147
2023,11060880,ho_yr_018,117
2023,11060880,ho_yr_019,21
2023,11060890,ho_yr_014,90
2023,11060890,ho_yr_013,132
2023,11060890,ho_yr_012,76
2023,11060890,ho_yr_011,65
2023,11060890,ho_yr_010,29
2023,11060890,ho_yr_009,42
2023,11060890,ho_yr_008,7
2023,11060890,ho_yr_007,30
2023,11060890,ho_yr_006,8
2023,11060890,ho_yr_005,157
2023,11060890,ho_yr_004,1619
2023,11060890,ho_yr_003,1384
2023,11060890,ho_yr_002,363
2023,11060890,ho_yr_001,491
2023,11060890,ho_yr_015,192
2023,11060890,ho_yr_016,159
2023,11060890,ho_yr_017,11
2023,11060890,ho_yr_018,58
2023,11060900,ho_yr_014,22
2023,11060900,ho_yr_013,39
2023,11060900,ho_yr_012,80
2023,11060900,ho_yr_011,135
2023,11060900,ho_yr_009,93
2023,11060900,ho_yr_008,87
2023,11060900,ho_yr_007,25
2023,11060900,ho_yr_006,N/A
2023,11060900,ho_yr_005,253
2023,11060900,ho_yr_004,4342
2023,11060900,ho_yr_003,518
2023,11060900,ho_yr_002,33
2023,11060900,ho_yr_001,450
2023,11060900,ho_yr_015,13
2023,11060900,ho_yr_016,41
2023,11060900,ho_yr_017,N/A
2023,11060900,ho_yr_018,N/A
2023,11060910,ho_yr_014,800
2023,11060910,ho_yr_013,186
2023,11060910,ho_yr_012,326
2023,11060910,ho_yr_011,255
2023,11060910,ho_yr_010,2656
2023,11060910,ho_yr_009,11
2023,11060910,ho_yr_008,121
2023,11060910,ho_yr_006,841
2023,11060910,ho_yr_005,127
2023,11060910,ho_yr_004,597
2023,11060910,ho_yr_003,815
2023,11060910,ho_yr_002,344
2023,11060910,ho_yr_001,282
2023,11060910,ho_yr_015,1205
2023,11060910,ho_yr_016,303
2023,11060910,ho_yr_017,63
2023,11060910,ho_yr_018,96
2023,11060910,ho_yr_019,49
2023,11070520,ho_yr_014,80
2023,11070520,ho_yr_013,43
2023,11070520,ho_yr_012,263
2023,11070520,ho_yr_011,180
2023,11070520,ho_yr_010,209
2023,11070520,ho_yr_009,211
2023,11070520,ho_yr_008,234
2023,11070520,ho_yr_007,63
2023,11070520,ho_yr_006,25
2023,11070520,ho_yr_005,400
2023,11070520,ho_yr_004,679
2023,11070520,ho_yr_003,1686
2023,11070520,ho_yr_002,1731
2023,11070520,ho_yr_001,286
2023,11070520,ho_yr_015,116
2023,11070520,ho_yr_016,60
2023,11070520,ho_yr_017,290
2023,11070520,ho_yr_018,62
2023,11070520,ho_yr_019,130
2023,11070540,ho_yr_014,58
2023,11070540,ho_yr_013,85
2023,11070540,ho_yr_012,104
2023,11070540,ho_yr_011,429
2023,11070540,ho_yr_010,139
2023,11070540,ho_yr_009,101
2023,11070540,ho_yr_008,119
2023,11070540,ho_yr_007,80
2023,11070540,ho_yr_006,17
2023,11070540,ho_yr_005,466
2023,11070540,ho_yr_004,1000
2023,11070540,ho_yr_003,2047
2023,11070540,ho_yr_002,246
2023,11070540,ho_yr_001,256
2023,11070540,ho_yr_015,20
2023,11070540,ho_yr_016,301
2023,11070540,ho_yr_017,117
2023,11070540,ho_yr_018,51
2023,11070540,ho_yr_019,47
2023,11070550,ho_yr_014,61
2023,11070550,ho_yr_013,99
2023,11070550,ho_yr_012,273
2023,11070550,ho_yr_011,170
2023,11070550,ho_yr_010,85
2023,11070550,ho_yr_009,56
2023,11070550,ho_yr_008,61
