기준년도,행정구역코드,통계항목,통계값
2023,34030370,ho_ar_008,135
2023,34030370,ho_ar_009,16
2023,34030380,ho_ar_001,6
2023,34030380,ho_ar_002,54
2023,34030380,ho_ar_003,216
2023,34030380,ho_ar_004,341
2023,34030380,ho_ar_005,300
2023,34030380,ho_ar_006,129
2023,34030380,ho_ar_007,59
2023,34030380,ho_ar_008,23
2023,34030380,ho_ar_009,6
2023,34030390,ho_ar_001,N/A
2023,34030390,ho_ar_002,48
2023,34030390,ho_ar_003,117
2023,34030390,ho_ar_004,239
2023,34030390,ho_ar_005,231
2023,34030390,ho_ar_006,101
2023,34030390,ho_ar_007,52
2023,34030390,ho_ar_008,26
2023,34030390,ho_ar_009,5
2023,34030400,ho_ar_001,13
2023,34030400,ho_ar_002,116
2023,34030400,ho_ar_003,198
2023,34030400,ho_ar_004,281
2023,34030400,ho_ar_005,165
2023,34030400,ho_ar_006,86
2023,34030400,ho_ar_007,43
2023,34030400,ho_ar_008,30
2023,34030400,ho_ar_009,7
2023,34030510,ho_ar_001,17
2023,34030510,ho_ar_002,182
2023,34030510,ho_ar_003,1959
2023,34030510,ho_ar_004,1971
2023,34030510,ho_ar_005,220
2023,34030510,ho_ar_006,528
2023,34030510,ho_ar_007,159
2023,34030510,ho_ar_008,104
2023,34030510,ho_ar_009,75
2023,34030520,ho_ar_001,19
2023,34030520,ho_ar_002,228
2023,34030520,ho_ar_003,643
2023,34030520,ho_ar_004,1187
2023,34030520,ho_ar_005,132
2023,34030520,ho_ar_006,138
2023,34030520,ho_ar_007,136
2023,34030520,ho_ar_008,44
2023,34030520,ho_ar_009,36
2023,34030530,ho_ar_001,84
2023,34030530,ho_ar_002,932
2023,34030530,ho_ar_003,1578
2023,34030530,ho_ar_004,2608
2023,34030530,ho_ar_005,218
2023,34030530,ho_ar_006,300
2023,34030530,ho_ar_007,175
2023,34030530,ho_ar_008,92
2023,34030530,ho_ar_009,127
2023,34030540,ho_ar_001,30
2023,34030540,ho_ar_002,1911
2023,34030540,ho_ar_003,2109
2023,34030540,ho_ar_004,3053
2023,34030540,ho_ar_005,129
2023,34030540,ho_ar_006,249
2023,34030540,ho_ar_007,171
2023,34030540,ho_ar_008,37
2023,34030540,ho_ar_009,43
2023,34030560,ho_ar_001,N/A
2023,34030560,ho_ar_002,135
2023,34030560,ho_ar_003,409
2023,34030560,ho_ar_004,684
2023,34030560,ho_ar_005,459
2023,34030560,ho_ar_006,245
2023,34030560,ho_ar_007,176
2023,34030560,ho_ar_008,131
2023,34030560,ho_ar_009,42
2023,34040110,ho_ar_001,9
2023,34040110,ho_ar_002,222
2023,34040110,ho_ar_003,1149
2023,34040110,ho_ar_004,482
2023,34040110,ho_ar_005,345
2023,34040110,ho_ar_006,132
2023,34040110,ho_ar_007,99
2023,34040110,ho_ar_008,81
2023,34040110,ho_ar_009,22
2023,34040120,ho_ar_001,427
2023,34040120,ho_ar_002,5300
2023,34040120,ho_ar_003,5807
2023,34040120,ho_ar_004,12367
2023,34040120,ho_ar_005,413
2023,34040120,ho_ar_006,3496
2023,34040120,ho_ar_007,450
2023,34040120,ho_ar_008,230
2023,34040120,ho_ar_009,1009
2023,34040310,ho_ar_001,6
2023,34040310,ho_ar_002,79
2023,34040310,ho_ar_003,151
2023,34040310,ho_ar_004,379
2023,34040310,ho_ar_005,422
2023,34040310,ho_ar_006,233
2023,34040310,ho_ar_007,186
2023,34040310,ho_ar_008,87
2023,34040310,ho_ar_009,25
2023,34040330,ho_ar_001,230
2023,34040330,ho_ar_002,1483
2023,34040330,ho_ar_003,1793
2023,34040330,ho_ar_004,7135
2023,34040330,ho_ar_005,708
2023,34040330,ho_ar_006,2171
2023,34040330,ho_ar_007,416
2023,34040330,ho_ar_008,138
2023,34040330,ho_ar_009,475
2023,34040340,ho_ar_001,8
2023,34040340,ho_ar_002,1835
2023,34040340,ho_ar_003,1211
2023,34040340,ho_ar_004,2728
2023,34040340,ho_ar_005,823
2023,34040340,ho_ar_006,439
2023,34040340,ho_ar_007,517
2023,34040340,ho_ar_008,140
2023,34040340,ho_ar_009,159
2023,34040350,ho_ar_001,36
2023,34040350,ho_ar_002,285
2023,34040350,ho_ar_003,1154
2023,34040350,ho_ar_004,4697
2023,34040350,ho_ar_005,440
2023,34040350,ho_ar_006,175
2023,34040350,ho_ar_007,128
2023,34040350,ho_ar_008,276
2023,34040350,ho_ar_009,921
2023,34040360,ho_ar_001,10
2023,34040360,ho_ar_002,190
2023,34040360,ho_ar_003,281
2023,34040360,ho_ar_004,578
2023,34040360,ho_ar_005,489
2023,34040360,ho_ar_006,204
2023,34040360,ho_ar_007,125
2023,34040360,ho_ar_008,124
2023,34040360,ho_ar_009,109
2023,34040370,ho_ar_001,8
2023,34040370,ho_ar_002,682
2023,34040370,ho_ar_003,1113
2023,34040370,ho_ar_004,378
2023,34040370,ho_ar_005,336
2023,34040370,ho_ar_006,111
2023,34040370,ho_ar_007,70
2023,34040370,ho_ar_008,25
2023,34040370,ho_ar_009,26
2023,34040380,ho_ar_001,5
2023,34040380,ho_ar_002,65
2023,34040380,ho_ar_003,145
2023,34040380,ho_ar_004,389
2023,34040380,ho_ar_005,313
2023,34040380,ho_ar_006,143
2023,34040380,ho_ar_007,74
2023,34040380,ho_ar_008,30
2023,34040380,ho_ar_009,13
2023,34040390,ho_ar_001,11
2023,34040390,ho_ar_002,159
2023,34040390,ho_ar_003,408
2023,34040390,ho_ar_004,387
2023,34040390,ho_ar_005,448
2023,34040390,ho_ar_006,148
2023,34040390,ho_ar_007,114
2023,34040390,ho_ar_008,60
2023,34040390,ho_ar_009,30
2023,34040400,ho_ar_001,41
2023,34040400,ho_ar_002,2668
2023,34040400,ho_ar_003,3444
2023,34040400,ho_ar_004,2156
2023,34040400,ho_ar_005,396
2023,34040400,ho_ar_006,478
2023,34040400,ho_ar_007,176
2023,34040400,ho_ar_008,110
2023,34040400,ho_ar_009,219
2023,34040510,ho_ar_001,63
2023,34040510,ho_ar_002,259
2023,34040510,ho_ar_003,1562
2023,34040510,ho_ar_004,769
2023,34040510,ho_ar_005,84
2023,34040510,ho_ar_006,144
2023,34040510,ho_ar_007,74
2023,34040510,ho_ar_008,48
2023,34040510,ho_ar_009,104
2023,34040520,ho_ar_001,169
2023,34040520,ho_ar_002,346
2023,34040520,ho_ar_003,689
2023,34040520,ho_ar_004,1149
2023,34040520,ho_ar_005,67
2023,34040520,ho_ar_006,207
2023,34040520,ho_ar_007,96
2023,34040520,ho_ar_008,149
2023,34040520,ho_ar_009,420
2023,34040530,ho_ar_001,7
2023,34040530,ho_ar_002,703
2023,34040530,ho_ar_003,4162
2023,34040530,ho_ar_004,6455
2023,34040530,ho_ar_005,388
2023,34040530,ho_ar_006,1063
2023,34040530,ho_ar_007,354
2023,34040530,ho_ar_008,68
2023,34040530,ho_ar_009,202
2023,34040540,ho_ar_001,47
2023,34040540,ho_ar_002,1239
2023,34040540,ho_ar_003,3397
2023,34040540,ho_ar_004,2468
2023,34040540,ho_ar_005,124
2023,34040540,ho_ar_006,259
2023,34040540,ho_ar_007,69
2023,34040540,ho_ar_008,26
2023,34040540,ho_ar_009,28
2023,34040550,ho_ar_001,N/A
2023,34040550,ho_ar_002,356
2023,34040550,ho_ar_003,2280
2023,34040550,ho_ar_004,3174
2023,34040550,ho_ar_005,235
2023,34040550,ho_ar_006,303
2023,34040550,ho_ar_007,95
2023,34040550,ho_ar_008,162
2023,34040550,ho_ar_009,269
2023,34040560,ho_ar_001,N/A
2023,34040560,ho_ar_002,2772
2023,34040560,ho_ar_003,3976
2023,34040560,ho_ar_004,3570
2023,34040560,ho_ar_005,143
2023,34040560,ho_ar_006,738
2023,34040560,ho_ar_007,93
2023,34040560,ho_ar_008,19
2023,34040560,ho_ar_009,9
2023,34050110,ho_ar_001,34
2023,34050110,ho_ar_002,367
2023,34050110,ho_ar_003,1381
2023,34050110,ho_ar_004,2094
2023,34050110,ho_ar_005,624
2023,34050110,ho_ar_006,283
2023,34050110,ho_ar_007,182
2023,34050110,ho_ar_008,72
2023,34050110,ho_ar_009,297
2023,34050310,ho_ar_001,N/A
2023,34050310,ho_ar_002,373
2023,34050310,ho_ar_003,464
2023,34050310,ho_ar_004,930
2023,34050310,ho_ar_005,457
2023,34050310,ho_ar_006,380
2023,34050310,ho_ar_007,202
2023,34050310,ho_ar_008,104
2023,34050310,ho_ar_009,15
2023,34050320,ho_ar_001,N/A
2023,34050320,ho_ar_002,143
2023,34050320,ho_ar_003,295
2023,34050320,ho_ar_004,550
2023,34050320,ho_ar_005,668
2023,34050320,ho_ar_006,338
2023,34050320,ho_ar_007,163
2023,34050320,ho_ar_008,99
2023,34050320,ho_ar_009,10
2023,34050330,ho_ar_001,6
2023,34050330,ho_ar_002,68
2023,34050330,ho_ar_003,184
2023,34050330,ho_ar_004,358
2023,34050330,ho_ar_005,523
2023,34050330,ho_ar_006,200
2023,34050330,ho_ar_007,96
2023,34050330,ho_ar_008,63
2023,34050330,ho_ar_009,7
2023,34050340,ho_ar_001,N/A
2023,34050340,ho_ar_002,71
2023,34050340,ho_ar_003,355
2023,34050340,ho_ar_004,2131
2023,34050340,ho_ar_005,455
2023,34050340,ho_ar_006,159
2023,34050340,ho_ar_007,71
2023,34050340,ho_ar_008,38
2023,34050340,ho_ar_009,60
2023,34050350,ho_ar_001,N/A
2023,34050350,ho_ar_002,21
2023,34050350,ho_ar_003,633
2023,34050350,ho_ar_004,4859
2023,34050350,ho_ar_005,286
2023,34050350,ho_ar_006,126
2023,34050350,ho_ar_007,60
2023,34050350,ho_ar_008,26
2023,34050350,ho_ar_009,41
2023,34050360,ho_ar_001,N/A
2023,34050360,ho_ar_002,268
2023,34050360,ho_ar_003,1341
2023,34050360,ho_ar_004,1256
2023,34050360,ho_ar_005,571
2023,34050360,ho_ar_006,291
2023,34050360,ho_ar_007,191
2023,34050360,ho_ar_008,83
2023,34050360,ho_ar_009,19
2023,34050370,ho_ar_001,11
2023,34050370,ho_ar_002,239
2023,34050370,ho_ar_003,393
2023,34050370,ho_ar_004,605
2023,34050370,ho_ar_005,626
2023,34050370,ho_ar_006,220
2023,34050370,ho_ar_007,135
2023,34050370,ho_ar_008,64
2023,34050370,ho_ar_009,8
2023,34050380,ho_ar_001,N/A
2023,34050380,ho_ar_002,250
2023,34050380,ho_ar_003,313
2023,34050380,ho_ar_004,922
2023,34050380,ho_ar_005,565
2023,34050380,ho_ar_006,310
2023,34050380,ho_ar_007,171
2023,34050380,ho_ar_008,117
2023,34050380,ho_ar_009,278
2023,34050390,ho_ar_001,8
2023,34050390,ho_ar_002,112
2023,34050390,ho_ar_003,322
2023,34050390,ho_ar_004,1263
2023,34050390,ho_ar_005,516
2023,34050390,ho_ar_006,264
2023,34050390,ho_ar_007,105
2023,34050390,ho_ar_008,47
2023,34050390,ho_ar_009,12
2023,34050510,ho_ar_001,5
2023,34050510,ho_ar_002,226
2023,34050510,ho_ar_003,1630
2023,34050510,ho_ar_004,3103
2023,34050510,ho_ar_005,280
2023,34050510,ho_ar_006,598
2023,34050510,ho_ar_007,247
2023,34050510,ho_ar_008,82
2023,34050510,ho_ar_009,313
2023,34050520,ho_ar_001,6
2023,34050520,ho_ar_002,245
2023,34050520,ho_ar_003,803
2023,34050520,ho_ar_004,4190
2023,34050520,ho_ar_005,344
2023,34050520,ho_ar_006,449
2023,34050520,ho_ar_007,338
2023,34050520,ho_ar_008,65
2023,34050520,ho_ar_009,143
2023,34050530,ho_ar_001,156
2023,34050530,ho_ar_002,459
2023,34050530,ho_ar_003,751
2023,34050530,ho_ar_004,931
2023,34050530,ho_ar_005,114
2023,34050530,ho_ar_006,302
2023,34050530,ho_ar_007,319
2023,34050530,ho_ar_008,60
2023,34050530,ho_ar_009,100
2023,34050540,ho_ar_001,180
2023,34050540,ho_ar_002,905
2023,34050540,ho_ar_003,1861
2023,34050540,ho_ar_004,2501
2023,34050540,ho_ar_005,235
2023,34050540,ho_ar_006,309
2023,34050540,ho_ar_007,109
2023,34050540,ho_ar_008,78
2023,34050540,ho_ar_009,107
2023,34050550,ho_ar_001,N/A
2023,34050550,ho_ar_002,455
2023,34050550,ho_ar_003,3344
2023,34050550,ho_ar_004,6797
2023,34050550,ho_ar_005,435
2023,34050550,ho_ar_006,670
2023,34050550,ho_ar_007,145
2023,34050550,ho_ar_008,58
2023,34050550,ho_ar_009,358
2023,34060110,ho_ar_001,23
2023,34060110,ho_ar_002,686
2023,34060110,ho_ar_003,913
2023,34060110,ho_ar_004,1240
2023,34060110,ho_ar_005,274
2023,34060110,ho_ar_006,162
2023,34060110,ho_ar_007,75
2023,34060110,ho_ar_008,27
2023,34060110,ho_ar_009,15
2023,34060120,ho_ar_001,13
2023,34060120,ho_ar_002,578
2023,34060120,ho_ar_003,1832
2023,34060120,ho_ar_004,1816
2023,34060120,ho_ar_005,638
2023,34060120,ho_ar_006,248
2023,34060120,ho_ar_007,109
2023,34060120,ho_ar_008,89
2023,34060120,ho_ar_009,60
2023,34060310,ho_ar_001,15
2023,34060310,ho_ar_002,129
2023,34060310,ho_ar_003,379
2023,34060310,ho_ar_004,575
2023,34060310,ho_ar_005,429
2023,34060310,ho_ar_006,144
2023,34060310,ho_ar_007,55
2023,34060310,ho_ar_008,31
2023,34060310,ho_ar_009,N/A
2023,34060320,ho_ar_001,7
2023,34060320,ho_ar_002,167
2023,34060320,ho_ar_003,363
2023,34060320,ho_ar_004,578
2023,34060320,ho_ar_005,359
2023,34060320,ho_ar_006,117
2023,34060320,ho_ar_007,51
2023,34060320,ho_ar_008,20
2023,34060320,ho_ar_009,N/A
2023,34060330,ho_ar_001,N/A
2023,34060330,ho_ar_002,94
2023,34060330,ho_ar_003,251
2023,34060330,ho_ar_004,423
2023,34060330,ho_ar_005,293
2023,34060330,ho_ar_006,103
2023,34060330,ho_ar_007,48
2023,34060330,ho_ar_008,16
2023,34060330,ho_ar_009,6
2023,34060340,ho_ar_001,N/A
2023,34060340,ho_ar_002,133
2023,34060340,ho_ar_003,301
2023,34060340,ho_ar_004,420
2023,34060340,ho_ar_005,332
2023,34060340,ho_ar_006,121
2023,34060340,ho_ar_007,46
2023,34060340,ho_ar_008,25
2023,34060340,ho_ar_009,13
2023,34060350,ho_ar_001,11
2023,34060350,ho_ar_002,186
2023,34060350,ho_ar_003,287
2023,34060350,ho_ar_004,394
2023,34060350,ho_ar_005,334
2023,34060350,ho_ar_006,111
2023,34060350,ho_ar_007,50
2023,34060350,ho_ar_008,36
2023,34060350,ho_ar_009,N/A
2023,34060360,ho_ar_001,18
2023,34060360,ho_ar_002,159
2023,34060360,ho_ar_003,361
2023,34060360,ho_ar_004,693
2023,34060360,ho_ar_005,564
2023,34060360,ho_ar_006,270
2023,34060360,ho_ar_007,142
2023,34060360,ho_ar_008,77
2023,34060360,ho_ar_009,18
2023,34060370,ho_ar_001,5
2023,34060370,ho_ar_002,80
2023,34060370,ho_ar_003,181
2023,34060370,ho_ar_004,241
2023,34060370,ho_ar_005,268
2023,34060370,ho_ar_006,99
2023,34060370,ho_ar_007,56
2023,34060370,ho_ar_008,56
2023,34060370,ho_ar_009,10
2023,34060380,ho_ar_001,15
2023,34060380,ho_ar_002,325
2023,34060380,ho_ar_003,550
2023,34060380,ho_ar_004,616
2023,34060380,ho_ar_005,550
2023,34060380,ho_ar_006,178
2023,34060380,ho_ar_007,101
2023,34060380,ho_ar_008,52
2023,34060380,ho_ar_009,21
2023,34060390,ho_ar_001,6
2023,34060390,ho_ar_002,186
2023,34060390,ho_ar_003,323
2023,34060390,ho_ar_004,324
2023,34060390,ho_ar_005,388
2023,34060390,ho_ar_006,123
2023,34060390,ho_ar_007,57
2023,34060390,ho_ar_008,27
2023,34060390,ho_ar_009,6
2023,34060400,ho_ar_001,11
2023,34060400,ho_ar_002,188
2023,34060400,ho_ar_003,306
2023,34060400,ho_ar_004,339
2023,34060400,ho_ar_005,320
2023,34060400,ho_ar_006,88
2023,34060400,ho_ar_007,52
2023,34060400,ho_ar_008,32
2023,34060400,ho_ar_009,131
2023,34060410,ho_ar_001,5
2023,34060410,ho_ar_002,90
2023,34060410,ho_ar_003,202
2023,34060410,ho_ar_004,232
2023,34060410,ho_ar_005,253
2023,34060410,ho_ar_006,54
2023,34060410,ho_ar_007,26
2023,34060410,ho_ar_008,10
2023,34060510,ho_ar_001,26
2023,34060510,ho_ar_002,1071
2023,34060510,ho_ar_003,3301
2023,34060510,ho_ar_004,4608
2023,34060510,ho_ar_005,583
2023,34060510,ho_ar_006,507
2023,34060510,ho_ar_007,306
2023,34060510,ho_ar_008,290
2023,34060510,ho_ar_009,625
2023,34060520,ho_ar_001,28
2023,34060520,ho_ar_002,669
2023,34060520,ho_ar_003,2905
2023,34060520,ho_ar_004,1957
2023,34060520,ho_ar_005,222
2023,34060520,ho_ar_006,250
2023,34060520,ho_ar_007,151
2023,34060520,ho_ar_008,62
2023,34060520,ho_ar_009,55
2023,34070310,ho_ar_001,N/A
2023,34070310,ho_ar_002,526
2023,34070310,ho_ar_003,1782
2023,34070310,ho_ar_004,2230
2023,34070310,ho_ar_005,33
2023,34070310,ho_ar_006,517
2023,34070310,ho_ar_007,376
2023,34070310,ho_ar_008,9
2023,34070310,ho_ar_009,8
2023,34070330,ho_ar_001,8
2023,34070330,ho_ar_002,711
2023,34070330,ho_ar_003,2641
2023,34070330,ho_ar_004,2191
2023,34070330,ho_ar_005,165
2023,34070330,ho_ar_006,310
2023,34070330,ho_ar_007,222
2023,34070330,ho_ar_008,148
2023,34070330,ho_ar_009,217
2023,34070340,ho_ar_001,N/A
2023,34070340,ho_ar_002,N/A
2023,34070340,ho_ar_003,110
2023,34070340,ho_ar_004,2208
2023,34070510,ho_ar_001,56
2023,34070510,ho_ar_002,184
2023,34070510,ho_ar_003,348
2023,34070510,ho_ar_004,1631
2023,34070510,ho_ar_005,21
2023,34070510,ho_ar_006,463
2023,34070510,ho_ar_007,196
2023,34070510,ho_ar_008,32
2023,34070510,ho_ar_009,49
2023,34080110,ho_ar_001,41
2023,34080110,ho_ar_002,176
2023,34080110,ho_ar_003,532
2023,34080110,ho_ar_004,1339
2023,34080110,ho_ar_005,553
2023,34080110,ho_ar_006,286
2023,34080110,ho_ar_007,133
2023,34080110,ho_ar_008,59
2023,34080110,ho_ar_009,157
2023,34080120,ho_ar_001,11
2023,34080120,ho_ar_002,626
2023,34080120,ho_ar_003,2689
2023,34080120,ho_ar_004,5183
2023,34080120,ho_ar_005,1119
2023,34080120,ho_ar_006,629
2023,34080120,ho_ar_007,204
2023,34080120,ho_ar_008,153
2023,34080120,ho_ar_009,567
2023,34080310,ho_ar_001,N/A
2023,34080310,ho_ar_002,237
2023,34080310,ho_ar_003,487
2023,34080310,ho_ar_004,496
2023,34080310,ho_ar_005,610
2023,34080310,ho_ar_006,292
2023,34080310,ho_ar_007,120
2023,34080310,ho_ar_008,75
2023,34080310,ho_ar_009,11
2023,34080320,ho_ar_001,N/A
2023,34080320,ho_ar_002,1258
2023,34080320,ho_ar_003,550
2023,34080320,ho_ar_004,720
2023,34080320,ho_ar_005,451
2023,34080320,ho_ar_006,308
2023,34080320,ho_ar_007,138
2023,34080320,ho_ar_008,104
2023,34080320,ho_ar_009,251
2023,34080330,ho_ar_001,N/A
2023,34080330,ho_ar_002,34
2023,34080330,ho_ar_003,95
2023,34080330,ho_ar_004,311
2023,34080330,ho_ar_005,363
2023,34080330,ho_ar_006,150
2023,34080330,ho_ar_007,63
2023,34080330,ho_ar_008,30
2023,34080330,ho_ar_009,5
2023,34080340,ho_ar_001,5
2023,34080340,ho_ar_002,88
2023,34080340,ho_ar_003,160
2023,34080340,ho_ar_004,358
2023,34080340,ho_ar_005,435
2023,34080340,ho_ar_006,210
2023,34080340,ho_ar_007,108
2023,34080340,ho_ar_008,65
2023,34080340,ho_ar_009,63
2023,34080350,ho_ar_001,N/A
2023,34080350,ho_ar_002,77
2023,34080350,ho_ar_003,164
2023,34080350,ho_ar_004,418
2023,34080350,ho_ar_005,430
2023,34080350,ho_ar_006,173
2023,34080350,ho_ar_007,106
2023,34080350,ho_ar_008,72
2023,34080350,ho_ar_009,23
2023,34080360,ho_ar_001,10
2023,34080360,ho_ar_002,117
2023,34080360,ho_ar_003,644
2023,34080360,ho_ar_004,429
2023,34080360,ho_ar_005,472
2023,34080360,ho_ar_006,230
2023,34080360,ho_ar_007,141
2023,34080360,ho_ar_008,47
2023,34080360,ho_ar_009,20
2023,34080370,ho_ar_001,N/A
2023,34080370,ho_ar_002,142
2023,34080370,ho_ar_003,500
2023,34080370,ho_ar_004,1024
2023,34080370,ho_ar_005,444
2023,34080370,ho_ar_006,195
2023,34080370,ho_ar_007,98
2023,34080370,ho_ar_008,39
2023,34080370,ho_ar_009,11
2023,34080380,ho_ar_001,5
2023,34080380,ho_ar_002,345
2023,34080380,ho_ar_003,1338
2023,34080380,ho_ar_004,2266
2023,34080380,ho_ar_005,743
2023,34080380,ho_ar_006,637
2023,34080380,ho_ar_007,129
2023,34080380,ho_ar_008,73
2023,34080380,ho_ar_009,94
2023,34080390,ho_ar_001,N/A
2023,34080390,ho_ar_002,432
2023,34080390,ho_ar_003,1365
2023,34080390,ho_ar_004,1560
2023,34080390,ho_ar_005,453
2023,34080390,ho_ar_006,336
2023,34080390,ho_ar_007,131
2023,34080390,ho_ar_008,90
2023,34080390,ho_ar_009,282
2023,34080510,ho_ar_001,31
2023,34080510,ho_ar_002,131
2023,34080510,ho_ar_003,2009
2023,34080510,ho_ar_004,6127
2023,34080510,ho_ar_005,479
2023,34080510,ho_ar_006,545
2023,34080510,ho_ar_007,308
2023,34080510,ho_ar_008,89
2023,34080510,ho_ar_009,630
2023,34080520,ho_ar_001,N/A
2023,34080520,ho_ar_002,606
2023,34080520,ho_ar_003,1588
2023,34080520,ho_ar_004,3828
2023,34080520,ho_ar_005,572
2023,34080520,ho_ar_006,752
2023,34080520,ho_ar_007,179
2023,34080520,ho_ar_008,130
2023,34080520,ho_ar_009,208
2023,34080530,ho_ar_001,N/A
2023,34080530,ho_ar_002,123
2023,34080530,ho_ar_003,2255
2023,34080530,ho_ar_004,2333
2023,34080530,ho_ar_005,161
2023,34080530,ho_ar_006,901
2023,34080530,ho_ar_007,167
2023,34080530,ho_ar_008,47
2023,34080530,ho_ar_009,132
2023,34510110,ho_ar_001,38
2023,34510110,ho_ar_002,698
2023,34510110,ho_ar_003,3116
2023,34510110,ho_ar_004,3419
2023,34510110,ho_ar_005,760
2023,34510110,ho_ar_006,419
2023,34510110,ho_ar_007,203
2023,34510110,ho_ar_008,105
2023,34510110,ho_ar_009,100
2023,34510310,ho_ar_001,10
2023,34510310,ho_ar_002,220
2023,34510310,ho_ar_003,315
2023,34510310,ho_ar_004,377
2023,34510310,ho_ar_005,282
2023,34510310,ho_ar_006,94
2023,34510310,ho_ar_007,40
2023,34510310,ho_ar_008,19
2023,34510310,ho_ar_009,N/A
2023,34510320,ho_ar_001,14
2023,34510320,ho_ar_002,159
2023,34510320,ho_ar_003,218
2023,34510320,ho_ar_004,392
2023,34510320,ho_ar_005,277
2023,34510320,ho_ar_006,78
2023,34510320,ho_ar_007,55
2023,34510320,ho_ar_008,28
2023,34510320,ho_ar_009,8
2023,34510330,ho_ar_001,8
2023,34510330,ho_ar_002,139
2023,34510330,ho_ar_003,266
2023,34510330,ho_ar_004,377
2023,34510330,ho_ar_005,216
2023,34510330,ho_ar_006,80
2023,34510330,ho_ar_007,29
2023,34510330,ho_ar_008,21
2023,34510330,ho_ar_009,N/A
2023,34510340,ho_ar_001,7
2023,34510340,ho_ar_002,105
2023,34510340,ho_ar_003,208
2023,34510340,ho_ar_004,326
2023,34510340,ho_ar_005,254
2023,34510340,ho_ar_006,75
2023,34510340,ho_ar_007,48
2023,34510340,ho_ar_008,27
2023,34510340,ho_ar_009,N/A
2023,34510350,ho_ar_001,11
2023,34510350,ho_ar_002,217
2023,34510350,ho_ar_003,246
2023,34510350,ho_ar_004,266
2023,34510350,ho_ar_005,224
2023,34510350,ho_ar_006,56
2023,34510350,ho_ar_007,56
2023,34510350,ho_ar_008,15
2023,34510350,ho_ar_009,N/A
2023,34510360,ho_ar_001,7
2023,34510360,ho_ar_002,220
2023,34510360,ho_ar_003,146
2023,34510360,ho_ar_004,226
2023,34510360,ho_ar_005,198
2023,34510360,ho_ar_006,72
2023,34510360,ho_ar_007,33
2023,34510360,ho_ar_008,22
2023,34510360,ho_ar_009,6
2023,34510370,ho_ar_001,7
2023,34510370,ho_ar_002,143
2023,34510370,ho_ar_003,213
2023,34510370,ho_ar_004,385
2023,34510370,ho_ar_005,365
2023,34510370,ho_ar_006,147
2023,34510370,ho_ar_007,83
2023,34510370,ho_ar_008,67
2023,34510370,ho_ar_009,13
2023,34510380,ho_ar_001,18
2023,34510380,ho_ar_002,118
2023,34510380,ho_ar_003,179
2023,34510380,ho_ar_004,314
2023,34510380,ho_ar_005,311
2023,34510380,ho_ar_006,85
2023,34510380,ho_ar_007,79
2023,34510380,ho_ar_008,47
2023,34510380,ho_ar_009,9
2023,34510390,ho_ar_001,38
2023,34510390,ho_ar_002,546
2023,34510390,ho_ar_003,476
2023,34510390,ho_ar_004,597
2023,34510390,ho_ar_005,455
2023,34510390,ho_ar_006,164
2023,34510390,ho_ar_007,108
2023,34510390,ho_ar_008,91
2023,34510390,ho_ar_009,108
2023,34530110,ho_ar_001,47
2023,34530110,ho_ar_002,1060
2023,34530110,ho_ar_003,1378
2023,34530110,ho_ar_004,2771
2023,34530110,ho_ar_005,828
2023,34530110,ho_ar_006,492
2023,34530110,ho_ar_007,284
2023,34530110,ho_ar_008,128
2023,34530110,ho_ar_009,99
2023,34530310,ho_ar_001,11
2023,34530310,ho_ar_002,494
2023,34530310,ho_ar_003,1081
2023,34530310,ho_ar_004,2082
2023,34530310,ho_ar_005,679
2023,34530310,ho_ar_006,166
2023,34530310,ho_ar_007,71
2023,34530310,ho_ar_008,55
2023,34530310,ho_ar_009,20
2023,34530320,ho_ar_001,5
2023,34530320,ho_ar_002,128
2023,34530320,ho_ar_003,348
2023,34530320,ho_ar_004,457
2023,34530320,ho_ar_005,436
2023,34530320,ho_ar_006,149
2023,34530320,ho_ar_007,70
2023,34530320,ho_ar_008,18
2023,34530320,ho_ar_009,6
2023,34530330,ho_ar_001,8
2023,34530330,ho_ar_002,59
2023,34530330,ho_ar_003,149
2023,34530330,ho_ar_004,372
2023,34530330,ho_ar_005,295
2023,34530330,ho_ar_006,91
2023,34530330,ho_ar_007,30
2023,34530330,ho_ar_008,19
2023,34530330,ho_ar_009,N/A
2023,34530340,ho_ar_001,N/A
2023,34530340,ho_ar_002,42
2023,34530340,ho_ar_003,118
2023,34530340,ho_ar_004,202
2023,34530340,ho_ar_005,235
2023,34530340,ho_ar_006,73
2023,34530340,ho_ar_007,20
2023,34530340,ho_ar_008,8
2023,34530350,ho_ar_001,N/A
2023,34530350,ho_ar_002,57
2023,34530350,ho_ar_003,215
2023,34530350,ho_ar_004,360
2023,34530350,ho_ar_005,261
2023,34530350,ho_ar_006,88
2023,34530350,ho_ar_007,38
2023,34530350,ho_ar_008,16
2023,34530350,ho_ar_009,N/A
2023,34530360,ho_ar_001,5
2023,34530360,ho_ar_002,80
2023,34530360,ho_ar_003,266
2023,34530360,ho_ar_004,399
2023,34530360,ho_ar_005,281
2023,34530360,ho_ar_006,100
2023,34530360,ho_ar_007,54
2023,34530360,ho_ar_008,14
2023,34530360,ho_ar_009,5
2023,34530370,ho_ar_001,N/A
2023,34530370,ho_ar_002,41
2023,34530370,ho_ar_003,108
2023,34530370,ho_ar_004,230
2023,34530370,ho_ar_005,210
2023,34530370,ho_ar_006,56
2023,34530370,ho_ar_007,32
