기준년도,행정구역코드,통계항목,통계값
2023,31210310,to_ho_001,5013
2023,31210320,to_ho_001,4318
2023,31210330,to_ho_001,2032
2023,31210340,to_ho_001,5324
2023,31210350,to_ho_001,4956
2023,31210360,to_ho_001,1541
2023,31210370,to_ho_001,1738
2023,31210380,to_ho_001,1161
2023,31210510,to_ho_001,5136
2023,31210520,to_ho_001,4671
2023,31210530,to_ho_001,3391
2023,31210540,to_ho_001,18823
2023,31220110,to_ho_001,23161
2023,31220310,to_ho_001,1896
2023,31220320,to_ho_001,3015
2023,31220330,to_ho_001,1161
2023,31220340,to_ho_001,2294
2023,31220350,to_ho_001,6312
2023,31220360,to_ho_001,1751
2023,31220380,to_ho_001,2409
2023,31220390,to_ho_001,2842
2023,31220400,to_ho_001,2705
2023,31220410,to_ho_001,1334
2023,31220420,to_ho_001,700
2023,31220510,to_ho_001,4419
2023,31220520,to_ho_001,10813
2023,31220530,to_ho_001,8262
2023,31230110,to_ho_001,14376
2023,31230120,to_ho_001,15786
2023,31230130,to_ho_001,12110
2023,31230340,to_ho_001,3066
2023,31230350,to_ho_001,1735
2023,31230360,to_ho_001,2769
2023,31230530,to_ho_001,7443
2023,31230540,to_ho_001,19077
2023,31230560,to_ho_001,13541
2023,31230600,to_ho_001,15369
2023,31230610,to_ho_001,19904
2023,31230620,to_ho_001,12537
2023,31230630,to_ho_001,14338
2023,31230640,to_ho_001,13022
2023,31240120,to_ho_001,33408
2023,31240130,to_ho_001,6649
2023,31240140,to_ho_001,30045
2023,31240150,to_ho_001,21121
2023,31240310,to_ho_001,2774
2023,31240330,to_ho_001,3007
2023,31240350,to_ho_001,2299
2023,31240360,to_ho_001,3931
2023,31240370,to_ho_001,2552
2023,31240380,to_ho_001,3298
2023,31240390,to_ho_001,3338
2023,31240420,to_ho_001,1299
2023,31240430,to_ho_001,3723
2023,31240520,to_ho_001,17565
2023,31240530,to_ho_001,12595
2023,31240540,to_ho_001,7930
2023,31240550,to_ho_001,12480
2023,31240560,to_ho_001,5484
2023,31240570,to_ho_001,10255
2023,31240600,to_ho_001,10426
2023,31240610,to_ho_001,14383
2023,31240620,to_ho_001,12084
2023,31240640,to_ho_001,16119
2023,31240650,to_ho_001,18218
2023,31240670,to_ho_001,8115
2023,31240691,to_ho_001,20305
2023,31240700,to_ho_001,12209
2023,31240710,to_ho_001,11931
2023,31240720,to_ho_001,13735
2023,31250120,to_ho_001,16747
2023,31250140,to_ho_001,7571
2023,31250340,to_ho_001,3067
2023,31250350,to_ho_001,6025
2023,31250360,to_ho_001,573
2023,31250380,to_ho_001,689
2023,31250511,to_ho_001,7531
2023,31250512,to_ho_001,11197
2023,31250513,to_ho_001,11918
2023,31250514,to_ho_001,8093
2023,31250540,to_ho_001,8912
2023,31250550,to_ho_001,6869
2023,31250560,to_ho_001,6200
2023,31250570,to_ho_001,14019
2023,31250580,to_ho_001,11683
2023,31250590,to_ho_001,11084
2023,31260110,to_ho_001,9412
2023,31260310,to_ho_001,1733
2023,31260320,to_ho_001,2173
2023,31260330,to_ho_001,4136
2023,31260340,to_ho_001,4147
2023,31260510,to_ho_001,1578
2023,31260520,to_ho_001,18585
2023,31260530,to_ho_001,3322
2023,31260540,to_ho_001,13321
2023,31260550,to_ho_001,9423
2023,31260561,to_ho_001,11753
2023,31260571,to_ho_001,18435
2023,31270110,to_ho_001,15825
2023,31270310,to_ho_001,3032
2023,31270320,to_ho_001,1403
2023,31270330,to_ho_001,2024
2023,31270340,to_ho_001,4553
2023,31270350,to_ho_001,847
2023,31270360,to_ho_001,1824
2023,31270370,to_ho_001,3322
2023,31270380,to_ho_001,2255
2023,31270390,to_ho_001,2929
2023,31270400,to_ho_001,1138
2023,31270410,to_ho_001,953
2023,31270510,to_ho_001,7478
2023,31270520,to_ho_001,5492
2023,31280110,to_ho_001,5696
2023,31280310,to_ho_001,1776
2023,31280330,to_ho_001,1892
2023,31280340,to_ho_001,1114
2023,31280350,to_ho_001,847
2023,31280360,to_ho_001,2611
2023,31280370,to_ho_001,1723
2023,31280380,to_ho_001,1534
2023,31280390,to_ho_001,2168
2023,31280510,to_ho_001,7440
2023,31280520,to_ho_001,8492
2023,31280530,to_ho_001,6800
2023,31550110,to_ho_001,3196
2023,31550120,to_ho_001,6983
2023,31550310,to_ho_001,1232
2023,31550320,to_ho_001,1634
2023,31550330,to_ho_001,930
2023,31550340,to_ho_001,698
2023,31550350,to_ho_001,445
2023,31550360,to_ho_001,1118
2023,31550370,to_ho_001,53
2023,31550380,to_ho_001,304
2023,31570110,to_ho_001,7807
2023,31570310,to_ho_001,3739
2023,31570320,to_ho_001,5315
2023,31570330,to_ho_001,2272
2023,31570350,to_ho_001,1583
2023,31570360,to_ho_001,3102
2023,31580110,to_ho_001,12022
2023,31580310,to_ho_001,3653
2023,31580320,to_ho_001,1956
2023,31580330,to_ho_001,5196
2023,31580340,to_ho_001,2884
2023,31580350,to_ho_001,3472
2023,31580360,to_ho_001,1573
2023,31580370,to_ho_001,1650
2023,31580380,to_ho_001,1838
2023,31580390,to_ho_001,2824
2023,31580400,to_ho_001,6710
2023,31580410,to_ho_001,1939
2023,32010110,to_ho_001,2902
2023,32010310,to_ho_001,6750
2023,32010320,to_ho_001,596
2023,32010330,to_ho_001,907
2023,32010340,to_ho_001,5650
2023,32010350,to_ho_001,488
2023,32010360,to_ho_001,1404
2023,32010370,to_ho_001,1444
2023,32010380,to_ho_001,1036
2023,32010390,to_ho_001,476
2023,32010520,to_ho_001,1045
2023,32010530,to_ho_001,810
2023,32010540,to_ho_001,2007
2023,32010570,to_ho_001,2736
2023,32010580,to_ho_001,3122
2023,32010600,to_ho_001,3929
2023,32010610,to_ho_001,5654
2023,32010620,to_ho_001,7972
2023,32010630,to_ho_001,1417
2023,32010640,to_ho_001,4284
2023,32010650,to_ho_001,1240
2023,32010660,to_ho_001,10913
2023,32010670,to_ho_001,16775
2023,32010680,to_ho_001,8895
2023,32010710,to_ho_001,9472
2023,32020110,to_ho_001,7354
2023,32020310,to_ho_001,3232
2023,32020320,to_ho_001,1396
2023,32020330,to_ho_001,10824
2023,32020340,to_ho_001,986
2023,32020350,to_ho_001,933
2023,32020360,to_ho_001,4313
2023,32020370,to_ho_001,2407
2023,32020380,to_ho_001,1608
2023,32020510,to_ho_001,768
2023,32020520,to_ho_001,1898
2023,32020530,to_ho_001,4527
2023,32020540,to_ho_001,3169
2023,32020550,to_ho_001,7628
2023,32020560,to_ho_001,15304
2023,32020570,to_ho_001,2930
2023,32020580,to_ho_001,1769
2023,32020600,to_ho_001,10572
2023,32020610,to_ho_001,4525
2023,32020620,to_ho_001,5517
2023,32020630,to_ho_001,9971
2023,32020640,to_ho_001,2914
2023,32020660,to_ho_001,3076
2023,32020670,to_ho_001,12043
2023,32020680,to_ho_001,15777
2023,32030110,to_ho_001,7102
2023,32030310,to_ho_001,1334
2023,32030320,to_ho_001,689
2023,32030330,to_ho_001,1563
2023,32030340,to_ho_001,1536
2023,32030350,to_ho_001,1567
2023,32030360,to_ho_001,1971
2023,32030370,to_ho_001,2687
2023,32030510,to_ho_001,5787
2023,32030520,to_ho_001,1444
2023,32030540,to_ho_001,1022
2023,32030550,to_ho_001,8954
2023,32030560,to_ho_001,2638
2023,32030570,to_ho_001,4096
2023,32030580,to_ho_001,4869
2023,32030590,to_ho_001,1969
2023,32030600,to_ho_001,3715
2023,32030610,to_ho_001,6405
2023,32030620,to_ho_001,6456
2023,32030650,to_ho_001,11024
2023,32030670,to_ho_001,3639
2023,32040510,to_ho_001,11738
2023,32040520,to_ho_001,1369
2023,32040530,to_ho_001,7884
2023,32040540,to_ho_001,2183
2023,32040550,to_ho_001,2117
2023,32040570,to_ho_001,1355
2023,32040590,to_ho_001,1385
2023,32040600,to_ho_001,5322
2023,32040630,to_ho_001,1460
2023,32040650,to_ho_001,1236
2023,32050510,to_ho_001,2764
2023,32050520,to_ho_001,1857
2023,32050530,to_ho_001,2212
2023,32050540,to_ho_001,5189
2023,32050550,to_ho_001,1223
2023,32050560,to_ho_001,1535
2023,32050580,to_ho_001,1028
2023,32050620,to_ho_001,1633
2023,32060510,to_ho_001,1734
2023,32060520,to_ho_001,1839
2023,32060540,to_ho_001,2427
2023,32060560,to_ho_001,4020
2023,32060570,to_ho_001,8265
2023,32060580,to_ho_001,12315
2023,32060590,to_ho_001,2222
2023,32060600,to_ho_001,1183
2023,32070110,to_ho_001,3604
2023,32070120,to_ho_001,2196
2023,32070310,to_ho_001,2267
2023,32070320,to_ho_001,560
2023,32070330,to_ho_001,356
2023,32070340,to_ho_001,848
2023,32070350,to_ho_001,341
2023,32070360,to_ho_001,293
2023,32070510,to_ho_001,2870
2023,32070520,to_ho_001,3137
2023,32070530,to_ho_001,5934
2023,32070540,to_ho_001,3774
2023,32510110,to_ho_001,11906
2023,32510310,to_ho_001,1882
2023,32510320,to_ho_001,1124
2023,32510330,to_ho_001,1182
2023,32510340,to_ho_001,1562
2023,32510360,to_ho_001,2436
2023,32510370,to_ho_001,1639
2023,32510380,to_ho_001,1781
2023,32510390,to_ho_001,1346
2023,32510400,to_ho_001,1841
2023,32520110,to_ho_001,7383
2023,32520310,to_ho_001,1829
2023,32520320,to_ho_001,1262
2023,32520330,to_ho_001,2511
2023,32520340,to_ho_001,1174
2023,32520350,to_ho_001,1186
2023,32520360,to_ho_001,1537
2023,32520370,to_ho_001,898
2023,32520380,to_ho_001,876
2023,32530110,to_ho_001,8130
2023,32530120,to_ho_001,552
2023,32530330,to_ho_001,938
2023,32530340,to_ho_001,967
2023,32530360,to_ho_001,1736
2023,32530380,to_ho_001,870
2023,32530390,to_ho_001,1329
2023,32530400,to_ho_001,1016
2023,32530410,to_ho_001,690
2023,32540110,to_ho_001,3359
2023,32540310,to_ho_001,747
2023,32540320,to_ho_001,1221
2023,32540330,to_ho_001,2110
2023,32540340,to_ho_001,2228
2023,32540350,to_ho_001,1229
2023,32540360,to_ho_001,3593
2023,32540370,to_ho_001,2564
2023,32550110,to_ho_001,3935
2023,32550120,to_ho_001,1802
2023,32550130,to_ho_001,1889
2023,32550140,to_ho_001,1586
2023,32550320,to_ho_001,1457
2023,32550340,to_ho_001,1060
2023,32550350,to_ho_001,1549
2023,32550360,to_ho_001,713
2023,32550370,to_ho_001,929
2023,32560110,to_ho_001,1909
2023,32560120,to_ho_001,1182
2023,32560130,to_ho_001,4278
2023,32560140,to_ho_001,5383
2023,32560210,to_ho_001,51
2023,32560260,to_ho_001,0
2023,32560270,to_ho_001,0
2023,32560280,to_ho_001,0
2023,32560290,to_ho_001,0
2023,32560310,to_ho_001,1897
2023,32560320,to_ho_001,859
2023,32570110,to_ho_001,3039
2023,32570310,to_ho_001,1125
2023,32570320,to_ho_001,1067
2023,32570330,to_ho_001,1542
2023,32570340,to_ho_001,2213
2023,32580110,to_ho_001,4818
2023,32580320,to_ho_001,826
2023,32580330,to_ho_001,510
2023,32580340,to_ho_001,415
2023,32580350,to_ho_001,1367
2023,32590110,to_ho_001,3775
2023,32590310,to_ho_001,1501
2023,32590320,to_ho_001,2839
2023,32590330,to_ho_001,1889
2023,32590340,to_ho_001,1076
2023,32590350,to_ho_001,809
2023,32600110,to_ho_001,2900
2023,32600120,to_ho_001,2532
2023,32600260,to_ho_001,0
2023,32600310,to_ho_001,1026
2023,32600320,to_ho_001,1398
2023,32600330,to_ho_001,3414
2023,32610110,to_ho_001,4834
2023,32610310,to_ho_001,1137
2023,32610320,to_ho_001,1017
2023,32610330,to_ho_001,1325
2023,32610340,to_ho_001,1381
2023,32610350,to_ho_001,1882
2023,33020110,to_ho_001,2044
2023,33020310,to_ho_001,890
2023,33020320,to_ho_001,1272
2023,33020340,to_ho_001,1289
2023,33020350,to_ho_001,989
2023,33020360,to_ho_001,1822
2023,33020380,to_ho_001,1586
2023,33020390,to_ho_001,1425
2023,33020400,to_ho_001,994
2023,33020410,to_ho_001,1338
2023,33020420,to_ho_001,873
2023,33020430,to_ho_001,4183
2023,33020440,to_ho_001,5368
2023,33020510,to_ho_001,871
2023,33020530,to_ho_001,8646
2023,33020540,to_ho_001,2571
2023,33020550,to_ho_001,5523
2023,33020560,to_ho_001,1895
2023,33020570,to_ho_001,3360
2023,33020580,to_ho_001,8737
2023,33020600,to_ho_001,1831
2023,33020610,to_ho_001,3121
2023,33020620,to_ho_001,5341
2023,33020630,to_ho_001,14612
2023,33020640,to_ho_001,2521
2023,33030110,to_ho_001,2951
2023,33030310,to_ho_001,804
2023,33030320,to_ho_001,607
2023,33030330,to_ho_001,1017
2023,33030340,to_ho_001,975
2023,33030350,to_ho_001,280
2023,33030360,to_ho_001,1591
2023,33030370,to_ho_001,1983
2023,33030510,to_ho_001,7024
2023,33030560,to_ho_001,7273
2023,33030590,to_ho_001,6419
2023,33030600,to_ho_001,5465
2023,33030700,to_ho_001,1921
2023,33030710,to_ho_001,3962
2023,33030720,to_ho_001,4395
2023,33030730,to_ho_001,3948
2023,33030740,to_ho_001,1849
2023,33041310,to_ho_001,908
2023,33041320,to_ho_001,2137
2023,33041330,to_ho_001,1558
2023,33041340,to_ho_001,2588
2023,33041350,to_ho_001,1527
2023,33041510,to_ho_001,2387
2023,33041520,to_ho_001,2272
2023,33041530,to_ho_001,4577
2023,33041540,to_ho_001,4125
2023,33041550,to_ho_001,10868
2023,33041560,to_ho_001,4293
2023,33041570,to_ho_001,18876
2023,33041580,to_ho_001,16147
2023,33042310,to_ho_001,3755
2023,33042320,to_ho_001,1209
2023,33042510,to_ho_001,1605
2023,33042520,to_ho_001,4631
2023,33042530,to_ho_001,4734
2023,33042540,to_ho_001,6797
2023,33042550,to_ho_001,7723
2023,33042560,to_ho_001,10824
2023,33042570,to_ho_001,5020
2023,33042580,to_ho_001,6256
2023,33042590,to_ho_001,15857
2023,33043110,to_ho_001,11645
2023,33043310,to_ho_001,4049
2023,33043320,to_ho_001,6843
2023,33043510,to_ho_001,5698
2023,33043520,to_ho_001,15035
2023,33043530,to_ho_001,4676
2023,33043540,to_ho_001,18007
2023,33043550,to_ho_001,2579
2023,33043560,to_ho_001,7236
2023,33043570,to_ho_001,11580
2023,33043580,to_ho_001,5454
2023,33044110,to_ho_001,7893
2023,33044120,to_ho_001,21174
2023,33044310,to_ho_001,1730
2023,33044510,to_ho_001,5941
2023,33044520,to_ho_001,4120
2023,33044530,to_ho_001,2804
2023,33044540,to_ho_001,4575
2023,33044550,to_ho_001,17345
2023,33520110,to_ho_001,5794
2023,33520310,to_ho_001,701
2023,33520320,to_ho_001,618
2023,33520330,to_ho_001,1033
2023,33520340,to_ho_001,774
2023,33520350,to_ho_001,1047
2023,33520360,to_ho_001,825
2023,33520370,to_ho_001,368
2023,33520380,to_ho_001,799
2023,33520390,to_ho_001,697
2023,33520400,to_ho_001,761
2023,33530110,to_ho_001,10609
2023,33530310,to_ho_001,1409
2023,33530320,to_ho_001,665
2023,33530330,to_ho_001,888
2023,33530340,to_ho_001,1179
2023,33530350,to_ho_001,1439
2023,33530360,to_ho_001,1780
2023,33530370,to_ho_001,970
2023,33530380,to_ho_001,1184
2023,33540110,to_ho_001,7478
2023,33540310,to_ho_001,1511
2023,33540320,to_ho_001,1743
2023,33540330,to_ho_001,956
2023,33540340,to_ho_001,830
2023,33540350,to_ho_001,1091
2023,33540360,to_ho_001,1315
2023,33540370,to_ho_001,477
2023,33540380,to_ho_001,1300
2023,33540390,to_ho_001,814
2023,33540400,to_ho_001,1398
2023,33550110,to_ho_001,12488
2023,33550120,to_ho_001,10673
2023,33550320,to_ho_001,1238
2023,33550330,to_ho_001,1470
2023,33550340,to_ho_001,992
2023,33550350,to_ho_001,2741
2023,33550360,to_ho_001,5368
2023,33560110,to_ho_001,3561
2023,33560310,to_ho_001,892
2023,33560320,to_ho_001,890
2023,33560330,to_ho_001,1006
2023,33560340,to_ho_001,1342
2023,33560350,to_ho_001,970
2023,33560360,to_ho_001,2416
2023,33560370,to_ho_001,1488
2023,33560380,to_ho_001,1118
2023,33560390,to_ho_001,975
2023,33560400,to_ho_001,1223
2023,33570110,to_ho_001,6980
2023,33570120,to_ho_001,8084
2023,33570310,to_ho_001,1306
2023,33570320,to_ho_001,1356
2023,33570330,to_ho_001,4710
2023,33570340,to_ho_001,6531
2023,33570350,to_ho_001,2624
2023,33570360,to_ho_001,1767
2023,33570370,to_ho_001,4205
2023,33580110,to_ho_001,4059
2023,33580120,to_ho_001,2146
2023,33580310,to_ho_001,807
2023,33580320,to_ho_001,1134
2023,33580330,to_ho_001,953
2023,33580340,to_ho_001,1346
2023,33580350,to_ho_001,943
2023,33580360,to_ho_001,765
2023,33590140,to_ho_001,13855
2023,33590310,to_ho_001,738
2023,34011110,to_ho_001,10013
2023,34011310,to_ho_001,1434
2023,34011320,to_ho_001,1719
2023,34011330,to_ho_001,2133
2023,34011340,to_ho_001,1205
2023,34011350,to_ho_001,834
2023,34011360,to_ho_001,2869
2023,34011370,to_ho_001,859
2023,34011510,to_ho_001,1948
2023,34011520,to_ho_001,3149
2023,34011530,to_ho_001,2880
2023,34011540,to_ho_001,3311
2023,34011550,to_ho_001,6191
2023,34011560,to_ho_001,7411
2023,34011570,to_ho_001,15756
2023,34011580,to_ho_001,19482
2023,34011590,to_ho_001,13289
2023,34012110,to_ho_001,9322
2023,34012120,to_ho_001,8391
2023,34012130,to_ho_001,8490
2023,34012310,to_ho_001,3639
2023,34012510,to_ho_001,6246
2023,34012520,to_ho_001,9478
2023,34012530,to_ho_001,4472
2023,34012540,to_ho_001,12838
2023,34012550,to_ho_001,7450
2023,34012580,to_ho_001,12334
2023,34012600,to_ho_001,19129
2023,34012610,to_ho_001,18830
2023,34012620,to_ho_001,7154
2023,34012630,to_ho_001,10152
2023,34020110,to_ho_001,3070
2023,34020310,to_ho_001,1270
2023,34020320,to_ho_001,1261
2023,34020330,to_ho_001,2248
2023,34020340,to_ho_001,1457
2023,34020360,to_ho_001,1963
2023,34020370,to_ho_001,1912
2023,34020380,to_ho_001,2001
2023,34020390,to_ho_001,1200
2023,34020400,to_ho_001,1250
2023,34020510,to_ho_001,1506
2023,34020550,to_ho_001,1967
2023,34020560,to_ho_001,3185
2023,34020570,to_ho_001,7659
2023,34020580,to_ho_001,2927
2023,34020590,to_ho_001,6286
2023,34030110,to_ho_001,2589
2023,34030310,to_ho_001,661
2023,34030320,to_ho_001,1813
2023,34030330,to_ho_001,1930
2023,34030340,to_ho_001,1396
2023,34030350,to_ho_001,1147
2023,34030360,to_ho_001,1629
2023,34030370,to_ho_001,2111
2023,34030380,to_ho_001,1134
2023,34030390,to_ho_001,822
2023,34030400,to_ho_001,939
2023,34030510,to_ho_001,5215
2023,34030520,to_ho_001,2563
2023,34030530,to_ho_001,6114
2023,34030540,to_ho_001,7732
2023,34030560,to_ho_001,2285
2023,34040110,to_ho_001,2541
2023,34040120,to_ho_001,29499
2023,34040310,to_ho_001,1568
2023,34040330,to_ho_001,14549
2023,34040340,to_ho_001,7860
2023,34040350,to_ho_001,8112
2023,34040360,to_ho_001,2110
2023,34040370,to_ho_001,2749
2023,34040380,to_ho_001,1177
2023,34040390,to_ho_001,1765
2023,34040400,to_ho_001,9688
2023,34040510,to_ho_001,3107
2023,34040520,to_ho_001,3292
2023,34040530,to_ho_001,13402
2023,34040540,to_ho_001,7657
2023,34040550,to_ho_001,6878
2023,34040560,to_ho_001,11323
2023,34050110,to_ho_001,5334
2023,34050310,to_ho_001,2926
2023,34050320,to_ho_001,2267
2023,34050330,to_ho_001,1505
2023,34050340,to_ho_001,3343
2023,34050350,to_ho_001,6055
2023,34050360,to_ho_001,4023
2023,34050370,to_ho_001,2301
2023,34050380,to_ho_001,2930
2023,34050390,to_ho_001,2649
2023,34050510,to_ho_001,6484
2023,34050520,to_ho_001,6583
2023,34050530,to_ho_001,3192
2023,34050540,to_ho_001,6285
2023,34050550,to_ho_001,12265
2023,34060110,to_ho_001,3415
2023,34060120,to_ho_001,5383
2023,34060310,to_ho_001,1761
2023,34060320,to_ho_001,1663
2023,34060330,to_ho_001,1237
2023,34060340,to_ho_001,1394
2023,34060350,to_ho_001,1411
2023,34060360,to_ho_001,2302
2023,34060370,to_ho_001,996
2023,34060380,to_ho_001,2408
2023,34060390,to_ho_001,1440
2023,34060400,to_ho_001,1467
2023,34060410,to_ho_001,872
2023,34060510,to_ho_001,11317
2023,34060520,to_ho_001,6299
2023,34070310,to_ho_001,5483
2023,34070330,to_ho_001,6613
2023,34070340,to_ho_001,2321
2023,34070510,to_ho_001,2980
2023,34080110,to_ho_001,3276
2023,34080120,to_ho_001,11181
2023,34080310,to_ho_001,2329
2023,34080320,to_ho_001,3783
2023,34080330,to_ho_001,1054
2023,34080340,to_ho_001,1492
2023,34080350,to_ho_001,1465
2023,34080360,to_ho_001,2110
2023,34080370,to_ho_001,2455
2023,34080380,to_ho_001,5630
2023,34080390,to_ho_001,4651
2023,34080510,to_ho_001,10349
2023,34080520,to_ho_001,7867
2023,34080530,to_ho_001,6123
2023,34510110,to_ho_001,8858
2023,34510310,to_ho_001,1359
2023,34510320,to_ho_001,1229
2023,34510330,to_ho_001,1139
2023,34510340,to_ho_001,1052
2023,34510350,to_ho_001,1095
2023,34510360,to_ho_001,930
2023,34510370,to_ho_001,1423
2023,34510380,to_ho_001,1160
2023,34510390,to_ho_001,2583
2023,34530110,to_ho_001,7087
2023,34530310,to_ho_001,4659
2023,34530320,to_ho_001,1617
2023,34530330,to_ho_001,1027
2023,34530340,to_ho_001,702
2023,34530350,to_ho_001,1039
2023,34530360,to_ho_001,1204
2023,34530370,to_ho_001,691
2023,34530380,to_ho_001,833
2023,34530390,to_ho_001,563
2023,34530400,to_ho_001,829
2023,34530410,to_ho_001,1257
2023,34530420,to_ho_001,1144
2023,34530430,to_ho_001,1355
2023,34530440,to_ho_001,1115
2023,34530450,to_ho_001,922
2023,34540110,to_ho_001,4616
2023,34540120,to_ho_001,5077
2023,34540310,to_ho_001,2064
2023,34540320,to_ho_001,1052
2023,34540330,to_ho_001,753
2023,34540340,to_ho_001,1161
2023,34540350,to_ho_001,687
2023,34540360,to_ho_001,594
2023,34540370,to_ho_001,621
2023,34540380,to_ho_001,1008
2023,34540390,to_ho_001,967
2023,34540400,to_ho_001,1327
2023,34540410,to_ho_001,1689
2023,34550110,to_ho_001,3715
2023,34550310,to_ho_001,956
2023,34550320,to_ho_001,965
2023,34550330,to_ho_001,1403
2023,34550340,to_ho_001,630
2023,34550350,to_ho_001,823
2023,34550360,to_ho_001,1007
2023,34550370,to_ho_001,1174
2023,34550380,to_ho_001,968
2023,34550390,to_ho_001,924
2023,34560110,to_ho_001,13330
2023,34560120,to_ho_001,3491
2023,34560130,to_ho_001,11173
2023,34560320,to_ho_001,1615
2023,34560330,to_ho_001,1473
2023,34560340,to_ho_001,1341
2023,34560350,to_ho_001,983
2023,34560360,to_ho_001,958
2023,34560370,to_ho_001,1335
2023,34560380,to_ho_001,1559
2023,34560390,to_ho_001,1624
2023,34570110,to_ho_001,12484
2023,34570120,to_ho_001,6174
2023,34570310,to_ho_001,1053
2023,34570320,to_ho_001,1352
2023,34570330,to_ho_001,1385
2023,34570340,to_ho_001,795
2023,34570350,to_ho_001,1057
2023,34570360,to_ho_001,2697
2023,34570370,to_ho_001,1113
2023,34570380,to_ho_001,1848
2023,34570390,to_ho_001,1568
2023,34570400,to_ho_001,1794
2023,34580110,to_ho_001,11801
2023,34580120,to_ho_001,3371
2023,34580310,to_ho_001,1020
2023,34580320,to_ho_001,1733
2023,34580330,to_ho_001,2334
2023,34580340,to_ho_001,2450
2023,34580350,to_ho_001,1995
2023,34580360,to_ho_001,985
2023,35011600,to_ho_001,2399
2023,35011610,to_ho_001,3661
2023,35011620,to_ho_001,5034
2023,35011630,to_ho_001,5507
2023,35011640,to_ho_001,6122
2023,35011650,to_ho_001,16659
2023,35011660,to_ho_001,13436
2023,35011670,to_ho_001,4723
2023,35011680,to_ho_001,3872
2023,35011690,to_ho_001,8126
2023,35011700,to_ho_001,5321
2023,35011710,to_ho_001,3307
2023,35011720,to_ho_001,5626
2023,35011740,to_ho_001,3665
2023,35011750,to_ho_001,1490
2023,35011760,to_ho_001,4013
2023,35011770,to_ho_001,1812
2023,35011780,to_ho_001,12690
2023,35011790,to_ho_001,8857
2023,35012540,to_ho_001,6041
2023,35012550,to_ho_001,3765
2023,35012560,to_ho_001,10270
2023,35012570,to_ho_001,6925
2023,35012580,to_ho_001,3324
2023,35012590,to_ho_001,3886
2023,35012600,to_ho_001,3111
2023,35012610,to_ho_001,4143
2023,35012620,to_ho_001,4208
2023,35012630,to_ho_001,7417
2023,35012650,to_ho_001,21489
2023,35012660,to_ho_001,9190
2023,35012670,to_ho_001,5471
2023,35012690,to_ho_001,5129
2023,35012700,to_ho_001,11100
2023,35012710,to_ho_001,6169
2023,35020110,to_ho_001,1215
2023,35020310,to_ho_001,1689
2023,35020320,to_ho_001,1184
2023,35020330,to_ho_001,1114
2023,35020340,to_ho_001,1004
2023,35020350,to_ho_001,1976
2023,35020360,to_ho_001,1077
2023,35020370,to_ho_001,1105
2023,35020380,to_ho_001,892
2023,35020390,to_ho_001,900
2023,35020400,to_ho_001,1084
2023,35020510,to_ho_001,1026
2023,35020530,to_ho_001,2048
2023,35020550,to_ho_001,2613
2023,35020560,to_ho_001,2341
2023,35020600,to_ho_001,1769
2023,35020640,to_ho_001,4611
2023,35020650,to_ho_001,9327
2023,35020660,to_ho_001,3090
2023,35020670,to_ho_001,4232
2023,35020680,to_ho_001,1042
2023,35020690,to_ho_001,17955
2023,35020700,to_ho_001,5707
2023,35020710,to_ho_001,9070
2023,35020720,to_ho_001,6651
2023,35020730,to_ho_001,4573
2023,35020740,to_ho_001,12631
2023,35030110,to_ho_001,2560
2023,35030310,to_ho_001,3123
2023,35030320,to_ho_001,2737
2023,35030330,to_ho_001,900
2023,35030340,to_ho_001,632
2023,35030350,to_ho_001,798
2023,35030360,to_ho_001,1107
2023,35030370,to_ho_001,1185
2023,35030380,to_ho_001,1372
2023,35030390,to_ho_001,1360
2023,35030400,to_ho_001,1901
2023,35030410,to_ho_001,1837
2023,35030420,to_ho_001,1863
2023,35030430,to_ho_001,974
2023,35030440,to_ho_001,693
2023,35030510,to_ho_001,1129
2023,35030530,to_ho_001,1922
2023,35030550,to_ho_001,2546
2023,35030570,to_ho_001,8970
2023,35030580,to_ho_001,3755
2023,35030590,to_ho_001,3887
2023,35030610,to_ho_001,14436
2023,35030620,to_ho_001,3432
2023,35030650,to_ho_001,6131
2023,35030660,to_ho_001,8098
2023,35030690,to_ho_001,2245
2023,35030700,to_ho_001,12375
2023,35030710,to_ho_001,5042
2023,35030720,to_ho_001,9359
2023,35040110,to_ho_001,2292
2023,35040310,to_ho_001,1781
2023,35040320,to_ho_001,1194
2023,35040330,to_ho_001,907
2023,35040340,to_ho_001,1164
2023,35040350,to_ho_001,753
2023,35040360,to_ho_001,710
2023,35040370,to_ho_001,901
2023,35040380,to_ho_001,1085
2023,35040390,to_ho_001,1460
2023,35040400,to_ho_001,1239
2023,35040410,to_ho_001,713
2023,35040420,to_ho_001,953
2023,35040430,to_ho_001,571
2023,35040440,to_ho_001,941
2023,35040510,to_ho_001,5859
2023,35040520,to_ho_001,1140
2023,35040530,to_ho_001,7600
2023,35040540,to_ho_001,1165
2023,35040570,to_ho_001,2148
2023,35040580,to_ho_001,1699
2023,35040590,to_ho_001,2055
2023,35040600,to_ho_001,3847
2023,35050110,to_ho_001,1548
2023,35050310,to_ho_001,987
2023,35050320,to_ho_001,468
2023,35050330,to_ho_001,804
2023,35050340,to_ho_001,779
2023,35050350,to_ho_001,1037
2023,35050360,to_ho_001,719
2023,35050370,to_ho_001,574
2023,35050380,to_ho_001,589
2023,35050390,to_ho_001,417
