기준년도,행정구역코드,통계항목,통계값
2023,32580320,to_in_007,1074
2023,32580330,to_in_007,651
2023,32580340,to_in_007,888
2023,32580350,to_in_007,1870
2023,32590110,to_in_007,5636
2023,32590310,to_in_007,2465
2023,32590320,to_in_007,4063
2023,32590330,to_in_007,2659
2023,32590340,to_in_007,1505
2023,32590350,to_in_007,1047
2023,32600110,to_in_007,3666
2023,32600120,to_in_007,2878
2023,32600310,to_in_007,1108
2023,32600320,to_in_007,1733
2023,32600330,to_in_007,5273
2023,32610110,to_in_007,6115
2023,32610310,to_in_007,1253
2023,32610320,to_in_007,1093
2023,32610330,to_in_007,1347
2023,32610340,to_in_007,1538
2023,32610350,to_in_007,2231
2023,33020110,to_in_007,3040
2023,33020310,to_in_007,980
2023,33020320,to_in_007,1365
2023,33020340,to_in_007,1613
2023,33020350,to_in_007,1107
2023,33020360,to_in_007,1907
2023,33020380,to_in_007,2079
2023,33020390,to_in_007,1795
2023,33020400,to_in_007,1101
2023,33020410,to_in_007,1485
2023,33020420,to_in_007,941
2023,33020430,to_in_007,7746
2023,33020440,to_in_007,7335
2023,33020510,to_in_007,1201
2023,33020530,to_in_007,11040
2023,33020540,to_in_007,3486
2023,33020550,to_in_007,6873
2023,33020560,to_in_007,2439
2023,33020570,to_in_007,4621
2023,33020580,to_in_007,11054
2023,33020600,to_in_007,4328
2023,33020610,to_in_007,4719
2023,33020620,to_in_007,6774
2023,33020630,to_in_007,17850
2023,33020640,to_in_007,3828
2023,33030110,to_in_007,3337
2023,33030310,to_in_007,975
2023,33030320,to_in_007,604
2023,33030330,to_in_007,981
2023,33030340,to_in_007,1017
2023,33030350,to_in_007,317
2023,33030360,to_in_007,1600
2023,33030370,to_in_007,2428
2023,33030510,to_in_007,8660
2023,33030560,to_in_007,10994
2023,33030590,to_in_007,7895
2023,33030600,to_in_007,7346
2023,33030700,to_in_007,2333
2023,33030710,to_in_007,4909
2023,33030720,to_in_007,5244
2023,33030730,to_in_007,4950
2023,33030740,to_in_007,2649
2023,33041310,to_in_007,1042
2023,33041320,to_in_007,2335
2023,33041330,to_in_007,1940
2023,33041340,to_in_007,3886
2023,33041350,to_in_007,1733
2023,33041510,to_in_007,3217
2023,33041520,to_in_007,3220
2023,33041530,to_in_007,5399
2023,33041540,to_in_007,5018
2023,33041550,to_in_007,14219
2023,33041560,to_in_007,6239
2023,33041570,to_in_007,28602
2023,33041580,to_in_007,21496
2023,33042310,to_in_007,5138
2023,33042320,to_in_007,1750
2023,33042510,to_in_007,2182
2023,33042520,to_in_007,6110
2023,33042530,to_in_007,8600
2023,33042540,to_in_007,9397
2023,33042550,to_in_007,12665
2023,33042560,to_in_007,13877
2023,33042570,to_in_007,6575
2023,33042580,to_in_007,7363
2023,33042590,to_in_007,23852
2023,33043110,to_in_007,15612
2023,33043310,to_in_007,6356
2023,33043320,to_in_007,9094
2023,33043510,to_in_007,7509
2023,33043520,to_in_007,25661
2023,33043530,to_in_007,9031
2023,33043540,to_in_007,26523
2023,33043550,to_in_007,6179
2023,33043560,to_in_007,13193
2023,33043570,to_in_007,15425
2023,33043580,to_in_007,8717
2023,33044110,to_in_007,9835
2023,33044120,to_in_007,37020
2023,33044310,to_in_007,2712
2023,33044510,to_in_007,8498
2023,33044520,to_in_007,6192
2023,33044530,to_in_007,4265
2023,33044540,to_in_007,8978
2023,33044550,to_in_007,23987
2023,33520110,to_in_007,6962
2023,33520310,to_in_007,840
2023,33520320,to_in_007,761
2023,33520330,to_in_007,974
2023,33520340,to_in_007,735
2023,33520350,to_in_007,1163
2023,33520360,to_in_007,905
2023,33520370,to_in_007,376
2023,33520380,to_in_007,779
2023,33520390,to_in_007,793
2023,33520400,to_in_007,846
2023,33530110,to_in_007,14090
2023,33530310,to_in_007,1665
2023,33530320,to_in_007,658
2023,33530330,to_in_007,922
2023,33530340,to_in_007,1086
2023,33530350,to_in_007,1395
2023,33530360,to_in_007,1945
2023,33530370,to_in_007,1045
2023,33530380,to_in_007,1441
2023,33540110,to_in_007,10239
2023,33540310,to_in_007,1736
2023,33540320,to_in_007,1951
2023,33540330,to_in_007,1011
2023,33540340,to_in_007,857
2023,33540350,to_in_007,1007
2023,33540360,to_in_007,1446
2023,33540370,to_in_007,474
2023,33540380,to_in_007,1258
2023,33540390,to_in_007,802
2023,33540400,to_in_007,1431
2023,33550110,to_in_007,17112
2023,33550120,to_in_007,17736
2023,33550320,to_in_007,1664
2023,33550330,to_in_007,2337
2023,33550340,to_in_007,999
2023,33550350,to_in_007,4811
2023,33550360,to_in_007,7085
2023,33560110,to_in_007,5787
2023,33560310,to_in_007,1023
2023,33560320,to_in_007,921
2023,33560330,to_in_007,1156
2023,33560340,to_in_007,1585
2023,33560350,to_in_007,1079
2023,33560360,to_in_007,2690
2023,33560370,to_in_007,1733
2023,33560380,to_in_007,1405
2023,33560390,to_in_007,1097
2023,33560400,to_in_007,1313
2023,33570110,to_in_007,8804
2023,33570120,to_in_007,12847
2023,33570310,to_in_007,1538
2023,33570320,to_in_007,1746
2023,33570330,to_in_007,7512
2023,33570340,to_in_007,11706
2023,33570350,to_in_007,5404
2023,33570360,to_in_007,3051
2023,33570370,to_in_007,6151
2023,33580110,to_in_007,4941
2023,33580120,to_in_007,2465
2023,33580310,to_in_007,778
2023,33580320,to_in_007,1090
2023,33580330,to_in_007,993
2023,33580340,to_in_007,1417
2023,33580350,to_in_007,974
2023,33580360,to_in_007,740
2023,33590140,to_in_007,18902
2023,33590310,to_in_007,1003
2023,34011110,to_in_007,12307
2023,34011310,to_in_007,2486
2023,34011320,to_in_007,2149
2023,34011330,to_in_007,2439
2023,34011340,to_in_007,2157
2023,34011350,to_in_007,1797
2023,34011360,to_in_007,3769
2023,34011370,to_in_007,1365
2023,34011510,to_in_007,2793
2023,34011520,to_in_007,4182
2023,34011530,to_in_007,4330
2023,34011540,to_in_007,4735
2023,34011550,to_in_007,9270
2023,34011560,to_in_007,10819
2023,34011570,to_in_007,22482
2023,34011580,to_in_007,29197
2023,34011590,to_in_007,23925
2023,34012110,to_in_007,14754
2023,34012120,to_in_007,11625
2023,34012130,to_in_007,12324
2023,34012310,to_in_007,5783
2023,34012510,to_in_007,9526
2023,34012520,to_in_007,14677
2023,34012530,to_in_007,6463
2023,34012540,to_in_007,17972
2023,34012550,to_in_007,8528
2023,34012580,to_in_007,19624
2023,34012600,to_in_007,26396
2023,34012610,to_in_007,32761
2023,34012620,to_in_007,15783
2023,34012630,to_in_007,18055
2023,34020110,to_in_007,3448
2023,34020310,to_in_007,1472
2023,34020320,to_in_007,1462
2023,34020330,to_in_007,2532
2023,34020340,to_in_007,2044
2023,34020360,to_in_007,2348
2023,34020370,to_in_007,2771
2023,34020380,to_in_007,2604
2023,34020390,to_in_007,1330
2023,34020400,to_in_007,1356
2023,34020510,to_in_007,2585
2023,34020550,to_in_007,2600
2023,34020560,to_in_007,3588
2023,34020570,to_in_007,10758
2023,34020580,to_in_007,3711
2023,34020590,to_in_007,7697
2023,34030110,to_in_007,2959
2023,34030310,to_in_007,1368
2023,34030320,to_in_007,2678
2023,34030330,to_in_007,2838
2023,34030340,to_in_007,2102
2023,34030350,to_in_007,1250
2023,34030360,to_in_007,1711
2023,34030370,to_in_007,2431
2023,34030380,to_in_007,1099
2023,34030390,to_in_007,814
2023,34030400,to_in_007,963
2023,34030510,to_in_007,6691
2023,34030520,to_in_007,3147
2023,34030530,to_in_007,7916
2023,34030540,to_in_007,8906
2023,34030560,to_in_007,3659
2023,34040110,to_in_007,3261
2023,34040120,to_in_007,44741
2023,34040310,to_in_007,1996
2023,34040330,to_in_007,24999
2023,34040340,to_in_007,12303
2023,34040350,to_in_007,17949
2023,34040360,to_in_007,3484
2023,34040370,to_in_007,3970
2023,34040380,to_in_007,1814
2023,34040390,to_in_007,2245
2023,34040400,to_in_007,17048
2023,34040510,to_in_007,4883
2023,34040520,to_in_007,6513
2023,34040530,to_in_007,19574
2023,34040540,to_in_007,9895
2023,34040550,to_in_007,10743
2023,34040560,to_in_007,13296
2023,34050110,to_in_007,7602
2023,34050310,to_in_007,3486
2023,34050320,to_in_007,2483
2023,34050330,to_in_007,1532
2023,34050340,to_in_007,4929
2023,34050350,to_in_007,8570
2023,34050360,to_in_007,4975
2023,34050370,to_in_007,2488
2023,34050380,to_in_007,4781
2023,34050390,to_in_007,3076
2023,34050510,to_in_007,9804
2023,34050520,to_in_007,9620
2023,34050530,to_in_007,4291
2023,34050540,to_in_007,8329
2023,34050550,to_in_007,17773
2023,34060110,to_in_007,3839
2023,34060120,to_in_007,6878
2023,34060310,to_in_007,2047
2023,34060320,to_in_007,1999
2023,34060330,to_in_007,1448
2023,34060340,to_in_007,1703
2023,34060350,to_in_007,1711
2023,34060360,to_in_007,3094
2023,34060370,to_in_007,1133
2023,34060380,to_in_007,3040
2023,34060390,to_in_007,1646
2023,34060400,to_in_007,2821
2023,34060410,to_in_007,964
2023,34060510,to_in_007,17864
2023,34060520,to_in_007,7753
2023,34070310,to_in_007,6602
2023,34070330,to_in_007,7960
2023,34070340,to_in_007,3767
2023,34070510,to_in_007,4010
2023,34080110,to_in_007,5391
2023,34080120,to_in_007,17906
2023,34080310,to_in_007,2692
2023,34080320,to_in_007,5204
2023,34080330,to_in_007,1110
2023,34080340,to_in_007,2216
2023,34080350,to_in_007,2058
2023,34080360,to_in_007,2763
2023,34080370,to_in_007,2726
2023,34080380,to_in_007,8122
2023,34080390,to_in_007,7079
2023,34080510,to_in_007,17446
2023,34080520,to_in_007,11487
2023,34080530,to_in_007,8485
2023,34510110,to_in_007,10900
2023,34510310,to_in_007,1613
2023,34510320,to_in_007,1319
2023,34510330,to_in_007,1070
2023,34510340,to_in_007,1189
2023,34510350,to_in_007,1351
2023,34510360,to_in_007,972
2023,34510370,to_in_007,1472
2023,34510380,to_in_007,1658
2023,34510390,to_in_007,4867
2023,34530110,to_in_007,8950
2023,34530310,to_in_007,5887
2023,34530320,to_in_007,1801
2023,34530330,to_in_007,1029
2023,34530340,to_in_007,685
2023,34530350,to_in_007,1124
2023,34530360,to_in_007,1371
2023,34530370,to_in_007,651
2023,34530380,to_in_007,796
2023,34530390,to_in_007,536
2023,34530400,to_in_007,757
2023,34530410,to_in_007,1367
2023,34530420,to_in_007,1308
2023,34530430,to_in_007,1410
2023,34530440,to_in_007,1516
2023,34530450,to_in_007,1084
2023,34540110,to_in_007,5659
2023,34540120,to_in_007,6175
2023,34540310,to_in_007,2239
2023,34540320,to_in_007,1037
2023,34540330,to_in_007,714
2023,34540340,to_in_007,1071
2023,34540350,to_in_007,615
2023,34540360,to_in_007,571
2023,34540370,to_in_007,585
2023,34540380,to_in_007,919
2023,34540390,to_in_007,1055
2023,34540400,to_in_007,1414
2023,34540410,to_in_007,2818
2023,34550110,to_in_007,5395
2023,34550310,to_in_007,1057
2023,34550320,to_in_007,1129
2023,34550330,to_in_007,1708
2023,34550340,to_in_007,733
2023,34550350,to_in_007,956
2023,34550360,to_in_007,1100
2023,34550370,to_in_007,1260
2023,34550380,to_in_007,1047
2023,34550390,to_in_007,997
2023,34560110,to_in_007,18622
2023,34560120,to_in_007,3979
2023,34560130,to_in_007,15289
2023,34560320,to_in_007,1734
2023,34560330,to_in_007,1681
2023,34560340,to_in_007,1404
2023,34560350,to_in_007,1297
2023,34560360,to_in_007,1199
2023,34560370,to_in_007,1443
2023,34560380,to_in_007,1881
2023,34560390,to_in_007,1884
2023,34570110,to_in_007,15809
2023,34570120,to_in_007,7391
2023,34570310,to_in_007,1265
2023,34570320,to_in_007,1393
2023,34570330,to_in_007,1401
2023,34570340,to_in_007,872
2023,34570350,to_in_007,1320
2023,34570360,to_in_007,3164
2023,34570370,to_in_007,1244
2023,34570380,to_in_007,2650
2023,34570390,to_in_007,1776
2023,34570400,to_in_007,2218
2023,34580110,to_in_007,14525
2023,34580120,to_in_007,4008
2023,34580310,to_in_007,1171
2023,34580320,to_in_007,2947
2023,34580330,to_in_007,3222
2023,34580340,to_in_007,2584
2023,34580350,to_in_007,2100
2023,34580360,to_in_007,1062
2023,35011600,to_in_007,3056
2023,35011610,to_in_007,3892
2023,35011620,to_in_007,6642
2023,35011630,to_in_007,9534
2023,35011640,to_in_007,5699
2023,35011650,to_in_007,20901
2023,35011660,to_in_007,19132
2023,35011670,to_in_007,5708
2023,35011680,to_in_007,5936
2023,35011690,to_in_007,10274
2023,35011700,to_in_007,6155
2023,35011710,to_in_007,4987
2023,35011720,to_in_007,6609
2023,35011740,to_in_007,4983
2023,35011750,to_in_007,1774
2023,35011760,to_in_007,5265
2023,35011770,to_in_007,2387
2023,35011780,to_in_007,21119
2023,35011790,to_in_007,18302
2023,35012540,to_in_007,8352
2023,35012550,to_in_007,5272
2023,35012560,to_in_007,14993
2023,35012570,to_in_007,12591
2023,35012580,to_in_007,6474
2023,35012590,to_in_007,5540
2023,35012600,to_in_007,4144
2023,35012610,to_in_007,5981
2023,35012620,to_in_007,7258
2023,35012630,to_in_007,8817
2023,35012650,to_in_007,31620
2023,35012660,to_in_007,12090
2023,35012670,to_in_007,6162
2023,35012690,to_in_007,6196
2023,35012700,to_in_007,18218
2023,35012710,to_in_007,8177
2023,35020110,to_in_007,1442
2023,35020310,to_in_007,2140
2023,35020320,to_in_007,1465
2023,35020330,to_in_007,1856
2023,35020340,to_in_007,1234
2023,35020350,to_in_007,2110
2023,35020360,to_in_007,1288
2023,35020370,to_in_007,1420
2023,35020380,to_in_007,993
2023,35020390,to_in_007,2212
2023,35020400,to_in_007,1246
2023,35020510,to_in_007,1084
2023,35020530,to_in_007,2239
2023,35020550,to_in_007,3184
2023,35020560,to_in_007,2397
2023,35020600,to_in_007,2041
2023,35020640,to_in_007,5756
2023,35020650,to_in_007,13679
2023,35020660,to_in_007,3723
2023,35020670,to_in_007,4368
2023,35020680,to_in_007,1337
2023,35020690,to_in_007,26106
2023,35020700,to_in_007,6702
2023,35020710,to_in_007,10364
2023,35020720,to_in_007,12310
2023,35020730,to_in_007,6090
2023,35020740,to_in_007,17368
2023,35030110,to_in_007,3134
2023,35030310,to_in_007,3306
2023,35030320,to_in_007,3227
2023,35030330,to_in_007,1005
2023,35030340,to_in_007,661
2023,35030350,to_in_007,834
2023,35030360,to_in_007,1225
2023,35030370,to_in_007,1466
2023,35030380,to_in_007,1378
2023,35030390,to_in_007,1565
2023,35030400,to_in_007,2714
2023,35030410,to_in_007,2317
2023,35030420,to_in_007,2159
2023,35030430,to_in_007,1270
2023,35030440,to_in_007,731
2023,35030510,to_in_007,1492
2023,35030530,to_in_007,2265
2023,35030550,to_in_007,3147
2023,35030570,to_in_007,10311
2023,35030580,to_in_007,4875
2023,35030590,to_in_007,5462
2023,35030610,to_in_007,18054
2023,35030620,to_in_007,4286
2023,35030650,to_in_007,12609
2023,35030660,to_in_007,10596
2023,35030690,to_in_007,3626
2023,35030700,to_in_007,15454
2023,35030710,to_in_007,6646
2023,35030720,to_in_007,11546
2023,35040110,to_in_007,2380
2023,35040310,to_in_007,2155
2023,35040320,to_in_007,1178
2023,35040330,to_in_007,1002
2023,35040340,to_in_007,1323
2023,35040350,to_in_007,743
2023,35040360,to_in_007,864
2023,35040370,to_in_007,907
2023,35040380,to_in_007,1108
2023,35040390,to_in_007,1646
2023,35040400,to_in_007,1348
2023,35040410,to_in_007,755
2023,35040420,to_in_007,1005
2023,35040430,to_in_007,526
2023,35040440,to_in_007,935
2023,35040510,to_in_007,8529
2023,35040520,to_in_007,1373
2023,35040530,to_in_007,9953
2023,35040540,to_in_007,1488
2023,35040570,to_in_007,2772
2023,35040580,to_in_007,1821
2023,35040590,to_in_007,2118
2023,35040600,to_in_007,5477
2023,35050110,to_in_007,1741
2023,35050310,to_in_007,1141
2023,35050320,to_in_007,458
2023,35050330,to_in_007,866
2023,35050340,to_in_007,777
2023,35050350,to_in_007,938
2023,35050360,to_in_007,681
2023,35050370,to_in_007,777
2023,35050380,to_in_007,741
2023,35050390,to_in_007,429
2023,35050400,to_in_007,630
2023,35050410,to_in_007,759
2023,35050420,to_in_007,977
2023,35050430,to_in_007,1251
2023,35050440,to_in_007,882
2023,35050450,to_in_007,928
2023,35050510,to_in_007,1441
2023,35050520,to_in_007,1407
2023,35050540,to_in_007,2897
2023,35050550,to_in_007,2894
2023,35050560,to_in_007,2386
2023,35050570,to_in_007,3371
2023,35050590,to_in_007,8053
2023,35060110,to_in_007,1521
2023,35060310,to_in_007,1010
2023,35060320,to_in_007,1718
2023,35060330,to_in_007,1787
2023,35060340,to_in_007,1917
2023,35060350,to_in_007,568
2023,35060360,to_in_007,1188
2023,35060370,to_in_007,775
2023,35060380,to_in_007,791
2023,35060390,to_in_007,1033
2023,35060400,to_in_007,2355
2023,35060410,to_in_007,993
2023,35060420,to_in_007,969
2023,35060430,to_in_007,2166
2023,35060440,to_in_007,585
2023,35060510,to_in_007,5368
2023,35060520,to_in_007,6409
2023,35060540,to_in_007,6141
2023,35060580,to_in_007,2878
2023,35510110,to_in_007,11716
2023,35510120,to_in_007,13793
2023,35510130,to_in_007,4975
2023,35510320,to_in_007,2562
2023,35510330,to_in_007,7345
2023,35510340,to_in_007,2911
2023,35510350,to_in_007,2612
2023,35510360,to_in_007,2192
2023,35510370,to_in_007,893
2023,35510380,to_in_007,969
2023,35510390,to_in_007,1317
2023,35510400,to_in_007,522
2023,35510410,to_in_007,464
2023,35520110,to_in_007,4578
2023,35520310,to_in_007,375
2023,35520320,to_in_007,475
2023,35520330,to_in_007,636
2023,35520340,to_in_007,359
2023,35520350,to_in_007,949
2023,35520360,to_in_007,813
2023,35520370,to_in_007,847
2023,35520380,to_in_007,1272
2023,35520390,to_in_007,492
2023,35520400,to_in_007,709
2023,35530110,to_in_007,4563
2023,35530310,to_in_007,1107
2023,35530320,to_in_007,1826
2023,35530330,to_in_007,1154
2023,35530340,to_in_007,1939
2023,35530350,to_in_007,648
2023,35540110,to_in_007,3346
2023,35540310,to_in_007,886
2023,35540320,to_in_007,1036
2023,35540330,to_in_007,2105
2023,35540340,to_in_007,918
2023,35540350,to_in_007,948
2023,35540360,to_in_007,742
2023,35550110,to_in_007,3497
2023,35550310,to_in_007,579
2023,35550320,to_in_007,688
2023,35550330,to_in_007,692
2023,35550340,to_in_007,717
2023,35550350,to_in_007,1605
2023,35550360,to_in_007,573
2023,35550370,to_in_007,659
2023,35550380,to_in_007,1447
2023,35550390,to_in_007,700
2023,35550400,to_in_007,554
2023,35550410,to_in_007,541
2023,35560110,to_in_007,4845
2023,35560310,to_in_007,692
2023,35560320,to_in_007,839
2023,35560330,to_in_007,542
2023,35560340,to_in_007,469
2023,35560350,to_in_007,784
2023,35560360,to_in_007,782
2023,35560370,to_in_007,622
2023,35560380,to_in_007,929
2023,35560390,to_in_007,885
2023,35560400,to_in_007,984
2023,35570110,to_in_007,10213
2023,35570310,to_in_007,1113
2023,35570320,to_in_007,1209
2023,35570330,to_in_007,1413
2023,35570340,to_in_007,1137
2023,35570350,to_in_007,1091
2023,35570360,to_in_007,1217
2023,35570370,to_in_007,796
2023,35570380,to_in_007,1449
2023,35570390,to_in_007,1142
2023,35570400,to_in_007,1504
2023,35570410,to_in_007,908
2023,35570420,to_in_007,973
2023,35570430,to_in_007,1206
2023,35580110,to_in_007,9788
2023,35580310,to_in_007,792
2023,35580320,to_in_007,1212
2023,35580330,to_in_007,1051
2023,35580340,to_in_007,1377
2023,35580350,to_in_007,1116
2023,35580360,to_in_007,2150
2023,35580370,to_in_007,1074
2023,35580380,to_in_007,1073
2023,35580390,to_in_007,928
2023,35580400,to_in_007,1079
2023,35580410,to_in_007,1157
2023,35580420,to_in_007,553
2023,36010510,to_in_007,4943
2023,36010520,to_in_007,2347
2023,36010530,to_in_007,2007
2023,36010550,to_in_007,4417
2023,36010560,to_in_007,5077
2023,36010570,to_in_007,6007
2023,36010580,to_in_007,2362
2023,36010600,to_in_007,3267
2023,36010620,to_in_007,2637
2023,36010630,to_in_007,2941
2023,36010640,to_in_007,1233
2023,36010650,to_in_007,3808
2023,36010670,to_in_007,1693
2023,36010680,to_in_007,4513
2023,36010690,to_in_007,7940
2023,36010700,to_in_007,5284
2023,36010710,to_in_007,10384
2023,36010720,to_in_007,7682
2023,36010730,to_in_007,8059
2023,36010740,to_in_007,2411
2023,36010750,to_in_007,5260
2023,36010760,to_in_007,4132
2023,36010770,to_in_007,11131
2023,36020110,to_in_007,7059
2023,36020310,to_in_007,10365
2023,36020320,to_in_007,2879
2023,36020330,to_in_007,3076
2023,36020340,to_in_007,1477
2023,36020350,to_in_007,1046
2023,36020360,to_in_007,1141
2023,36020510,to_in_007,1962
2023,36020520,to_in_007,1248
2023,36020530,to_in_007,1894
2023,36020540,to_in_007,1737
2023,36020550,to_in_007,2835
2023,36020560,to_in_007,1790
2023,36020570,to_in_007,2624
2023,36020580,to_in_007,5684
2023,36020590,to_in_007,3871
2023,36020600,to_in_007,8045
2023,36020610,to_in_007,9778
2023,36020620,to_in_007,6255
2023,36020630,to_in_007,5198
2023,36020640,to_in_007,5076
2023,36020650,to_in_007,15992
2023,36020660,to_in_007,21090
2023,36020670,to_in_007,10475
2023,36020680,to_in_007,4002
2023,36020690,to_in_007,1101
2023,36020700,to_in_007,489
2023,36030110,to_in_007,1084
2023,36030310,to_in_007,1389
2023,36030320,to_in_007,727
2023,36030330,to_in_007,352
2023,36030340,to_in_007,1399
2023,36030350,to_in_007,2399
2023,36030360,to_in_007,1318
2023,36030370,to_in_007,27447
2023,36030380,to_in_007,7316
2023,36030390,to_in_007,1231
2023,36030400,to_in_007,768
2023,36030510,to_in_007,1493
2023,36030540,to_in_007,4402
2023,36030550,to_in_007,14123
2023,36030560,to_in_007,3474
2023,36030570,to_in_007,19890
2023,36030580,to_in_007,3372
2023,36030590,to_in_007,3918
2023,36030600,to_in_007,1203
2023,36030610,to_in_007,951
2023,36030620,to_in_007,1281
2023,36030630,to_in_007,8761
2023,36030660,to_in_007,18645
2023,36030670,to_in_007,8539
2023,36040110,to_in_007,5718
2023,36040310,to_in_007,1109
2023,36040320,to_in_007,1339
2023,36040330,to_in_007,610
2023,36040340,to_in_007,1003
2023,36040350,to_in_007,1055
2023,36040360,to_in_007,1680
2023,36040370,to_in_007,861
2023,36040380,to_in_007,2422
2023,36040390,to_in_007,3379
2023,36040400,to_in_007,1417
2023,36040410,to_in_007,840
2023,36040420,to_in_007,1849
2023,36040510,to_in_007,4088
2023,36040520,to_in_007,1371
2023,36040540,to_in_007,2134
2023,36040550,to_in_007,5496
2023,36040580,to_in_007,1449
2023,36040600,to_in_007,2038
2023,36040610,to_in_007,19071
2023,36060110,to_in_007,24006
2023,36060310,to_in_007,986
2023,36060320,to_in_007,1288
2023,36060330,to_in_007,2344
2023,36060340,to_in_007,1277
2023,36060350,to_in_007,1221
2023,36060360,to_in_007,776
2023,36060510,to_in_007,3249
2023,36060530,to_in_007,30079
2023,36060540,to_in_007,5563
2023,36060550,to_in_007,879
2023,36060560,to_in_007,5558
2023,36510110,to_in_007,7421
2023,36510310,to_in_007,1204
2023,36510320,to_in_007,1338
2023,36510340,to_in_007,1831
2023,36510350,to_in_007,866
2023,36510360,to_in_007,1205
2023,36510370,to_in_007,1302
2023,36510380,to_in_007,835
2023,36510390,to_in_007,1108
2023,36510400,to_in_007,2227
2023,36510410,to_in_007,1943
2023,36510420,to_in_007,557
2023,36520110,to_in_007,3559
2023,36520310,to_in_007,762
2023,36520320,to_in_007,747
2023,36520330,to_in_007,1036
2023,36520340,to_in_007,621
2023,36520350,to_in_007,846
2023,36520360,to_in_007,524
2023,36520370,to_in_007,2492
2023,36520380,to_in_007,1082
2023,36520390,to_in_007,780
2023,36520400,to_in_007,710
2023,36530110,to_in_007,4739
2023,36530310,to_in_007,614
2023,36530320,to_in_007,648
2023,36530330,to_in_007,1132
2023,36530340,to_in_007,1105
2023,36530350,to_in_007,955
2023,36530360,to_in_007,612
2023,36530370,to_in_007,1257
2023,36550110,to_in_007,5840
2023,36550120,to_in_007,5051
2023,36550310,to_in_007,1436
2023,36550320,to_in_007,1375
2023,36550330,to_in_007,1952
2023,36550340,to_in_007,2002
2023,36550350,to_in_007,2068
2023,36550360,to_in_007,926
2023,36550370,to_in_007,738
2023,36550380,to_in_007,1166
2023,36550390,to_in_007,567
2023,36550400,to_in_007,1383
2023,36550410,to_in_007,999
2023,36550420,to_in_007,1438
2023,36550430,to_in_007,947
2023,36550440,to_in_007,1295
2023,36560110,to_in_007,3947
2023,36560120,to_in_007,5112
2023,36560310,to_in_007,478
2023,36560320,to_in_007,637
2023,36560330,to_in_007,499
2023,36560340,to_in_007,513
2023,36560350,to_in_007,690
2023,36560360,to_in_007,422
2023,36560370,to_in_007,1609
2023,36560380,to_in_007,1701
2023,36560390,to_in_007,1344
2023,36560400,to_in_007,482
2023,36570111,to_in_007,18656
2023,36570310,to_in_007,598
2023,36570320,to_in_007,832
2023,36570330,to_in_007,457
2023,36570340,to_in_007,822
2023,36570350,to_in_007,1499
2023,36570360,to_in_007,1342
2023,36570370,to_in_007,644
2023,36570380,to_in_007,393
2023,36570400,to_in_007,671
2023,36570420,to_in_007,1512
2023,36570430,to_in_007,661
2023,36570440,to_in_007,884
2023,36580110,to_in_007,6828
2023,36580120,to_in_007,2087
2023,36580130,to_in_007,1452
2023,36580310,to_in_007,982
2023,36580320,to_in_007,1277
2023,36580330,to_in_007,500
2023,36580340,to_in_007,935
2023,36580350,to_in_007,448
2023,36580360,to_in_007,623
2023,36580370,to_in_007,1190
2023,36590110,to_in_007,6019
2023,36590310,to_in_007,2071
2023,36590320,to_in_007,963
2023,36590330,to_in_007,486
2023,36590340,to_in_007,826
2023,36590350,to_in_007,1075
2023,36590360,to_in_007,779
2023,36590370,to_in_007,1305
2023,36590380,to_in_007,799
2023,36590390,to_in_007,649
2023,36590400,to_in_007,271
2023,36600110,to_in_007,11401
2023,36600310,to_in_007,1308
2023,36600320,to_in_007,1532
2023,36600330,to_in_007,1266
2023,36600340,to_in_007,3068
2023,36600350,to_in_007,1215
2023,36600360,to_in_007,891
2023,36600370,to_in_007,1361
2023,36600380,to_in_007,938
2023,36600390,to_in_007,1127
2023,36600400,to_in_007,2126
2023,36600410,to_in_007,1710
2023,36600420,to_in_007,1825
2023,36600430,to_in_007,1845
2023,36610110,to_in_007,3672
2023,36610120,to_in_007,19209
2023,36610310,to_in_007,806
2023,36610320,to_in_007,911
2023,36610330,to_in_007,1674
2023,36610340,to_in_007,1560
2023,36610350,to_in_007,1015
2023,36610360,to_in_007,1538
2023,36610370,to_in_007,832
2023,36610380,to_in_007,1324
2023,36610390,to_in_007,999
2023,36620110,to_in_007,6188
2023,36620120,to_in_007,7791
2023,36620130,to_in_007,19411
2023,36620320,to_in_007,1301
2023,36620330,to_in_007,4610
2023,36620340,to_in_007,2173
2023,36620350,to_in_007,933
2023,36620360,to_in_007,2154
2023,36620370,to_in_007,1306
2023,36630110,to_in_007,3768
2023,36630310,to_in_007,1543
2023,36630320,to_in_007,821
2023,36630330,to_in_007,1885
2023,36630340,to_in_007,882
2023,36630350,to_in_007,1430
2023,36630360,to_in_007,1250
2023,36630370,to_in_007,1364
2023,36630380,to_in_007,1788
2023,36640110,to_in_007,10605
2023,36640120,to_in_007,1987
2023,36640130,to_in_007,3364
2023,36640310,to_in_007,822
2023,36640320,to_in_007,809
2023,36640330,to_in_007,706
2023,36640340,to_in_007,1102
2023,36640350,to_in_007,976
2023,36640360,to_in_007,1754
2023,36640370,to_in_007,2453
2023,36640380,to_in_007,256
2023,36650110,to_in_007,6205
2023,36650310,to_in_007,1649
2023,36650320,to_in_007,1752
2023,36650330,to_in_007,1046
2023,36650340,to_in_007,1432
2023,36650350,to_in_007,2874
2023,36650360,to_in_007,1996
