기준년도,행정구역코드,통계항목,통계값
2023,31180520,to_in_003,32809.1
2023,31180530,to_in_003,10204.4
2023,31180540,to_in_003,14989
2023,31180550,to_in_003,36484.8
2023,31180560,to_in_003,11180.4
2023,31180590,to_in_003,143.5
2023,31180600,to_in_003,523.6
2023,31180611,to_in_003,10986.9
2023,31180620,to_in_003,7890
2023,31180630,to_in_003,8804.3
2023,31180650,to_in_003,7024.5
2023,31180660,to_in_003,597.6
2023,31180670,to_in_003,6659.1
2023,31191110,to_in_003,784.2
2023,31191120,to_in_003,590.2
2023,31191130,to_in_003,279.7
2023,31191140,to_in_003,405.5
2023,31191340,to_in_003,141.6
2023,31191350,to_in_003,138.2
2023,31191360,to_in_003,368.3
2023,31191510,to_in_003,3589.9
2023,31191530,to_in_003,2731.3
2023,31191540,to_in_003,589.8
2023,31191550,to_in_003,5890.8
2023,31191560,to_in_003,1929.8
2023,31192520,to_in_003,9814.3
2023,31192540,to_in_003,1759.8
2023,31192550,to_in_003,6697.3
2023,31192560,to_in_003,5493.6
2023,31192570,to_in_003,5606
2023,31192590,to_in_003,4922.1
2023,31192600,to_in_003,4292.2
2023,31192610,to_in_003,7685.6
2023,31192630,to_in_003,8084.3
2023,31192640,to_in_003,3179.6
2023,31192650,to_in_003,6400.5
2023,31192660,to_in_003,3128.7
2023,31192670,to_in_003,7736.4
2023,31192680,to_in_003,5538.5
2023,31192690,to_in_003,15335.3
2023,31193510,to_in_003,18153.4
2023,31193520,to_in_003,27028.1
2023,31193530,to_in_003,5859.8
2023,31193550,to_in_003,15898.8
2023,31193560,to_in_003,2932
2023,31193580,to_in_003,20045.1
2023,31193590,to_in_003,10298
2023,31193600,to_in_003,11666.5
2023,31193610,to_in_003,13820.9
2023,31193620,to_in_003,28236.7
2023,31193630,to_in_003,9907.3
2023,31200110,to_in_003,963.2
2023,31200120,to_in_003,455.7
2023,31200130,to_in_003,145.2
2023,31200150,to_in_003,1049.1
2023,31200310,to_in_003,354.3
2023,31200320,to_in_003,234.8
2023,31200350,to_in_003,209.2
2023,31200360,to_in_003,90.4
2023,31200370,to_in_003,79.6
2023,31200390,to_in_003,3.6
2023,31200511,to_in_003,282.2
2023,31200512,to_in_003,8764
2023,31200513,to_in_003,17280.6
2023,31200514,to_in_003,3531.5
2023,31200515,to_in_003,7563.9
2023,31200516,to_in_003,6609.5
2023,31200520,to_in_003,11297.4
2023,31200530,to_in_003,4883.6
2023,31200540,to_in_003,1505.5
2023,31200570,to_in_003,19578.5
2023,31210110,to_in_003,240.8
2023,31210120,to_in_003,862.4
2023,31210310,to_in_003,414.1
2023,31210320,to_in_003,382.3
2023,31210330,to_in_003,189.8
2023,31210340,to_in_003,329.3
2023,31210350,to_in_003,466.7
2023,31210360,to_in_003,116.1
2023,31210370,to_in_003,97.6
2023,31210380,to_in_003,83.7
2023,31210510,to_in_003,14415
2023,31210520,to_in_003,724.6
2023,31210530,to_in_003,1291.1
2023,31210540,to_in_003,6323.5
2023,31220110,to_in_003,1949.2
2023,31220310,to_in_003,99.9
2023,31220320,to_in_003,103.6
2023,31220330,to_in_003,99.1
2023,31220340,to_in_003,190.9
2023,31220350,to_in_003,778.9
2023,31220360,to_in_003,107.7
2023,31220380,to_in_003,183.8
2023,31220390,to_in_003,149.6
2023,31220400,to_in_003,138.3
2023,31220410,to_in_003,131.4
2023,31220420,to_in_003,70.4
2023,31220510,to_in_003,1991.5
2023,31220520,to_in_003,2815.8
2023,31220530,to_in_003,2887.4
2023,31230110,to_in_003,1332.6
2023,31230120,to_in_003,1867.5
2023,31230130,to_in_003,958.9
2023,31230340,to_in_003,395.6
2023,31230350,to_in_003,141.9
2023,31230360,to_in_003,165.3
2023,31230530,to_in_003,6450.4
2023,31230540,to_in_003,13195.1
2023,31230560,to_in_003,10822.4
2023,31230600,to_in_003,6033.9
2023,31230610,to_in_003,4836.9
2023,31230620,to_in_003,15014.6
2023,31230630,to_in_003,21096.5
2023,31230640,to_in_003,11566.8
2023,31240120,to_in_003,2235.4
2023,31240130,to_in_003,230.4
2023,31240140,to_in_003,1974.8
2023,31240150,to_in_003,800.2
2023,31240310,to_in_003,242.4
2023,31240330,to_in_003,193.1
2023,31240350,to_in_003,289.6
2023,31240360,to_in_003,109
2023,31240370,to_in_003,172.4
2023,31240380,to_in_003,300.9
2023,31240390,to_in_003,217.8
2023,31240420,to_in_003,215.7
2023,31240430,to_in_003,346.9
2023,31240520,to_in_003,7305.5
2023,31240530,to_in_003,24093.6
2023,31240540,to_in_003,22801.2
2023,31240550,to_in_003,9227.5
2023,31240560,to_in_003,3794.4
2023,31240570,to_in_003,2379.3
2023,31240600,to_in_003,14095.9
2023,31240610,to_in_003,10154.8
2023,31240620,to_in_003,21534.7
2023,31240640,to_in_003,12103.7
2023,31240650,to_in_003,3991.8
2023,31240670,to_in_003,8072.4
2023,31240691,to_in_003,11640.6
2023,31240700,to_in_003,4470.9
2023,31240710,to_in_003,5022.7
2023,31240720,to_in_003,3841.2
2023,31250120,to_in_003,938
2023,31250140,to_in_003,334.8
2023,31250340,to_in_003,202.7
2023,31250350,to_in_003,251
2023,31250360,to_in_003,27.2
2023,31250380,to_in_003,64.9
2023,31250511,to_in_003,1324.7
2023,31250512,to_in_003,2227.3
2023,31250513,to_in_003,4360.9
2023,31250514,to_in_003,2959.4
2023,31250540,to_in_003,9460.4
2023,31250550,to_in_003,4220.2
2023,31250560,to_in_003,5276.2
2023,31250570,to_in_003,2394.3
2023,31250580,to_in_003,1265
2023,31250590,to_in_003,14348.1
2023,31260110,to_in_003,620.4
2023,31260310,to_in_003,215.4
2023,31260320,to_in_003,212.7
2023,31260330,to_in_003,263
2023,31260340,to_in_003,200.7
2023,31260510,to_in_003,193.6
2023,31260520,to_in_003,2614
2023,31260530,to_in_003,909.2
2023,31260540,to_in_003,3063.6
2023,31260550,to_in_003,7202.7
2023,31260561,to_in_003,2097
2023,31260571,to_in_003,11937.8
2023,31270110,to_in_003,976.6
2023,31270310,to_in_003,261.8
2023,31270320,to_in_003,101.2
2023,31270330,to_in_003,309.5
2023,31270340,to_in_003,136.6
2023,31270350,to_in_003,30.6
2023,31270360,to_in_003,82.2
2023,31270370,to_in_003,114
2023,31270380,to_in_003,52.4
2023,31270390,to_in_003,93.8
2023,31270400,to_in_003,35.4
2023,31270410,to_in_003,70
2023,31270510,to_in_003,1700.8
2023,31270520,to_in_003,759.7
2023,31280110,to_in_003,205.1
2023,31280310,to_in_003,64.7
2023,31280330,to_in_003,119.7
2023,31280340,to_in_003,66.8
2023,31280350,to_in_003,77.8
2023,31280360,to_in_003,90
2023,31280370,to_in_003,73.6
2023,31280380,to_in_003,60.8
2023,31280390,to_in_003,114.4
2023,31280510,to_in_003,534.6
2023,31280520,to_in_003,1394.6
2023,31280530,to_in_003,1054.6
2023,31550110,to_in_003,85.1
2023,31550120,to_in_003,322.6
2023,31550310,to_in_003,65.4
2023,31550320,to_in_003,100.5
2023,31550330,to_in_003,37
2023,31550340,to_in_003,39.1
2023,31550350,to_in_003,11
2023,31550360,to_in_003,16.3
2023,31550370,to_in_003,1.8
2023,31550380,to_in_003,19.6
2023,31570110,to_in_003,134.1
2023,31570310,to_in_003,70.2
2023,31570320,to_in_003,114.8
2023,31570330,to_in_003,52.6
2023,31570350,to_in_003,15.3
2023,31570360,to_in_003,79.3
2023,31580110,to_in_003,785.6
2023,31580310,to_in_003,253.8
2023,31580320,to_in_003,109.6
2023,31580330,to_in_003,230.3
2023,31580340,to_in_003,118.1
2023,31580350,to_in_003,96.8
2023,31580360,to_in_003,34.9
2023,31580370,to_in_003,39
2023,31580380,to_in_003,36.6
2023,31580390,to_in_003,87.4
2023,31580400,to_in_003,174.6
2023,31580410,to_in_003,151.8
2023,32010110,to_in_003,127.1
2023,32010310,to_in_003,146.5
2023,32010320,to_in_003,19.5
2023,32010330,to_in_003,51.7
2023,32010340,to_in_003,449.5
2023,32010350,to_in_003,14.2
2023,32010360,to_in_003,27.7
2023,32010370,to_in_003,26.4
2023,32010380,to_in_003,15
2023,32010390,to_in_003,4.3
2023,32010520,to_in_003,7955.9
2023,32010530,to_in_003,7952.8
2023,32010540,to_in_003,9950.1
2023,32010570,to_in_003,849.9
2023,32010580,to_in_003,7021.6
2023,32010600,to_in_003,6783.8
2023,32010610,to_in_003,19347
2023,32010620,to_in_003,18257.6
2023,32010630,to_in_003,8893.7
2023,32010640,to_in_003,9578
2023,32010650,to_in_003,11647.9
2023,32010660,to_in_003,8737.2
2023,32010670,to_in_003,11092.6
2023,32010680,to_in_003,1701.9
2023,32010710,to_in_003,2170.6
2023,32020110,to_in_003,186.9
2023,32020310,to_in_003,78.1
2023,32020320,to_in_003,43.8
2023,32020330,to_in_003,325.7
2023,32020340,to_in_003,26
2023,32020350,to_in_003,27.9
2023,32020360,to_in_003,253.5
2023,32020370,to_in_003,104.3
2023,32020380,to_in_003,26.5
2023,32020510,to_in_003,1185.8
2023,32020520,to_in_003,8484.9
2023,32020530,to_in_003,11489.4
2023,32020540,to_in_003,8455.9
2023,32020550,to_in_003,19406.1
2023,32020560,to_in_003,10884.2
2023,32020570,to_in_003,10978.3
2023,32020580,to_in_003,7133.9
2023,32020600,to_in_003,7595.7
2023,32020610,to_in_003,2107
2023,32020620,to_in_003,2965.2
2023,32020630,to_in_003,2967.7
2023,32020640,to_in_003,1014
2023,32020660,to_in_003,634.3
2023,32020670,to_in_003,3790.6
2023,32020680,to_in_003,2186.6
2023,32030110,to_in_003,261.7
2023,32030310,to_in_003,42.6
2023,32030320,to_in_003,5.7
2023,32030330,to_in_003,99.5
2023,32030340,to_in_003,34.2
2023,32030350,to_in_003,21.6
2023,32030360,to_in_003,65.9
2023,32030370,to_in_003,29.8
2023,32030510,to_in_003,4014.7
2023,32030520,to_in_003,4676.3
2023,32030540,to_in_003,5591.3
2023,32030550,to_in_003,8237.9
2023,32030560,to_in_003,3226.8
2023,32030570,to_in_003,8306.1
2023,32030580,to_in_003,4625.5
2023,32030590,to_in_003,1816.7
2023,32030600,to_in_003,2624.5
2023,32030610,to_in_003,4218.1
2023,32030620,to_in_003,1052.7
2023,32030650,to_in_003,2334.4
2023,32030670,to_in_003,595.5
2023,32040510,to_in_003,2837.2
2023,32040520,to_in_003,736
2023,32040530,to_in_003,1090.8
2023,32040540,to_in_003,899.1
2023,32040550,to_in_003,1636
2023,32040570,to_in_003,2580.2
2023,32040590,to_in_003,829.1
2023,32040600,to_in_003,679.5
2023,32040630,to_in_003,126.7
2023,32040650,to_in_003,27.9
2023,32050510,to_in_003,1977.3
2023,32050520,to_in_003,102.7
2023,32050530,to_in_003,45.4
2023,32050540,to_in_003,688.8
2023,32050550,to_in_003,84.5
2023,32050560,to_in_003,252.6
2023,32050580,to_in_003,88.4
2023,32050620,to_in_003,48.3
2023,32060510,to_in_003,558.2
2023,32060520,to_in_003,5377
2023,32060540,to_in_003,3839.8
2023,32060560,to_in_003,11851.1
2023,32060570,to_in_003,918.8
2023,32060580,to_in_003,5166
2023,32060590,to_in_003,4352.9
2023,32060600,to_in_003,45.3
2023,32070110,to_in_003,57.1
2023,32070120,to_in_003,25.9
2023,32070310,to_in_003,37.2
2023,32070320,to_in_003,5.9
2023,32070330,to_in_003,4.5
2023,32070340,to_in_003,16.8
2023,32070350,to_in_003,4.1
2023,32070360,to_in_003,10.9
2023,32070510,to_in_003,366.8
2023,32070520,to_in_003,323.1
2023,32070530,to_in_003,1833.7
2023,32070540,to_in_003,2657.6
2023,32510110,to_in_003,304.6
2023,32510310,to_in_003,20
2023,32510320,to_in_003,16.1
2023,32510330,to_in_003,15.8
2023,32510340,to_in_003,15.6
2023,32510360,to_in_003,46.2
2023,32510370,to_in_003,28.3
2023,32510380,to_in_003,27.8
2023,32510390,to_in_003,7
2023,32510400,to_in_003,26.5
2023,32520110,to_in_003,280.8
2023,32520310,to_in_003,47.5
2023,32520320,to_in_003,33.9
2023,32520330,to_in_003,47.5
2023,32520340,to_in_003,19.3
2023,32520350,to_in_003,17.3
2023,32520360,to_in_003,25.5
2023,32520370,to_in_003,15.6
2023,32520380,to_in_003,18
2023,32530110,to_in_003,113.4
2023,32530120,to_in_003,7.2
2023,32530330,to_in_003,17.2
2023,32530340,to_in_003,25
2023,32530360,to_in_003,35
2023,32530380,to_in_003,9.9
2023,32530390,to_in_003,37.2
2023,32530400,to_in_003,12.5
2023,32530410,to_in_003,10.6
2023,32540110,to_in_003,49.7
2023,32540310,to_in_003,13.8
2023,32540320,to_in_003,20.4
2023,32540330,to_in_003,29.3
2023,32540340,to_in_003,25.1
2023,32540350,to_in_003,22
2023,32540360,to_in_003,24.5
2023,32540370,to_in_003,25
2023,32550110,to_in_003,44.6
2023,32550120,to_in_003,74.8
2023,32550130,to_in_003,90
2023,32550140,to_in_003,26.5
2023,32550320,to_in_003,23.2
2023,32550340,to_in_003,17
2023,32550350,to_in_003,13.3
2023,32550360,to_in_003,10.6
2023,32550370,to_in_003,13.5
2023,32560110,to_in_003,48.4
2023,32560120,to_in_003,38.5
2023,32560130,to_in_003,65.1
2023,32560140,to_in_003,107.1
2023,32560210,to_in_003,3.7
2023,32560260,to_in_003,0
2023,32560270,to_in_003,0
2023,32560280,to_in_003,0
2023,32560290,to_in_003,0
2023,32560310,to_in_003,69.8
2023,32560320,to_in_003,18.2
2023,32570110,to_in_003,26.7
2023,32570310,to_in_003,19.7
2023,32570320,to_in_003,23.5
2023,32570330,to_in_003,16.5
2023,32570340,to_in_003,37.9
2023,32580110,to_in_003,75.5
2023,32580320,to_in_003,16.5
2023,32580330,to_in_003,6.8
2023,32580340,to_in_003,23.1
2023,32580350,to_in_003,24.5
2023,32590110,to_in_003,33.3
2023,32590310,to_in_003,17.3
2023,32590320,to_in_003,21.6
2023,32590330,to_in_003,17.7
2023,32590340,to_in_003,9.8
2023,32590350,to_in_003,9.6
2023,32600110,to_in_003,38.9
2023,32600120,to_in_003,73
2023,32600260,to_in_003,0
2023,32600310,to_in_003,24.3
2023,32600320,to_in_003,64.9
2023,32600330,to_in_003,80.3
2023,32610110,to_in_003,368.1
2023,32610310,to_in_003,9.3
2023,32610320,to_in_003,46.1
2023,32610330,to_in_003,15.5
2023,32610340,to_in_003,44.9
2023,32610350,to_in_003,83.5
2023,33020110,to_in_003,114.5
2023,33020310,to_in_003,21.2
2023,33020320,to_in_003,37.7
2023,33020340,to_in_003,52.2
2023,33020350,to_in_003,34.7
2023,33020360,to_in_003,37.8
2023,33020380,to_in_003,113.6
2023,33020390,to_in_003,32.6
2023,33020400,to_in_003,27.1
2023,33020410,to_in_003,51.9
2023,33020420,to_in_003,29.5
2023,33020430,to_in_003,206.4
2023,33020440,to_in_003,298.9
2023,33020510,to_in_003,4927.2
2023,33020530,to_in_003,807.8
2023,33020540,to_in_003,7866.6
2023,33020550,to_in_003,8995.7
2023,33020560,to_in_003,8892.2
2023,33020570,to_in_003,9053.8
2023,33020580,to_in_003,1545.2
2023,33020600,to_in_003,356.9
2023,33020610,to_in_003,2483.9
2023,33020620,to_in_003,2389.7
2023,33020630,to_in_003,7020.7
2023,33020640,to_in_003,510.7
2023,33030110,to_in_003,45.8
2023,33030310,to_in_003,27
2023,33030320,to_in_003,12.8
2023,33030330,to_in_003,21.4
2023,33030340,to_in_003,18.1
2023,33030350,to_in_003,8.7
2023,33030360,to_in_003,23.3
2023,33030370,to_in_003,62.8
2023,33030510,to_in_003,4671.8
2023,33030560,to_in_003,1291.6
2023,33030590,to_in_003,5615.7
2023,33030600,to_in_003,1120.9
2023,33030700,to_in_003,5482.2
2023,33030710,to_in_003,913.1
2023,33030720,to_in_003,302.1
2023,33030730,to_in_003,810
2023,33030740,to_in_003,5489.2
2023,33041310,to_in_003,33.8
2023,33041320,to_in_003,34.9
2023,33041330,to_in_003,74
2023,33041340,to_in_003,202.3
2023,33041350,to_in_003,36
2023,33041510,to_in_003,3651.3
2023,33041520,to_in_003,5608.8
2023,33041530,to_in_003,14286.8
2023,33041540,to_in_003,12537.1
2023,33041550,to_in_003,19819.3
2023,33041560,to_in_003,1489.3
2023,33041570,to_in_003,6368.4
2023,33041580,to_in_003,3222.5
2023,33042310,to_in_003,172.4
2023,33042320,to_in_003,78.2
2023,33042510,to_in_003,3390.3
2023,33042520,to_in_003,13102.1
2023,33042530,to_in_003,17277.6
2023,33042540,to_in_003,11672.5
2023,33042550,to_in_003,6673.4
2023,33042560,to_in_003,4859.4
2023,33042570,to_in_003,12030.9
2023,33042580,to_in_003,18719.1
2023,33042590,to_in_003,7563.4
2023,33043110,to_in_003,768.7
2023,33043310,to_in_003,419.3
2023,33043320,to_in_003,266.3
2023,33043510,to_in_003,6917.3
2023,33043520,to_in_003,18694.6
2023,33043530,to_in_003,16530.5
2023,33043540,to_in_003,16283.5
2023,33043550,to_in_003,14916.2
2023,33043560,to_in_003,4956.9
2023,33043570,to_in_003,1007.5
2023,33043580,to_in_003,1010.3
2023,33044110,to_in_003,345.7
2023,33044120,to_in_003,859.6
2023,33044310,to_in_003,98.7
2023,33044510,to_in_003,923.3
2023,33044520,to_in_003,7461.6
2023,33044530,to_in_003,7768.5
2023,33044540,to_in_003,9439.4
2023,33044550,to_in_003,5649.7
2023,33520110,to_in_003,223.3
2023,33520310,to_in_003,18.2
2023,33520320,to_in_003,48
2023,33520330,to_in_003,29.4
2023,33520340,to_in_003,48.2
2023,33520350,to_in_003,78.5
2023,33520360,to_in_003,38.3
2023,33520370,to_in_003,14.9
2023,33520380,to_in_003,30
2023,33520390,to_in_003,26.6
2023,33520400,to_in_003,27.5
2023,33530110,to_in_003,585.6
2023,33530310,to_in_003,52
2023,33530320,to_in_003,40.5
2023,33530330,to_in_003,28.2
2023,33530340,to_in_003,26.4
2023,33530350,to_in_003,38.1
2023,33530360,to_in_003,55.9
2023,33530370,to_in_003,44.2
2023,33530380,to_in_003,41.5
2023,33540110,to_in_003,202.9
2023,33540310,to_in_003,48.1
2023,33540320,to_in_003,42.7
2023,33540330,to_in_003,37.2
2023,33540340,to_in_003,38.3
2023,33540350,to_in_003,14.8
2023,33540360,to_in_003,34.6
2023,33540370,to_in_003,15.5
2023,33540380,to_in_003,33.8
2023,33540390,to_in_003,28.7
2023,33540400,to_in_003,36.1
2023,33550110,to_in_003,459.7
2023,33550120,to_in_003,922.8
2023,33550320,to_in_003,40.5
2023,33550330,to_in_003,66.6
2023,33550340,to_in_003,24.5
2023,33550350,to_in_003,143.5
2023,33550360,to_in_003,418.6
2023,33560110,to_in_003,220.5
2023,33560310,to_in_003,46.1
2023,33560320,to_in_003,29.2
2023,33560330,to_in_003,23.2
2023,33560340,to_in_003,30.2
2023,33560350,to_in_003,37.1
2023,33560360,to_in_003,24.7
2023,33560370,to_in_003,47.3
2023,33560380,to_in_003,51
2023,33560390,to_in_003,44.5
2023,33560400,to_in_003,41.4
2023,33570110,to_in_003,197.2
2023,33570120,to_in_003,315
2023,33570310,to_in_003,60.9
2023,33570320,to_in_003,49.1
2023,33570330,to_in_003,400.8
2023,33570340,to_in_003,518.8
2023,33570350,to_in_003,167
2023,33570360,to_in_003,95.5
2023,33570370,to_in_003,168.2
2023,33580110,to_in_003,129.7
2023,33580120,to_in_003,71.8
2023,33580310,to_in_003,21.3
2023,33580320,to_in_003,16.8
2023,33580330,to_in_003,18.1
2023,33580340,to_in_003,16.4
2023,33580350,to_in_003,24.4
2023,33580360,to_in_003,19.9
2023,33590140,to_in_003,654.8
2023,33590310,to_in_003,69.4
2023,34011110,to_in_003,381.4
2023,34011310,to_in_003,145.7
2023,34011320,to_in_003,51.8
2023,34011330,to_in_003,76.8
2023,34011340,to_in_003,109.2
2023,34011350,to_in_003,108.9
2023,34011360,to_in_003,121.8
2023,34011370,to_in_003,52.6
2023,34011510,to_in_003,6724.3
2023,34011520,to_in_003,12305.8
2023,34011530,to_in_003,1144.1
2023,34011540,to_in_003,11244.9
2023,34011550,to_in_003,11632.6
2023,34011560,to_in_003,8630.7
2023,34011570,to_in_003,7999.4
2023,34011580,to_in_003,3454.6
2023,34011590,to_in_003,4283.2
2023,34012110,to_in_003,487.6
2023,34012120,to_in_003,694.8
2023,34012130,to_in_003,710.6
2023,34012310,to_in_003,236.1
2023,34012510,to_in_003,12535.4
2023,34012520,to_in_003,13025.6
2023,34012530,to_in_003,14454.5
2023,34012540,to_in_003,19912.9
2023,34012550,to_in_003,11421.8
2023,34012580,to_in_003,8456.8
2023,34012600,to_in_003,4217.3
2023,34012610,to_in_003,8821.6
2023,34012620,to_in_003,13980.6
2023,34012630,to_in_003,15795.9
2023,34020110,to_in_003,67.1
2023,34020310,to_in_003,46.6
2023,34020320,to_in_003,43.5
2023,34020330,to_in_003,59.5
2023,34020340,to_in_003,65
2023,34020360,to_in_003,85.2
2023,34020370,to_in_003,45
2023,34020380,to_in_003,62.7
2023,34020390,to_in_003,32.7
2023,34020400,to_in_003,38.5
2023,34020510,to_in_003,3263.7
2023,34020550,to_in_003,191.1
2023,34020560,to_in_003,356.9
2023,34020570,to_in_003,2562.5
2023,34020580,to_in_003,1159.3
2023,34020590,to_in_003,653.7
2023,34030110,to_in_003,84.9
2023,34030310,to_in_003,169.3
2023,34030320,to_in_003,134.8
2023,34030330,to_in_003,83.4
2023,34030340,to_in_003,65.4
2023,34030350,to_in_003,64.2
2023,34030360,to_in_003,49.5
2023,34030370,to_in_003,96.7
2023,34030380,to_in_003,52.1
2023,34030390,to_in_003,24.6
2023,34030400,to_in_003,47.8
2023,34030510,to_in_003,2414.2
2023,34030520,to_in_003,1374.4
2023,34030530,to_in_003,1916.8
2023,34030540,to_in_003,2412
2023,34030560,to_in_003,286.7
2023,34040110,to_in_003,144.9
2023,34040120,to_in_003,1754.3
2023,34040310,to_in_003,64.7
2023,34040330,to_in_003,1955.4
2023,34040340,to_in_003,366.1
2023,34040350,to_in_003,734.2
2023,34040360,to_in_003,106.9
2023,34040370,to_in_003,145
2023,34040380,to_in_003,83.8
2023,34040390,to_in_003,101.7
2023,34040400,to_in_003,807
2023,34040510,to_in_003,5750.7
2023,34040520,to_in_003,11938.1
2023,34040530,to_in_003,6241.7
2023,34040540,to_in_003,1923.7
2023,34040550,to_in_003,1661.4
2023,34040560,to_in_003,2514.7
2023,34050110,to_in_003,119.1
2023,34050310,to_in_003,194.6
2023,34050320,to_in_003,39.4
2023,34050330,to_in_003,57.9
2023,34050340,to_in_003,153.1
2023,34050350,to_in_003,370.9
2023,34050360,to_in_003,215.9
2023,34050370,to_in_003,58.6
2023,34050380,to_in_003,139.1
2023,34050390,to_in_003,81.1
2023,34050510,to_in_003,1976.5
2023,34050520,to_in_003,2398.7
2023,34050530,to_in_003,6759.5
2023,34050540,to_in_003,1858.3
2023,34050550,to_in_003,1184.2
2023,34060110,to_in_003,1128.3
2023,34060120,to_in_003,224.9
2023,34060310,to_in_003,120.2
2023,34060320,to_in_003,116.6
2023,34060330,to_in_003,78.3
2023,34060340,to_in_003,80.7
2023,34060350,to_in_003,114.2
2023,34060360,to_in_003,110.6
2023,34060370,to_in_003,32.8
2023,34060380,to_in_003,81.9
2023,34060390,to_in_003,70.7
2023,34060400,to_in_003,242
2023,34060410,to_in_003,100.1
2023,34060510,to_in_003,3369.4
2023,34060520,to_in_003,2092.6
2023,34070310,to_in_003,1054.5
2023,34070330,to_in_003,907.5
2023,34070340,to_in_003,266
2023,34070510,to_in_003,2852.4
2023,34080110,to_in_003,188.6
2023,34080120,to_in_003,389.2
2023,34080310,to_in_003,81.9
2023,34080320,to_in_003,80.7
2023,34080330,to_in_003,32.3
2023,34080340,to_in_003,89.4
2023,34080350,to_in_003,94.9
2023,34080360,to_in_003,117
2023,34080370,to_in_003,140
2023,34080380,to_in_003,285.7
2023,34080390,to_in_003,186.5
2023,34080510,to_in_003,5460.9
2023,34080520,to_in_003,758.5
2023,34080530,to_in_003,1055.7
2023,34510110,to_in_003,1029.8
2023,34510310,to_in_003,92
2023,34510320,to_in_003,41
2023,34510330,to_in_003,33.8
2023,34510340,to_in_003,41.8
2023,34510350,to_in_003,59.4
2023,34510360,to_in_003,20.6
2023,34510370,to_in_003,37
2023,34510380,to_in_003,53.5
2023,34510390,to_in_003,190.3
2023,34530110,to_in_003,305.2
2023,34530310,to_in_003,262.8
2023,34530320,to_in_003,49.9
2023,34530330,to_in_003,38.5
2023,34530340,to_in_003,34.2
2023,34530350,to_in_003,100.9
2023,34530360,to_in_003,116.4
2023,34530370,to_in_003,52.5
2023,34530380,to_in_003,78.4
2023,34530390,to_in_003,28
2023,34530400,to_in_003,47.7
2023,34530410,to_in_003,62.9
2023,34530420,to_in_003,54
2023,34530430,to_in_003,68.5
2023,34530440,to_in_003,94
2023,34530450,to_in_003,76.9
2023,34540110,to_in_003,574.7
2023,34540120,to_in_003,459.1
2023,34540310,to_in_003,119.3
2023,34540320,to_in_003,65.9
2023,34540330,to_in_003,68.7
2023,34540340,to_in_003,92.5
2023,34540350,to_in_003,49.8
2023,34540360,to_in_003,62
2023,34540370,to_in_003,40.6
2023,34540380,to_in_003,47.1
2023,34540390,to_in_003,84.6
2023,34540400,to_in_003,86.8
2023,34540410,to_in_003,137.4
2023,34550110,to_in_003,289.4
2023,34550310,to_in_003,44.6
2023,34550320,to_in_003,28.6
2023,34550330,to_in_003,53.2
2023,34550340,to_in_003,40.2
2023,34550350,to_in_003,51.8
2023,34550360,to_in_003,43.2
2023,34550370,to_in_003,42.7
2023,34550380,to_in_003,47.9
2023,34550390,to_in_003,53.4
2023,34560110,to_in_003,1238.3
2023,34560120,to_in_003,226.6
2023,34560130,to_in_003,680
2023,34560320,to_in_003,99.5
2023,34560330,to_in_003,88.1
2023,34560340,to_in_003,51
2023,34560350,to_in_003,78.8
2023,34560360,to_in_003,75.8
2023,34560370,to_in_003,52.6
2023,34560380,to_in_003,64.8
2023,34560390,to_in_003,96.1
2023,34570110,to_in_003,737.6
2023,34570120,to_in_003,294
2023,34570310,to_in_003,38.7
2023,34570320,to_in_003,44
2023,34570330,to_in_003,48.7
2023,34570340,to_in_003,46.8
2023,34570350,to_in_003,93
2023,34570360,to_in_003,106.4
2023,34570370,to_in_003,68
2023,34570380,to_in_003,105.3
2023,34570390,to_in_003,94.7
2023,34570400,to_in_003,124.9
2023,34580110,to_in_003,325.1
2023,34580120,to_in_003,80.4
2023,34580310,to_in_003,80.8
2023,34580320,to_in_003,78.7
2023,34580330,to_in_003,104.9
2023,34580340,to_in_003,69.4
2023,34580350,to_in_003,50.5
2023,34580360,to_in_003,40.1
2023,35011600,to_in_003,414.9
2023,35011610,to_in_003,2692.9
2023,35011620,to_in_003,10932.3
2023,35011630,to_in_003,11759.9
2023,35011640,to_in_003,10906.3
2023,35011650,to_in_003,2782.5
2023,35011660,to_in_003,16338.9
2023,35011670,to_in_003,16719.7
2023,35011680,to_in_003,16562.9
2023,35011690,to_in_003,787.6
2023,35011700,to_in_003,12388.2
2023,35011710,to_in_003,11975
2023,35011720,to_in_003,18628.1
2023,35011740,to_in_003,8226.4
2023,35011750,to_in_003,1923.1
2023,35011760,to_in_003,5193.8
2023,35011770,to_in_003,4968.6
2023,35011780,to_in_003,5474.7
2023,35011790,to_in_003,5851.7
2023,35012540,to_in_003,16187.9
2023,35012550,to_in_003,7211.1
2023,35012560,to_in_003,17566.1
2023,35012570,to_in_003,4825.5
2023,35012580,to_in_003,11166.4
2023,35012590,to_in_003,10812.3
2023,35012600,to_in_003,1123.2
2023,35012610,to_in_003,5676.2
2023,35012620,to_in_003,631.5
2023,35012630,to_in_003,2440.4
2023,35012650,to_in_003,13306.7
2023,35012660,to_in_003,2031.8
2023,35012670,to_in_003,498.4
2023,35012690,to_in_003,7438.7
2023,35012700,to_in_003,5244.4
2023,35012710,to_in_003,1282.5
2023,35020110,to_in_003,76.1
