기준년도,행정구역코드,통계항목,통계값
2023,35060370,to_in_006,9.6
2023,35060380,to_in_006,9
2023,35060390,to_in_006,5.5
2023,35060400,to_in_006,10.3
2023,35060410,to_in_006,10.8
2023,35060420,to_in_006,8
2023,35060430,to_in_006,7.7
2023,35060440,to_in_006,11.4
2023,35060510,to_in_006,15.5
2023,35060520,to_in_006,16.3
2023,35060540,to_in_006,17.8
2023,35060580,to_in_006,18.6
2023,35510110,to_in_006,14.4
2023,35510120,to_in_006,20.2
2023,35510130,to_in_006,13.5
2023,35510320,to_in_006,11
2023,35510330,to_in_006,20.4
2023,35510340,to_in_006,9.1
2023,35510350,to_in_006,8.1
2023,35510360,to_in_006,11.9
2023,35510370,to_in_006,7
2023,35510380,to_in_006,5.1
2023,35510390,to_in_006,11.4
2023,35510400,to_in_006,5.8
2023,35510410,to_in_006,5.6
2023,35520110,to_in_006,16.4
2023,35520310,to_in_006,4.2
2023,35520320,to_in_006,9.4
2023,35520330,to_in_006,12.8
2023,35520340,to_in_006,10.9
2023,35520350,to_in_006,9.3
2023,35520360,to_in_006,8.4
2023,35520370,to_in_006,9
2023,35520380,to_in_006,12.1
2023,35520390,to_in_006,17.2
2023,35520400,to_in_006,6.2
2023,35530110,to_in_006,18.7
2023,35530310,to_in_006,5.5
2023,35530320,to_in_006,9.3
2023,35530330,to_in_006,7.8
2023,35530340,to_in_006,8.7
2023,35530350,to_in_006,5.6
2023,35540110,to_in_006,18.3
2023,35540310,to_in_006,13
2023,35540320,to_in_006,9.4
2023,35540330,to_in_006,14.7
2023,35540340,to_in_006,7.3
2023,35540350,to_in_006,11.3
2023,35540360,to_in_006,8.6
2023,35550110,to_in_006,21.5
2023,35550310,to_in_006,7.4
2023,35550320,to_in_006,6.3
2023,35550330,to_in_006,9
2023,35550340,to_in_006,8.9
2023,35550350,to_in_006,8.7
2023,35550360,to_in_006,8.6
2023,35550370,to_in_006,8.8
2023,35550380,to_in_006,11.8
2023,35550390,to_in_006,5.6
2023,35550400,to_in_006,7
2023,35550410,to_in_006,11.2
2023,35560110,to_in_006,20.5
2023,35560310,to_in_006,6.4
2023,35560320,to_in_006,9.2
2023,35560330,to_in_006,8.3
2023,35560340,to_in_006,9.5
2023,35560350,to_in_006,9.1
2023,35560360,to_in_006,5.3
2023,35560370,to_in_006,11.2
2023,35560380,to_in_006,13.6
2023,35560390,to_in_006,9.1
2023,35560400,to_in_006,7.1
2023,35570110,to_in_006,19.4
2023,35570310,to_in_006,6.9
2023,35570320,to_in_006,7.7
2023,35570330,to_in_006,10
2023,35570340,to_in_006,8.1
2023,35570350,to_in_006,8.4
2023,35570360,to_in_006,8.2
2023,35570370,to_in_006,5.5
2023,35570380,to_in_006,6.4
2023,35570390,to_in_006,9
2023,35570400,to_in_006,8.4
2023,35570410,to_in_006,6.5
2023,35570420,to_in_006,8.4
2023,35570430,to_in_006,8.8
2023,35580110,to_in_006,19.4
2023,35580310,to_in_006,6.2
2023,35580320,to_in_006,7.6
2023,35580330,to_in_006,8.9
2023,35580340,to_in_006,8.7
2023,35580350,to_in_006,5.1
2023,35580360,to_in_006,9.4
2023,35580370,to_in_006,7.1
2023,35580380,to_in_006,5.4
2023,35580390,to_in_006,6.7
2023,35580400,to_in_006,7.1
2023,35580410,to_in_006,8
2023,35580420,to_in_006,9.8
2023,36010510,to_in_006,11.4
2023,36010520,to_in_006,9.3
2023,36010530,to_in_006,9
2023,36010550,to_in_006,16.9
2023,36010560,to_in_006,29.2
2023,36010570,to_in_006,15.7
2023,36010580,to_in_006,19.4
2023,36010600,to_in_006,8.2
2023,36010620,to_in_006,8.2
2023,36010630,to_in_006,16.3
2023,36010640,to_in_006,5.6
2023,36010650,to_in_006,4.5
2023,36010670,to_in_006,9.2
2023,36010680,to_in_006,14.9
2023,36010690,to_in_006,21.2
2023,36010700,to_in_006,20
2023,36010710,to_in_006,18.1
2023,36010720,to_in_006,14.1
2023,36010730,to_in_006,14.9
2023,36010740,to_in_006,15.9
2023,36010750,to_in_006,20.1
2023,36010760,to_in_006,15.2
2023,36010770,to_in_006,24.1
2023,36020110,to_in_006,10.8
2023,36020310,to_in_006,22.3
2023,36020320,to_in_006,11.1
2023,36020330,to_in_006,6.1
2023,36020340,to_in_006,5.9
2023,36020350,to_in_006,5.1
2023,36020360,to_in_006,6.8
2023,36020510,to_in_006,12.9
2023,36020520,to_in_006,8.2
2023,36020530,to_in_006,8.6
2023,36020540,to_in_006,7.9
2023,36020550,to_in_006,7.7
2023,36020560,to_in_006,10.2
2023,36020570,to_in_006,7.2
2023,36020580,to_in_006,12.9
2023,36020590,to_in_006,15.6
2023,36020600,to_in_006,13.3
2023,36020610,to_in_006,17.7
2023,36020620,to_in_006,11.9
2023,36020630,to_in_006,13.4
2023,36020640,to_in_006,21.5
2023,36020650,to_in_006,16.8
2023,36020660,to_in_006,25.2
2023,36020670,to_in_006,10.7
2023,36020680,to_in_006,23.9
2023,36020690,to_in_006,5.6
2023,36020700,to_in_006,5
2023,36030110,to_in_006,6.8
2023,36030310,to_in_006,5.5
2023,36030320,to_in_006,2.5
2023,36030330,to_in_006,7.7
2023,36030340,to_in_006,8.4
2023,36030350,to_in_006,7.5
2023,36030360,to_in_006,6.1
2023,36030370,to_in_006,27.5
2023,36030380,to_in_006,18.8
2023,36030390,to_in_006,6.2
2023,36030400,to_in_006,5.9
2023,36030510,to_in_006,11.8
2023,36030540,to_in_006,10.3
2023,36030550,to_in_006,17.5
2023,36030560,to_in_006,16.8
2023,36030570,to_in_006,15.7
2023,36030580,to_in_006,11.6
2023,36030590,to_in_006,10.1
2023,36030600,to_in_006,9.9
2023,36030610,to_in_006,4.8
2023,36030620,to_in_006,8.6
2023,36030630,to_in_006,20.9
2023,36030660,to_in_006,17.8
2023,36030670,to_in_006,16.9
2023,36040110,to_in_006,18.9
2023,36040310,to_in_006,6
2023,36040320,to_in_006,5.5
2023,36040330,to_in_006,4.3
2023,36040340,to_in_006,10.8
2023,36040350,to_in_006,6.9
2023,36040360,to_in_006,5.5
2023,36040370,to_in_006,4.8
2023,36040380,to_in_006,4.3
2023,36040390,to_in_006,14.8
2023,36040400,to_in_006,6.3
2023,36040410,to_in_006,5
2023,36040420,to_in_006,5.8
2023,36040510,to_in_006,14.8
2023,36040520,to_in_006,9.4
2023,36040540,to_in_006,12.1
2023,36040550,to_in_006,12.2
2023,36040580,to_in_006,7.9
2023,36040600,to_in_006,8.3
2023,36040610,to_in_006,32.1
2023,36060110,to_in_006,18.1
2023,36060310,to_in_006,6.2
2023,36060320,to_in_006,6.7
2023,36060330,to_in_006,11.8
2023,36060340,to_in_006,5
2023,36060350,to_in_006,6.5
2023,36060360,to_in_006,7.7
2023,36060510,to_in_006,38.9
2023,36060530,to_in_006,20.3
2023,36060540,to_in_006,14.1
2023,36060550,to_in_006,7.2
2023,36060560,to_in_006,13.4
2023,36510110,to_in_006,18.1
2023,36510310,to_in_006,9.2
2023,36510320,to_in_006,8.8
2023,36510340,to_in_006,7.3
2023,36510350,to_in_006,8.6
2023,36510360,to_in_006,5.9
2023,36510370,to_in_006,6.3
2023,36510380,to_in_006,7.6
2023,36510390,to_in_006,9.6
2023,36510400,to_in_006,12.8
2023,36510410,to_in_006,12.1
2023,36510420,to_in_006,5.4
2023,36520110,to_in_006,15.4
2023,36520310,to_in_006,9.2
2023,36520320,to_in_006,5.3
2023,36520330,to_in_006,7.9
2023,36520340,to_in_006,5.4
2023,36520350,to_in_006,7.9
2023,36520360,to_in_006,8.1
2023,36520370,to_in_006,9.5
2023,36520380,to_in_006,8.6
2023,36520390,to_in_006,6.7
2023,36520400,to_in_006,9.5
2023,36530110,to_in_006,16.2
2023,36530310,to_in_006,10
2023,36530320,to_in_006,8.2
2023,36530330,to_in_006,7.3
2023,36530340,to_in_006,11.5
2023,36530350,to_in_006,10.5
2023,36530360,to_in_006,9.9
2023,36530370,to_in_006,10.7
2023,36550110,to_in_006,20.6
2023,36550120,to_in_006,13.2
2023,36550310,to_in_006,6.3
2023,36550320,to_in_006,7.1
2023,36550330,to_in_006,8
2023,36550340,to_in_006,6.8
2023,36550350,to_in_006,7.3
2023,36550360,to_in_006,8.9
2023,36550370,to_in_006,6.4
2023,36550380,to_in_006,6.4
2023,36550390,to_in_006,8.2
2023,36550400,to_in_006,7.8
2023,36550410,to_in_006,9.1
2023,36550420,to_in_006,9.3
2023,36550430,to_in_006,7.6
2023,36550440,to_in_006,8.1
2023,36560110,to_in_006,17.8
2023,36560120,to_in_006,13.2
2023,36560310,to_in_006,8.2
2023,36560320,to_in_006,7.3
2023,36560330,to_in_006,9.5
2023,36560340,to_in_006,9.3
2023,36560350,to_in_006,8.8
2023,36560360,to_in_006,12.2
2023,36560370,to_in_006,8.9
2023,36560380,to_in_006,7.4
2023,36560390,to_in_006,7.4
2023,36560400,to_in_006,6.4
2023,36570111,to_in_006,16.3
2023,36570310,to_in_006,4.9
2023,36570320,to_in_006,6.6
2023,36570330,to_in_006,7.2
2023,36570340,to_in_006,4.9
2023,36570350,to_in_006,9.5
2023,36570360,to_in_006,7.4
2023,36570370,to_in_006,7.5
2023,36570380,to_in_006,5.7
2023,36570400,to_in_006,6.5
2023,36570420,to_in_006,6.8
2023,36570430,to_in_006,7.8
2023,36570440,to_in_006,5.6
2023,36580110,to_in_006,20
2023,36580120,to_in_006,9.4
2023,36580130,to_in_006,10.9
2023,36580310,to_in_006,11.7
2023,36580320,to_in_006,8.3
2023,36580330,to_in_006,9.4
2023,36580340,to_in_006,5.6
2023,36580350,to_in_006,3.1
2023,36580360,to_in_006,8.7
2023,36580370,to_in_006,11.7
2023,36590110,to_in_006,17.7
2023,36590310,to_in_006,16.5
2023,36590320,to_in_006,8.1
2023,36590330,to_in_006,8.1
2023,36590340,to_in_006,8.9
2023,36590350,to_in_006,8.5
2023,36590360,to_in_006,11
2023,36590370,to_in_006,7.8
2023,36590380,to_in_006,8.5
2023,36590390,to_in_006,8.1
2023,36590400,to_in_006,12.2
2023,36600110,to_in_006,20.7
2023,36600310,to_in_006,7.6
2023,36600320,to_in_006,7.9
2023,36600330,to_in_006,7.7
2023,36600340,to_in_006,10.9
2023,36600350,to_in_006,8.4
2023,36600360,to_in_006,12
2023,36600370,to_in_006,8.1
2023,36600380,to_in_006,11
2023,36600390,to_in_006,9.1
2023,36600400,to_in_006,9.4
2023,36600410,to_in_006,12.5
2023,36600420,to_in_006,12.5
2023,36600430,to_in_006,8.1
2023,36610110,to_in_006,17.6
2023,36610120,to_in_006,12.6
2023,36610310,to_in_006,10.8
2023,36610320,to_in_006,5.4
2023,36610330,to_in_006,7.1
2023,36610340,to_in_006,8.6
2023,36610350,to_in_006,8.2
2023,36610360,to_in_006,8.3
2023,36610370,to_in_006,10.9
2023,36610380,to_in_006,9
2023,36610390,to_in_006,8.4
2023,36620110,to_in_006,13.6
2023,36620120,to_in_006,37.5
2023,36620130,to_in_006,24.7
2023,36620320,to_in_006,4.9
2023,36620330,to_in_006,5.1
2023,36620340,to_in_006,6.8
2023,36620350,to_in_006,7.5
2023,36620360,to_in_006,7.8
2023,36620370,to_in_006,7.2
2023,36630110,to_in_006,16.8
2023,36630310,to_in_006,9.5
2023,36630320,to_in_006,8.9
2023,36630330,to_in_006,8.3
2023,36630340,to_in_006,7.7
2023,36630350,to_in_006,11.7
2023,36630360,to_in_006,9
2023,36630370,to_in_006,8
2023,36630380,to_in_006,9.8
2023,36640110,to_in_006,22.4
2023,36640120,to_in_006,10.6
2023,36640130,to_in_006,19.3
2023,36640310,to_in_006,10.4
2023,36640320,to_in_006,14.7
2023,36640330,to_in_006,13.7
2023,36640340,to_in_006,11.3
2023,36640350,to_in_006,11.2
2023,36640360,to_in_006,11.4
2023,36640370,to_in_006,13
2023,36640380,to_in_006,11
2023,36650110,to_in_006,17.9
2023,36650310,to_in_006,17.9
2023,36650320,to_in_006,9.9
2023,36650330,to_in_006,6.6
2023,36650340,to_in_006,11.6
2023,36650350,to_in_006,19.3
2023,36650360,to_in_006,8.8
2023,36650370,to_in_006,9
2023,36650380,to_in_006,9.6
2023,36650390,to_in_006,9.3
2023,36650400,to_in_006,7.7
2023,36660110,to_in_006,18.6
2023,36660120,to_in_006,12.3
2023,36660130,to_in_006,15.7
2023,36660310,to_in_006,6.2
2023,36660320,to_in_006,8.4
2023,36660330,to_in_006,11.6
2023,36660340,to_in_006,10.6
2023,36660350,to_in_006,7
2023,36660360,to_in_006,12.4
2023,36660370,to_in_006,10.3
2023,36660380,to_in_006,19.4
2023,36660390,to_in_006,10
2023,36670110,to_in_006,19.4
2023,36670310,to_in_006,10.2
2023,36670320,to_in_006,10.3
2023,36670330,to_in_006,6.6
2023,36670340,to_in_006,7.9
2023,36670350,to_in_006,11.3
2023,36670360,to_in_006,11.8
2023,36680110,to_in_006,10.6
2023,36680120,to_in_006,10.5
2023,36680310,to_in_006,9.5
2023,36680320,to_in_006,14.5
2023,36680330,to_in_006,10.7
2023,36680340,to_in_006,10.8
2023,36680350,to_in_006,13.4
2023,36680360,to_in_006,7.8
2023,36680370,to_in_006,10.9
2023,36680380,to_in_006,11.2
2023,36680390,to_in_006,12.8
2023,36680400,to_in_006,13.8
2023,36680410,to_in_006,10
2023,36680420,to_in_006,14.7
2023,37011110,to_in_006,3.5
2023,37011120,to_in_006,16.5
2023,37011130,to_in_006,19.7
2023,37011310,to_in_006,4.7
2023,37011320,to_in_006,12.5
2023,37011330,to_in_006,4.9
2023,37011350,to_in_006,4.9
2023,37011550,to_in_006,8.5
2023,37011560,to_in_006,9.9
2023,37011570,to_in_006,10
2023,37011580,to_in_006,24.5
2023,37011590,to_in_006,17.5
2023,37011600,to_in_006,10
2023,37011610,to_in_006,8
2023,37012110,to_in_006,18
2023,37012310,to_in_006,7.2
2023,37012320,to_in_006,5.6
2023,37012330,to_in_006,4.4
2023,37012340,to_in_006,5.9
2023,37012350,to_in_006,4.4
2023,37012360,to_in_006,4.6
2023,37012580,to_in_006,14.9
2023,37012610,to_in_006,14
2023,37012630,to_in_006,20.4
2023,37012640,to_in_006,16.3
2023,37012650,to_in_006,21.8
2023,37012660,to_in_006,21.7
2023,37012670,to_in_006,9.1
2023,37012680,to_in_006,8.3
2023,37020110,to_in_006,5.3
2023,37020120,to_in_006,11
2023,37020130,to_in_006,9.8
2023,37020140,to_in_006,10.4
2023,37020320,to_in_006,10.6
2023,37020330,to_in_006,6
2023,37020340,to_in_006,5.1
2023,37020350,to_in_006,6.3
2023,37020360,to_in_006,22.5
2023,37020370,to_in_006,6.5
2023,37020380,to_in_006,9.4
2023,37020390,to_in_006,10.6
2023,37020510,to_in_006,9.8
2023,37020550,to_in_006,8
2023,37020580,to_in_006,15
2023,37020590,to_in_006,15.4
2023,37020620,to_in_006,25.5
2023,37020630,to_in_006,18.1
2023,37020640,to_in_006,10.9
2023,37020660,to_in_006,13.8
2023,37020670,to_in_006,7.6
2023,37020680,to_in_006,7
2023,37020690,to_in_006,5.7
2023,37030110,to_in_006,10.8
2023,37030310,to_in_006,9.8
2023,37030320,to_in_006,6.6
2023,37030330,to_in_006,8
2023,37030340,to_in_006,5.5
2023,37030350,to_in_006,8.9
2023,37030360,to_in_006,7.2
2023,37030370,to_in_006,7.6
2023,37030380,to_in_006,8.6
2023,37030390,to_in_006,6.3
2023,37030400,to_in_006,5.2
2023,37030410,to_in_006,6.9
2023,37030420,to_in_006,6.6
2023,37030430,to_in_006,13.9
2023,37030440,to_in_006,3.9
2023,37030550,to_in_006,10.3
2023,37030560,to_in_006,14.9
2023,37030580,to_in_006,15.2
2023,37030590,to_in_006,15.3
2023,37030600,to_in_006,8.4
2023,37030610,to_in_006,7.8
2023,37030620,to_in_006,34.5
2023,37040110,to_in_006,7.6
2023,37040310,to_in_006,6.4
2023,37040320,to_in_006,5.6
2023,37040330,to_in_006,4.4
2023,37040340,to_in_006,15.8
2023,37040350,to_in_006,7.6
2023,37040360,to_in_006,5.8
2023,37040370,to_in_006,6.8
2023,37040380,to_in_006,6.2
2023,37040390,to_in_006,5.1
2023,37040400,to_in_006,5.4
2023,37040410,to_in_006,4.8
2023,37040420,to_in_006,3.9
2023,37040430,to_in_006,6.5
2023,37040510,to_in_006,8.5
2023,37040520,to_in_006,12.7
2023,37040540,to_in_006,16
2023,37040560,to_in_006,14.4
2023,37040580,to_in_006,13.5
2023,37040590,to_in_006,12.9
2023,37040600,to_in_006,19.6
2023,37040610,to_in_006,19.4
2023,37040620,to_in_006,17.4
2023,37040630,to_in_006,21.3
2023,37050110,to_in_006,13.4
2023,37050120,to_in_006,19.1
2023,37050130,to_in_006,38.3
2023,37050310,to_in_006,6.3
2023,37050320,to_in_006,3.8
2023,37050330,to_in_006,4.9
2023,37050340,to_in_006,4.4
2023,37050360,to_in_006,6.7
2023,37050510,to_in_006,14.8
2023,37050550,to_in_006,16.2
2023,37050560,to_in_006,7.8
2023,37050570,to_in_006,17.7
2023,37050590,to_in_006,14.9
2023,37050600,to_in_006,10.5
2023,37050610,to_in_006,9
2023,37050620,to_in_006,16.6
2023,37050660,to_in_006,11.4
2023,37050670,to_in_006,16.5
2023,37050690,to_in_006,21.3
2023,37050700,to_in_006,17.3
2023,37050710,to_in_006,8
2023,37050720,to_in_006,24.9
2023,37050730,to_in_006,21.2
2023,37050740,to_in_006,17.4
2023,37050750,to_in_006,3.9
2023,37060110,to_in_006,9.2
2023,37060310,to_in_006,6.7
2023,37060320,to_in_006,6.3
2023,37060330,to_in_006,9
2023,37060340,to_in_006,7.3
2023,37060350,to_in_006,9.2
2023,37060360,to_in_006,7.8
2023,37060370,to_in_006,5
2023,37060380,to_in_006,4.9
2023,37060390,to_in_006,6
2023,37060510,to_in_006,16
2023,37060530,to_in_006,15
2023,37060550,to_in_006,10.5
2023,37060580,to_in_006,12.2
2023,37060590,to_in_006,16.4
2023,37060600,to_in_006,10.6
2023,37060610,to_in_006,13.2
2023,37060620,to_in_006,23.6
2023,37060630,to_in_006,18.5
2023,37070110,to_in_006,8.4
2023,37070310,to_in_006,5.6
2023,37070320,to_in_006,5.7
2023,37070330,to_in_006,6.2
2023,37070340,to_in_006,8.6
2023,37070350,to_in_006,5.9
2023,37070360,to_in_006,4.9
2023,37070370,to_in_006,7.3
2023,37070380,to_in_006,8.6
2023,37070390,to_in_006,3.9
2023,37070400,to_in_006,5.5
2023,37070510,to_in_006,17.1
2023,37070520,to_in_006,17.6
2023,37070530,to_in_006,7.3
2023,37070540,to_in_006,20.7
2023,37070550,to_in_006,10.2
2023,37080110,to_in_006,12.3
2023,37080320,to_in_006,8.4
2023,37080330,to_in_006,10.3
2023,37080340,to_in_006,8.5
2023,37080350,to_in_006,6.1
2023,37080360,to_in_006,8.8
2023,37080370,to_in_006,8.1
2023,37080380,to_in_006,8.5
2023,37080390,to_in_006,7.1
2023,37080400,to_in_006,6.4
2023,37080410,to_in_006,14.9
2023,37080420,to_in_006,7
2023,37080430,to_in_006,10.3
2023,37080440,to_in_006,7.1
2023,37080450,to_in_006,6.1
2023,37080460,to_in_006,10.2
2023,37080470,to_in_006,11.3
2023,37080480,to_in_006,9.2
2023,37080520,to_in_006,16.9
2023,37080530,to_in_006,17.7
2023,37080540,to_in_006,19.6
2023,37080550,to_in_006,16.1
2023,37080560,to_in_006,12.1
2023,37080570,to_in_006,13.5
2023,37090110,to_in_006,10.3
2023,37090120,to_in_006,9.7
2023,37090310,to_in_006,9.7
2023,37090320,to_in_006,10.2
2023,37090330,to_in_006,5.3
2023,37090340,to_in_006,7.4
2023,37090350,to_in_006,11.6
2023,37090360,to_in_006,6.9
2023,37090370,to_in_006,7.4
2023,37090570,to_in_006,15.6
2023,37090580,to_in_006,16.1
2023,37090590,to_in_006,17.2
2023,37090600,to_in_006,10.3
2023,37090610,to_in_006,19.9
2023,37100110,to_in_006,12
2023,37100120,to_in_006,9.1
2023,37100130,to_in_006,18.6
2023,37100310,to_in_006,6.2
2023,37100320,to_in_006,4.6
2023,37100330,to_in_006,5.6
2023,37100340,to_in_006,7.4
2023,37100360,to_in_006,5.8
2023,37100510,to_in_006,7.1
2023,37100520,to_in_006,13.9
2023,37100530,to_in_006,16.6
2023,37100540,to_in_006,20.7
2023,37100550,to_in_006,6.4
2023,37100560,to_in_006,11.1
2023,37100570,to_in_006,20.5
2023,37520110,to_in_006,15
2023,37520310,to_in_006,6
2023,37520320,to_in_006,6.1
2023,37520330,to_in_006,5.5
2023,37520340,to_in_006,4.4
2023,37520350,to_in_006,8.2
2023,37520360,to_in_006,6.7
2023,37520370,to_in_006,9.1
2023,37520380,to_in_006,9.3
2023,37520390,to_in_006,9.2
2023,37520400,to_in_006,7.1
2023,37520410,to_in_006,6.3
2023,37520420,to_in_006,8.7
2023,37520430,to_in_006,15
2023,37520440,to_in_006,7.9
2023,37520450,to_in_006,5.3
2023,37520460,to_in_006,5.9
2023,37520470,to_in_006,4.5
2023,37530110,to_in_006,13.9
2023,37530320,to_in_006,8.1
2023,37530330,to_in_006,10.3
2023,37530340,to_in_006,8
2023,37530350,to_in_006,9.4
2023,37530360,to_in_006,8.6
2023,37530370,to_in_006,11.9
2023,37530380,to_in_006,6.5
2023,37540110,to_in_006,14.9
2023,37540310,to_in_006,8.1
2023,37540320,to_in_006,6.9
2023,37540330,to_in_006,6.5
2023,37540340,to_in_006,8.2
2023,37540350,to_in_006,8.4
2023,37550110,to_in_006,17
2023,37550310,to_in_006,9
2023,37550320,to_in_006,5.1
2023,37550330,to_in_006,4.4
2023,37550340,to_in_006,7.6
2023,37550350,to_in_006,5.6
2023,37550360,to_in_006,13.7
2023,37550370,to_in_006,8
2023,37550380,to_in_006,5.7
2023,37560110,to_in_006,14.9
2023,37560120,to_in_006,10.9
2023,37560310,to_in_006,7.8
2023,37560320,to_in_006,6.9
2023,37560330,to_in_006,5.6
2023,37560340,to_in_006,7.7
2023,37560350,to_in_006,5
2023,37560360,to_in_006,5.4
2023,37560370,to_in_006,5.4
2023,37570120,to_in_006,13.5
2023,37570310,to_in_006,7.1
2023,37570320,to_in_006,6.8
2023,37570330,to_in_006,5.8
2023,37570340,to_in_006,11.3
2023,37570350,to_in_006,3.9
2023,37570360,to_in_006,5
2023,37570370,to_in_006,7.9
2023,37580110,to_in_006,15.7
2023,37580310,to_in_006,5.9
2023,37580320,to_in_006,6.1
2023,37580330,to_in_006,7.8
2023,37580340,to_in_006,7.3
2023,37580350,to_in_006,5.1
2023,37580360,to_in_006,6.8
2023,37580370,to_in_006,7.1
2023,37580380,to_in_006,9.6
2023,37580390,to_in_006,7.3
2023,37590110,to_in_006,14
2023,37590120,to_in_006,15.8
2023,37590130,to_in_006,23.5
2023,37590310,to_in_006,3.3
2023,37590320,to_in_006,5.1
2023,37590330,to_in_006,4.1
2023,37590360,to_in_006,6.7
2023,37590370,to_in_006,13.9
2023,37600110,to_in_006,13.6
2023,37600121,to_in_006,35.1
2023,37600310,to_in_006,9.4
2023,37600340,to_in_006,5.9
2023,37600350,to_in_006,9.7
2023,37600370,to_in_006,14.2
2023,37600380,to_in_006,7.4
2023,37600390,to_in_006,5.1
2023,37600400,to_in_006,5.7
2023,37600410,to_in_006,5.7
2023,37600420,to_in_006,6.9
2023,37600430,to_in_006,9.5
2023,37610110,to_in_006,15.5
2023,37610310,to_in_006,7.7
2023,37610320,to_in_006,7
2023,37610330,to_in_006,10.4
2023,37610340,to_in_006,9.1
2023,37610350,to_in_006,6.2
2023,37610360,to_in_006,18.2
2023,37610370,to_in_006,5.7
2023,37610380,to_in_006,9
2023,37610390,to_in_006,6
2023,37620110,to_in_006,17.9
2023,37620120,to_in_006,6.1
2023,37620310,to_in_006,21.2
2023,37620330,to_in_006,10
2023,37620350,to_in_006,5.9
2023,37620360,to_in_006,8.2
2023,37620370,to_in_006,9.4
2023,37620380,to_in_006,11.3
2023,37620390,to_in_006,4.8
2023,37620400,to_in_006,6.6
2023,37630110,to_in_006,9.9
2023,37630310,to_in_006,9.2
2023,37630320,to_in_006,7.8
2023,38030110,to_in_006,17.3
2023,38030310,to_in_006,18.2
2023,38030320,to_in_006,20.7
2023,38030330,to_in_006,6.1
2023,38030340,to_in_006,4.5
2023,38030350,to_in_006,10.6
2023,38030360,to_in_006,3.3
2023,38030370,to_in_006,5.5
2023,38030380,to_in_006,8.3
2023,38030390,to_in_006,4.5
2023,38030400,to_in_006,21.8
2023,38030410,to_in_006,13.3
2023,38030420,to_in_006,5
2023,38030430,to_in_006,7.7
2023,38030440,to_in_006,6.7
2023,38030450,to_in_006,6.5
2023,38030650,to_in_006,12.4
2023,38030660,to_in_006,25.8
2023,38030670,to_in_006,15.9
2023,38030680,to_in_006,12
2023,38030690,to_in_006,13.1
2023,38030700,to_in_006,24.9
2023,38030710,to_in_006,12.4
2023,38030720,to_in_006,11.3
2023,38030730,to_in_006,9.7
2023,38030740,to_in_006,8.7
2023,38030750,to_in_006,9.6
2023,38030760,to_in_006,34.4
2023,38030770,to_in_006,10.2
2023,38030780,to_in_006,11.5
2023,38050110,to_in_006,6.4
2023,38050310,to_in_006,20.2
2023,38050320,to_in_006,4.6
2023,38050330,to_in_006,24.3
2023,38050340,to_in_006,4.4
2023,38050350,to_in_006,3.6
2023,38050360,to_in_006,3.1
2023,38050520,to_in_006,8.8
2023,38050530,to_in_006,7.6
2023,38050540,to_in_006,11.5
2023,38050550,to_in_006,15.5
2023,38050560,to_in_006,15.8
2023,38050620,to_in_006,10.3
2023,38050630,to_in_006,16.9
2023,38050640,to_in_006,12
2023,38060110,to_in_006,15.1
2023,38060310,to_in_006,22
2023,38060320,to_in_006,24.8
2023,38060330,to_in_006,18.9
2023,38060340,to_in_006,4.7
2023,38060350,to_in_006,7.6
2023,38060360,to_in_006,6.8
2023,38060370,to_in_006,6.4
2023,38060510,to_in_006,7.4
2023,38060520,to_in_006,9.1
2023,38060530,to_in_006,17.1
2023,38060550,to_in_006,15.3
2023,38060570,to_in_006,11.1
2023,38060590,to_in_006,13.7
2023,38070110,to_in_006,21.9
2023,38070320,to_in_006,24.7
2023,38070330,to_in_006,4.7
2023,38070340,to_in_006,3.8
2023,38070350,to_in_006,3.4
2023,38070360,to_in_006,3.2
2023,38070370,to_in_006,6.6
2023,38070510,to_in_006,11.5
2023,38070520,to_in_006,13.3
2023,38070530,to_in_006,10.9
2023,38070540,to_in_006,12.7
2023,38070550,to_in_006,18.5
2023,38070560,to_in_006,10.7
2023,38070580,to_in_006,11.4
2023,38070590,to_in_006,9.4
2023,38070600,to_in_006,13.3
2023,38070610,to_in_006,18.9
2023,38070620,to_in_006,19.3
2023,38070630,to_in_006,30
2023,38080110,to_in_006,5.1
2023,38080120,to_in_006,9
2023,38080310,to_in_006,5.2
2023,38080320,to_in_006,4.8
2023,38080330,to_in_006,4.5
2023,38080340,to_in_006,6.9
2023,38080350,to_in_006,3.7
2023,38080360,to_in_006,12.2
2023,38080370,to_in_006,5.6
2023,38080380,to_in_006,5.9
2023,38080390,to_in_006,3.8
2023,38080510,to_in_006,7.7
2023,38080520,to_in_006,18
2023,38080530,to_in_006,12.1
2023,38080540,to_in_006,20.3
2023,38080550,to_in_006,11.3
2023,38090310,to_in_006,14.2
2023,38090320,to_in_006,6.1
2023,38090330,to_in_006,4.6
2023,38090340,to_in_006,13.2
2023,38090350,to_in_006,5.4
2023,38090360,to_in_006,21.8
2023,38090370,to_in_006,11.1
2023,38090380,to_in_006,10.4
2023,38090390,to_in_006,6.1
2023,38090530,to_in_006,11.2
2023,38090540,to_in_006,26.8
2023,38090550,to_in_006,15
2023,38090560,to_in_006,18
2023,38090570,to_in_006,12
2023,38090580,to_in_006,18.9
2023,38090590,to_in_006,31.7
2023,38090600,to_in_006,30.2
2023,38090610,to_in_006,11.1
2023,38100120,to_in_006,25
