기준년도,행정구역코드,통계항목,통계값
2023,31220310,to_in_004,674.7
2023,31220320,to_in_004,391.7
2023,31220330,to_in_004,1155.3
2023,31220340,to_in_004,629.6
2023,31220350,to_in_004,121.3
2023,31220360,to_in_004,923
2023,31220380,to_in_004,273
2023,31220390,to_in_004,589.6
2023,31220400,to_in_004,668
2023,31220410,to_in_004,1209.7
2023,31220420,to_in_004,953.6
2023,31220510,to_in_004,257.2
2023,31220520,to_in_004,109
2023,31220530,to_in_004,138.2
2023,31230110,to_in_004,201.8
2023,31230120,to_in_004,70.7
2023,31230130,to_in_004,180.7
2023,31230340,to_in_004,476.1
2023,31230350,to_in_004,1036.9
2023,31230360,to_in_004,632.3
2023,31230530,to_in_004,186.5
2023,31230540,to_in_004,94
2023,31230560,to_in_004,61.3
2023,31230600,to_in_004,54.5
2023,31230610,to_in_004,112.9
2023,31230620,to_in_004,64.7
2023,31230630,to_in_004,50.1
2023,31230640,to_in_004,61
2023,31240120,to_in_004,81
2023,31240130,to_in_004,298.4
2023,31240140,to_in_004,61.3
2023,31240150,to_in_004,91.9
2023,31240310,to_in_004,552.8
2023,31240330,to_in_004,508.1
2023,31240350,to_in_004,528.7
2023,31240360,to_in_004,459.9
2023,31240370,to_in_004,1004.3
2023,31240380,to_in_004,542.5
2023,31240390,to_in_004,463.8
2023,31240420,to_in_004,811.2
2023,31240430,to_in_004,445
2023,31240520,to_in_004,63.8
2023,31240530,to_in_004,73
2023,31240540,to_in_004,79.6
2023,31240550,to_in_004,36.6
2023,31240560,to_in_004,87.4
2023,31240570,to_in_004,134.8
2023,31240600,to_in_004,43.1
2023,31240610,to_in_004,34.9
2023,31240620,to_in_004,41.9
2023,31240640,to_in_004,16.2
2023,31240650,to_in_004,42.4
2023,31240670,to_in_004,20.8
2023,31240691,to_in_004,28.1
2023,31240700,to_in_004,27.6
2023,31240710,to_in_004,22.8
2023,31240720,to_in_004,18.9
2023,31250120,to_in_004,135.4
2023,31250140,to_in_004,237.4
2023,31250340,to_in_004,384
2023,31250350,to_in_004,307.2
2023,31250360,to_in_004,1996.7
2023,31250380,to_in_004,402.2
2023,31250511,to_in_004,107.9
2023,31250512,to_in_004,98.4
2023,31250513,to_in_004,123.2
2023,31250514,to_in_004,139.3
2023,31250540,to_in_004,108.2
2023,31250550,to_in_004,184.9
2023,31250560,to_in_004,102.1
2023,31250570,to_in_004,149.6
2023,31250580,to_in_004,164.4
2023,31250590,to_in_004,48.3
2023,31260110,to_in_004,331.6
2023,31260310,to_in_004,911.9
2023,31260320,to_in_004,420.7
2023,31260330,to_in_004,343.3
2023,31260340,to_in_004,769.6
2023,31260510,to_in_004,644.1
2023,31260520,to_in_004,126.4
2023,31260530,to_in_004,213.8
2023,31260540,to_in_004,148
2023,31260550,to_in_004,139.3
2023,31260561,to_in_004,70.4
2023,31260571,to_in_004,32.6
2023,31270110,to_in_004,186.1
2023,31270310,to_in_004,263.6
2023,31270320,to_in_004,971.4
2023,31270330,to_in_004,591.5
2023,31270340,to_in_004,334.9
2023,31270350,to_in_004,1584.9
2023,31270360,to_in_004,701.3
2023,31270370,to_in_004,441.6
2023,31270380,to_in_004,294.3
2023,31270390,to_in_004,344.7
2023,31270400,to_in_004,1541.4
2023,31270410,to_in_004,325.8
2023,31270510,to_in_004,208.7
2023,31270520,to_in_004,266.6
2023,31280110,to_in_004,306
2023,31280310,to_in_004,566.8
2023,31280330,to_in_004,685.7
2023,31280340,to_in_004,973.5
2023,31280350,to_in_004,613.4
2023,31280360,to_in_004,854.5
2023,31280370,to_in_004,784.8
2023,31280380,to_in_004,931.7
2023,31280390,to_in_004,611.8
2023,31280510,to_in_004,235.3
2023,31280520,to_in_004,113.2
2023,31280530,to_in_004,107
2023,31550110,to_in_004,247.3
2023,31550120,to_in_004,207.6
2023,31550310,to_in_004,1111.1
2023,31550320,to_in_004,802.8
2023,31550330,to_in_004,904.8
2023,31550340,to_in_004,1196.5
2023,31550350,to_in_004,1548.4
2023,31550360,to_in_004,1490.4
2023,31550370,to_in_004,850
2023,31550380,to_in_004,1340.9
2023,31570110,to_in_004,263.1
2023,31570310,to_in_004,396.3
2023,31570320,to_in_004,494.4
2023,31570330,to_in_004,1038
2023,31570350,to_in_004,882.9
2023,31570360,to_in_004,258.9
2023,31580110,to_in_004,182.1
2023,31580310,to_in_004,209.4
2023,31580320,to_in_004,811.5
2023,31580330,to_in_004,395.8
2023,31580340,to_in_004,359.2
2023,31580350,to_in_004,295.3
2023,31580360,to_in_004,756.9
2023,31580370,to_in_004,1194.4
2023,31580380,to_in_004,944.1
2023,31580390,to_in_004,793.4
2023,31580400,to_in_004,292.1
2023,31580410,to_in_004,553.2
2023,32010110,to_in_004,655.3
2023,32010310,to_in_004,116.8
2023,32010320,to_in_004,1813.9
2023,32010330,to_in_004,624.3
2023,32010340,to_in_004,175.5
2023,32010350,to_in_004,2684.2
2023,32010360,to_in_004,1169
2023,32010370,to_in_004,1248.1
2023,32010380,to_in_004,1033
2023,32010390,to_in_004,2700
2023,32010520,to_in_004,647.1
2023,32010530,to_in_004,828.2
2023,32010540,to_in_004,126.9
2023,32010570,to_in_004,139.8
2023,32010580,to_in_004,192.6
2023,32010600,to_in_004,383.7
2023,32010610,to_in_004,145.5
2023,32010620,to_in_004,175.1
2023,32010630,to_in_004,220.2
2023,32010640,to_in_004,505.4
2023,32010650,to_in_004,504.5
2023,32010660,to_in_004,158.5
2023,32010670,to_in_004,121.2
2023,32010680,to_in_004,131
2023,32010710,to_in_004,112.8
2023,32020110,to_in_004,244.2
2023,32020310,to_in_004,567
2023,32020320,to_in_004,962.6
2023,32020330,to_in_004,37.9
2023,32020340,to_in_004,1793
2023,32020350,to_in_004,2146.5
2023,32020360,to_in_004,300.1
2023,32020370,to_in_004,239.6
2023,32020380,to_in_004,1235.9
2023,32020510,to_in_004,1900
2023,32020520,to_in_004,417.5
2023,32020530,to_in_004,319.6
2023,32020540,to_in_004,358.8
2023,32020550,to_in_004,172.9
2023,32020560,to_in_004,127
2023,32020570,to_in_004,397.8
2023,32020580,to_in_004,670.7
2023,32020600,to_in_004,150.2
2023,32020610,to_in_004,182
2023,32020620,to_in_004,150.5
2023,32020630,to_in_004,189.3
2023,32020640,to_in_004,607.6
2023,32020660,to_in_004,169.7
2023,32020670,to_in_004,82.4
2023,32020680,to_in_004,50.8
2023,32030110,to_in_004,565.6
2023,32030310,to_in_004,649.2
2023,32030320,to_in_004,1422.2
2023,32030330,to_in_004,490.4
2023,32030340,to_in_004,1063.8
2023,32030350,to_in_004,1051.2
2023,32030360,to_in_004,505
2023,32030370,to_in_004,452.7
2023,32030510,to_in_004,160.2
2023,32030520,to_in_004,761.1
2023,32030540,to_in_004,846.4
2023,32030550,to_in_004,180.4
2023,32030560,to_in_004,370.4
2023,32030570,to_in_004,396.3
2023,32030580,to_in_004,351.3
2023,32030590,to_in_004,258.2
2023,32030600,to_in_004,138
2023,32030610,to_in_004,148.6
2023,32030620,to_in_004,355
2023,32030650,to_in_004,133.3
2023,32030670,to_in_004,98.8
2023,32040510,to_in_004,152.8
2023,32040520,to_in_004,554.2
2023,32040530,to_in_004,135.7
2023,32040540,to_in_004,622.3
2023,32040550,to_in_004,338.7
2023,32040570,to_in_004,942.6
2023,32040590,to_in_004,1079.1
2023,32040600,to_in_004,138.7
2023,32040630,to_in_004,576.4
2023,32040650,to_in_004,817.1
2023,32050510,to_in_004,216.4
2023,32050520,to_in_004,584.8
2023,32050530,to_in_004,342.3
2023,32050540,to_in_004,161.1
2023,32050550,to_in_004,1393.2
2023,32050560,to_in_004,545.6
2023,32050580,to_in_004,1507.1
2023,32050620,to_in_004,622.4
2023,32060510,to_in_004,559.3
2023,32060520,to_in_004,209.5
2023,32060540,to_in_004,468.7
2023,32060560,to_in_004,298.7
2023,32060570,to_in_004,227.5
2023,32060580,to_in_004,117.4
2023,32060590,to_in_004,350.8
2023,32060600,to_in_004,942.4
2023,32070110,to_in_004,653
2023,32070120,to_in_004,1161.8
2023,32070310,to_in_004,1439.7
2023,32070320,to_in_004,1528.1
2023,32070330,to_in_004,2658.3
2023,32070340,to_in_004,1667.4
2023,32070350,to_in_004,1282.6
2023,32070360,to_in_004,2123.1
2023,32070510,to_in_004,623.4
2023,32070520,to_in_004,288.7
2023,32070530,to_in_004,77.6
2023,32070540,to_in_004,235.5
2023,32510110,to_in_004,186.5
2023,32510310,to_in_004,1800.9
2023,32510320,to_in_004,2051.9
2023,32510330,to_in_004,1728.6
2023,32510340,to_in_004,780.6
2023,32510360,to_in_004,456.3
2023,32510370,to_in_004,1140.2
2023,32510380,to_in_004,866.3
2023,32510390,to_in_004,692.4
2023,32510400,to_in_004,982
2023,32520110,to_in_004,230.6
2023,32520310,to_in_004,1003
2023,32520320,to_in_004,1051.4
2023,32520330,to_in_004,595
2023,32520340,to_in_004,2180
2023,32520350,to_in_004,2164.7
2023,32520360,to_in_004,1489
2023,32520370,to_in_004,1104.9
2023,32520380,to_in_004,1412.1
2023,32530110,to_in_004,264.9
2023,32530120,to_in_004,2235
2023,32530330,to_in_004,1492.7
2023,32530340,to_in_004,1615.3
2023,32530360,to_in_004,1091.2
2023,32530380,to_in_004,1075
2023,32530390,to_in_004,882.1
2023,32530400,to_in_004,1586
2023,32530410,to_in_004,1120.4
2023,32540110,to_in_004,397.9
2023,32540310,to_in_004,1291.8
2023,32540320,to_in_004,1049.5
2023,32540330,to_in_004,676.6
2023,32540340,to_in_004,416.7
2023,32540350,to_in_004,611.5
2023,32540360,to_in_004,485
2023,32540370,to_in_004,410.4
2023,32550110,to_in_004,288.6
2023,32550120,to_in_004,296.6
2023,32550130,to_in_004,289.9
2023,32550140,to_in_004,655.2
2023,32550320,to_in_004,564.6
2023,32550340,to_in_004,718.3
2023,32550350,to_in_004,1114.2
2023,32550360,to_in_004,978
2023,32550370,to_in_004,1023.1
2023,32560110,to_in_004,247
2023,32560120,to_in_004,220.9
2023,32560130,to_in_004,246.8
2023,32560140,to_in_004,249.4
2023,32560210,to_in_004,0
2023,32560260,to_in_004,0
2023,32560270,to_in_004,0
2023,32560280,to_in_004,0
2023,32560290,to_in_004,0
2023,32560310,to_in_004,287
2023,32560320,to_in_004,353.5
2023,32570110,to_in_004,183
2023,32570310,to_in_004,1267.1
2023,32570320,to_in_004,382.9
2023,32570330,to_in_004,325
2023,32570340,to_in_004,206.7
2023,32580110,to_in_004,132.2
2023,32580320,to_in_004,492.2
2023,32580330,to_in_004,869.4
2023,32580340,to_in_004,822
2023,32580350,to_in_004,775.5
2023,32590110,to_in_004,146.2
2023,32590310,to_in_004,307.3
2023,32590320,to_in_004,244.2
2023,32590330,to_in_004,252.6
2023,32590340,to_in_004,227.1
2023,32590350,to_in_004,350.6
2023,32600110,to_in_004,195.4
2023,32600120,to_in_004,871.6
2023,32600260,to_in_004,0
2023,32600310,to_in_004,1153.6
2023,32600320,to_in_004,735
2023,32600330,to_in_004,353.1
2023,32610110,to_in_004,261.3
2023,32610310,to_in_004,1566.7
2023,32610320,to_in_004,831.4
2023,32610330,to_in_004,910.3
2023,32610340,to_in_004,1098.3
2023,32610350,to_in_004,670.9
2023,33020110,to_in_004,1131.8
2023,33020310,to_in_004,1701.9
2023,33020320,to_in_004,1430.6
2023,33020340,to_in_004,2943.5
2023,33020350,to_in_004,1571.6
2023,33020360,to_in_004,2114.5
2023,33020380,to_in_004,228.1
2023,33020390,to_in_004,1238.6
2023,33020400,to_in_004,1369.1
2023,33020410,to_in_004,1405.2
2023,33020420,to_in_004,1163.2
2023,33020430,to_in_004,201.4
2023,33020440,to_in_004,53
2023,33020510,to_in_004,583.9
2023,33020530,to_in_004,205.6
2023,33020540,to_in_004,525.6
2023,33020550,to_in_004,128.3
2023,33020560,to_in_004,355.9
2023,33020570,to_in_004,579.3
2023,33020580,to_in_004,66.5
2023,33020600,to_in_004,1242.2
2023,33020610,to_in_004,313.2
2023,33020620,to_in_004,163.8
2023,33020630,to_in_004,174
2023,33020640,to_in_004,133
2023,33030110,to_in_004,767.3
2023,33030310,to_in_004,1588.9
2023,33030320,to_in_004,1429.7
2023,33030330,to_in_004,1670.9
2023,33030340,to_in_004,752.9
2023,33030350,to_in_004,1080.8
2023,33030360,to_in_004,1378.9
2023,33030370,to_in_004,1181.5
2023,33030510,to_in_004,133
2023,33030560,to_in_004,160.9
2023,33030590,to_in_004,458.4
2023,33030600,to_in_004,140.4
2023,33030700,to_in_004,571.1
2023,33030710,to_in_004,217
2023,33030720,to_in_004,221.3
2023,33030730,to_in_004,167.2
2023,33030740,to_in_004,487.1
2023,33041310,to_in_004,1263.9
2023,33041320,to_in_004,1604.7
2023,33041330,to_in_004,1166.9
2023,33041340,to_in_004,392.2
2023,33041350,to_in_004,1301.8
2023,33041510,to_in_004,287.9
2023,33041520,to_in_004,652.3
2023,33041530,to_in_004,265.1
2023,33041540,to_in_004,311.2
2023,33041550,to_in_004,136.1
2023,33041560,to_in_004,79.6
2023,33041570,to_in_004,80.9
2023,33041580,to_in_004,59.2
2023,33042310,to_in_004,317.9
2023,33042320,to_in_004,2048
2023,33042510,to_in_004,352.8
2023,33042520,to_in_004,127.5
2023,33042530,to_in_004,254.9
2023,33042540,to_in_004,262.3
2023,33042550,to_in_004,78.2
2023,33042560,to_in_004,133.2
2023,33042570,to_in_004,451.9
2023,33042580,to_in_004,261.8
2023,33042590,to_in_004,130.2
2023,33043110,to_in_004,93.6
2023,33043310,to_in_004,213.5
2023,33043320,to_in_004,96.4
2023,33043510,to_in_004,279.8
2023,33043520,to_in_004,52
2023,33043530,to_in_004,339.4
2023,33043540,to_in_004,92.2
2023,33043550,to_in_004,176.5
2023,33043560,to_in_004,128.4
2023,33043570,to_in_004,115.7
2023,33043580,to_in_004,30.7
2023,33044110,to_in_004,208.4
2023,33044120,to_in_004,49
2023,33044310,to_in_004,1738.6
2023,33044510,to_in_004,67.1
2023,33044520,to_in_004,426
2023,33044530,to_in_004,573.1
2023,33044540,to_in_004,223.2
2023,33044550,to_in_004,112.1
2023,33520110,to_in_004,281.9
2023,33520310,to_in_004,1706.8
2023,33520320,to_in_004,436.8
2023,33520330,to_in_004,1497.1
2023,33520340,to_in_004,3040.7
2023,33520350,to_in_004,1074.1
2023,33520360,to_in_004,1193.7
2023,33520370,to_in_004,1456
2023,33520380,to_in_004,1046.7
2023,33520390,to_in_004,1900
2023,33520400,to_in_004,1841.5
2023,33530110,to_in_004,220.8
2023,33530310,to_in_004,1250.9
2023,33530320,to_in_004,1230.8
2023,33530330,to_in_004,1638.6
2023,33530340,to_in_004,2261.5
2023,33530350,to_in_004,1856
2023,33530360,to_in_004,1367.2
2023,33530370,to_in_004,1792.5
2023,33530380,to_in_004,1365.5
2023,33540110,to_in_004,243.8
2023,33540310,to_in_004,1045.8
2023,33540320,to_in_004,660.5
2023,33540330,to_in_004,1501.6
2023,33540340,to_in_004,1576.9
2023,33540350,to_in_004,1730
2023,33540360,to_in_004,1023.9
2023,33540370,to_in_004,895.9
2023,33540380,to_in_004,1491.5
2023,33540390,to_in_004,1345
2023,33540400,to_in_004,1426
2023,33550110,to_in_004,169.9
2023,33550120,to_in_004,43.1
2023,33550320,to_in_004,1236.6
2023,33550330,to_in_004,870.7
2023,33550340,to_in_004,1600
2023,33550350,to_in_004,659.6
2023,33550360,to_in_004,160.2
2023,33560110,to_in_004,248.6
2023,33560310,to_in_004,847.5
2023,33560320,to_in_004,1086.1
2023,33560330,to_in_004,1705.2
2023,33560340,to_in_004,970
2023,33560350,to_in_004,1046
2023,33560360,to_in_004,1153.1
2023,33560370,to_in_004,948.7
2023,33560380,to_in_004,1300
2023,33560390,to_in_004,1171.1
2023,33560400,to_in_004,1373.6
2023,33570110,to_in_004,329.1
2023,33570120,to_in_004,210.7
2023,33570310,to_in_004,1719.8
2023,33570320,to_in_004,1748.7
2023,33570330,to_in_004,92.6
2023,33570340,to_in_004,161
2023,33570350,to_in_004,559.4
2023,33570360,to_in_004,721.1
2023,33570370,to_in_004,380.9
2023,33580110,to_in_004,274.9
2023,33580120,to_in_004,511.6
2023,33580310,to_in_004,1321.6
2023,33580320,to_in_004,1569.6
2023,33580330,to_in_004,917.4
2023,33580340,to_in_004,1446.2
2023,33580350,to_in_004,2123.1
2023,33580360,to_in_004,2131.3
2023,33590140,to_in_004,155.5
2023,33590310,to_in_004,1315.8
2023,34011110,to_in_004,203.1
2023,34011310,to_in_004,850.6
2023,34011320,to_in_004,1197.7
2023,34011330,to_in_004,847.6
2023,34011340,to_in_004,1029.1
2023,34011350,to_in_004,1240.9
2023,34011360,to_in_004,512.1
2023,34011370,to_in_004,3157.1
2023,34011510,to_in_004,636.9
2023,34011520,to_in_004,109.7
2023,34011530,to_in_004,381.3
2023,34011540,to_in_004,514.4
2023,34011550,to_in_004,199.2
2023,34011560,to_in_004,104.9
2023,34011570,to_in_004,67.3
2023,34011580,to_in_004,79.4
2023,34011590,to_in_004,147.2
2023,34012110,to_in_004,333.2
2023,34012120,to_in_004,145
2023,34012130,to_in_004,176.1
2023,34012310,to_in_004,495.8
2023,34012510,to_in_004,244.8
2023,34012520,to_in_004,240.6
2023,34012530,to_in_004,195.3
2023,34012540,to_in_004,86.3
2023,34012550,to_in_004,147.5
2023,34012580,to_in_004,40
2023,34012600,to_in_004,65.9
2023,34012610,to_in_004,23.3
2023,34012620,to_in_004,31.5
2023,34012630,to_in_004,12.7
2023,34020110,to_in_004,852
2023,34020310,to_in_004,1258.3
2023,34020320,to_in_004,1625.9
2023,34020330,to_in_004,1006.8
2023,34020340,to_in_004,744.9
2023,34020360,to_in_004,542.9
2023,34020370,to_in_004,1232.3
2023,34020380,to_in_004,959.3
2023,34020390,to_in_004,1151.9
2023,34020400,to_in_004,1421.9
2023,34020510,to_in_004,510.7
2023,34020550,to_in_004,289.5
2023,34020560,to_in_004,520.4
2023,34020570,to_in_004,176.6
2023,34020580,to_in_004,332.3
2023,34020590,to_in_004,90.3
2023,34030110,to_in_004,1263.1
2023,34030310,to_in_004,965.7
2023,34030320,to_in_004,785.7
2023,34030330,to_in_004,1124
2023,34030340,to_in_004,1062
2023,34030350,to_in_004,1407
2023,34030360,to_in_004,1046.2
2023,34030370,to_in_004,1103.2
2023,34030380,to_in_004,2205.6
2023,34030390,to_in_004,1246.2
2023,34030400,to_in_004,818.4
2023,34030510,to_in_004,223.9
2023,34030520,to_in_004,246.3
2023,34030530,to_in_004,106.4
2023,34030540,to_in_004,114.6
2023,34030560,to_in_004,640.1
2023,34040110,to_in_004,447.3
2023,34040120,to_in_004,57.1
2023,34040310,to_in_004,485.4
2023,34040330,to_in_004,17.8
2023,34040340,to_in_004,89.2
2023,34040350,to_in_004,80.2
2023,34040360,to_in_004,930.4
2023,34040370,to_in_004,563.4
2023,34040380,to_in_004,1972.9
2023,34040390,to_in_004,1180.2
2023,34040400,to_in_004,138.9
2023,34040510,to_in_004,164.3
2023,34040520,to_in_004,361
2023,34040530,to_in_004,79.4
2023,34040540,to_in_004,130.2
2023,34040550,to_in_004,96.6
2023,34040560,to_in_004,101.4
2023,34050110,to_in_004,297.3
2023,34050310,to_in_004,304.3
2023,34050320,to_in_004,1667.1
2023,34050330,to_in_004,2214.5
2023,34050340,to_in_004,224.4
2023,34050350,to_in_004,37
2023,34050360,to_in_004,414.2
2023,34050370,to_in_004,1242
2023,34050380,to_in_004,743.1
2023,34050390,to_in_004,455.9
2023,34050510,to_in_004,138.3
2023,34050520,to_in_004,134.2
2023,34050530,to_in_004,231.7
2023,34050540,to_in_004,124.2
2023,34050550,to_in_004,61.1
2023,34060110,to_in_004,636
2023,34060120,to_in_004,335.4
2023,34060310,to_in_004,1076.1
2023,34060320,to_in_004,969
2023,34060330,to_in_004,849.3
2023,34060340,to_in_004,1647.3
2023,34060350,to_in_004,1113.5
2023,34060360,to_in_004,928.1
2023,34060370,to_in_004,1420.8
2023,34060380,to_in_004,442.3
2023,34060390,to_in_004,1543
2023,34060400,to_in_004,890.1
2023,34060410,to_in_004,893.1
2023,34060510,to_in_004,121.7
2023,34060520,to_in_004,198.3
2023,34070310,to_in_004,77.9
2023,34070330,to_in_004,205.4
2023,34070340,to_in_004,5.6
2023,34070510,to_in_004,140.2
2023,34080110,to_in_004,557.4
2023,34080120,to_in_004,101.2
2023,34080310,to_in_004,1093.7
2023,34080320,to_in_004,568.2
2023,34080330,to_in_004,1731.3
2023,34080340,to_in_004,1158.7
2023,34080350,to_in_004,1175.4
2023,34080360,to_in_004,920.3
2023,34080370,to_in_004,595.6
2023,34080380,to_in_004,174.8
2023,34080390,to_in_004,168.3
2023,34080510,to_in_004,59.6
2023,34080520,to_in_004,79.1
2023,34080530,to_in_004,73.8
2023,34510110,to_in_004,233.5
2023,34510310,to_in_004,1112.1
2023,34510320,to_in_004,1360.2
2023,34510330,to_in_004,1618.1
2023,34510340,to_in_004,700.7
2023,34510350,to_in_004,549.8
2023,34510360,to_in_004,911.1
2023,34510370,to_in_004,1024.2
2023,34510380,to_in_004,1168.3
2023,34510390,to_in_004,528.6
2023,34530110,to_in_004,377.2
2023,34530310,to_in_004,224.9
2023,34530320,to_in_004,1135
2023,34530330,to_in_004,1964.4
2023,34530340,to_in_004,1335.2
2023,34530350,to_in_004,1249.4
2023,34530360,to_in_004,954.5
2023,34530370,to_in_004,2200
2023,34530380,to_in_004,1505.1
2023,34530390,to_in_004,1944.8
2023,34530400,to_in_004,1839.6
2023,34530410,to_in_004,1229.8
2023,34530420,to_in_004,1359.6
2023,34530430,to_in_004,1257.5
2023,34530440,to_in_004,704.8
2023,34530450,to_in_004,1250
2023,34540110,to_in_004,382.6
2023,34540120,to_in_004,262.6
2023,34540310,to_in_004,1173.9
2023,34540320,to_in_004,2280.8
2023,34540330,to_in_004,2314.7
2023,34540340,to_in_004,1501.3
2023,34540350,to_in_004,1369.2
2023,34540360,to_in_004,1644.7
2023,34540370,to_in_004,1710.3
2023,34540380,to_in_004,1796.6
2023,34540390,to_in_004,1829.9
2023,34540400,to_in_004,1471.9
2023,34540410,to_in_004,629.2
2023,34550110,to_in_004,290.1
2023,34550310,to_in_004,1470.8
2023,34550320,to_in_004,954.3
2023,34550330,to_in_004,554.8
2023,34550340,to_in_004,1052.6
2023,34550350,to_in_004,966.3
2023,34550360,to_in_004,1077.3
2023,34550370,to_in_004,1613
2023,34550380,to_in_004,1402.9
2023,34550390,to_in_004,1298.6
2023,34560110,to_in_004,235.5
2023,34560120,to_in_004,850.1
2023,34560130,to_in_004,49.5
2023,34560320,to_in_004,1200
2023,34560330,to_in_004,652.2
2023,34560340,to_in_004,1240.7
2023,34560350,to_in_004,2684.8
2023,34560360,to_in_004,1867.9
2023,34560370,to_in_004,1446.8
2023,34560380,to_in_004,1600
2023,34560390,to_in_004,1080
2023,34570110,to_in_004,290.8
2023,34570120,to_in_004,174.4
2023,34570310,to_in_004,1898.3
2023,34570320,to_in_004,1808
2023,34570330,to_in_004,1515.2
2023,34570340,to_in_004,2600
2023,34570350,to_in_004,1259.5
2023,34570360,to_in_004,723.2
2023,34570370,to_in_004,983.3
2023,34570380,to_in_004,1014.8
2023,34570390,to_in_004,1240.5
2023,34570400,to_in_004,1390.9
2023,34580110,to_in_004,245.2
2023,34580120,to_in_004,721.5
2023,34580310,to_in_004,1016.3
2023,34580320,to_in_004,1132.2
2023,34580330,to_in_004,1547.3
2023,34580340,to_in_004,1764.5
2023,34580350,to_in_004,1258.1
2023,34580360,to_in_004,1626.6
2023,35011600,to_in_004,592.8
2023,35011610,to_in_004,617.4
2023,35011620,to_in_004,252.2
2023,35011630,to_in_004,108.6
2023,35011640,to_in_004,544
2023,35011650,to_in_004,149.7
2023,35011660,to_in_004,113.6
2023,35011670,to_in_004,234.5
2023,35011680,to_in_004,319
2023,35011690,to_in_004,209.9
2023,35011700,to_in_004,221.8
2023,35011710,to_in_004,381.3
2023,35011720,to_in_004,245.2
2023,35011740,to_in_004,249.4
2023,35011750,to_in_004,1217.3
2023,35011760,to_in_004,465.5
2023,35011770,to_in_004,396.4
2023,35011780,to_in_004,65.1
2023,35011790,to_in_004,62.8
2023,35012540,to_in_004,182.5
2023,35012550,to_in_004,401.3
2023,35012560,to_in_004,116.7
2023,35012570,to_in_004,124.6
2023,35012580,to_in_004,482.9
2023,35012590,to_in_004,440
2023,35012600,to_in_004,475.2
2023,35012610,to_in_004,172.6
2023,35012620,to_in_004,249.7
2023,35012630,to_in_004,180
2023,35012650,to_in_004,44.4
2023,35012660,to_in_004,142.1
2023,35012670,to_in_004,242.7
2023,35012690,to_in_004,540.7
2023,35012700,to_in_004,26.6
2023,35012710,to_in_004,151.6
2023,35020110,to_in_004,1136.7
2023,35020310,to_in_004,132.9
2023,35020320,to_in_004,361.1
2023,35020330,to_in_004,1255.2
2023,35020340,to_in_004,1358.8
2023,35020350,to_in_004,1016.1
2023,35020360,to_in_004,997.3
2023,35020370,to_in_004,914.5
2023,35020380,to_in_004,2097.9
2023,35020390,to_in_004,775.8
2023,35020400,to_in_004,855.8
2023,35020510,to_in_004,608.6
2023,35020530,to_in_004,630
2023,35020550,to_in_004,491.7
2023,35020560,to_in_004,898.2
2023,35020600,to_in_004,380.6
2023,35020640,to_in_004,219.9
2023,35020650,to_in_004,90.5
2023,35020660,to_in_004,431.8
2023,35020670,to_in_004,230.2
2023,35020680,to_in_004,517.5
2023,35020690,to_in_004,64.4
2023,35020700,to_in_004,266.8
2023,35020710,to_in_004,198.2
2023,35020720,to_in_004,179.1
2023,35020730,to_in_004,287.3
2023,35020740,to_in_004,138.1
2023,35030110,to_in_004,543.5
2023,35030310,to_in_004,329.4
2023,35030320,to_in_004,627.3
2023,35030330,to_in_004,1063.8
2023,35030340,to_in_004,1661.9
2023,35030350,to_in_004,1695.6
2023,35030360,to_in_004,1099.1
2023,35030370,to_in_004,881.1
2023,35030380,to_in_004,1187.5
2023,35030390,to_in_004,547.6
2023,35030400,to_in_004,345.1
2023,35030410,to_in_004,993.3
2023,35030420,to_in_004,641.5
2023,35030430,to_in_004,1001
2023,35030440,to_in_004,2037.1
2023,35030510,to_in_004,988.6
2023,35030530,to_in_004,305.5
2023,35030550,to_in_004,532.5
2023,35030570,to_in_004,199.9
2023,35030580,to_in_004,318.2
2023,35030590,to_in_004,621.4
2023,35030610,to_in_004,129.4
2023,35030620,to_in_004,108.7
2023,35030650,to_in_004,436.4
2023,35030660,to_in_004,186.4
2023,35030690,to_in_004,172.3
2023,35030700,to_in_004,102.4
2023,35030710,to_in_004,87.9
2023,35030720,to_in_004,89.6
2023,35040110,to_in_004,728.5
2023,35040310,to_in_004,581.7
2023,35040320,to_in_004,1478.8
2023,35040330,to_in_004,1040
2023,35040340,to_in_004,1253.8
2023,35040350,to_in_004,1363.8
2023,35040360,to_in_004,1335.2
2023,35040370,to_in_004,1394
2023,35040380,to_in_004,1252.4
2023,35040390,to_in_004,975.5
2023,35040400,to_in_004,1700
2023,35040410,to_in_004,1052.9
2023,35040420,to_in_004,938.4
2023,35040430,to_in_004,1302.4
2023,35040440,to_in_004,1515.5
2023,35040510,to_in_004,147.1
2023,35040520,to_in_004,398.2
2023,35040530,to_in_004,154.5
2023,35040540,to_in_004,580.7
2023,35040570,to_in_004,231.1
2023,35040580,to_in_004,504.2
2023,35040590,to_in_004,705.4
2023,35040600,to_in_004,144.5
2023,35050110,to_in_004,737.3
2023,35050310,to_in_004,693.9
2023,35050320,to_in_004,806.9
2023,35050330,to_in_004,853.9
2023,35050340,to_in_004,811.5
2023,35050350,to_in_004,1332.1
2023,35050360,to_in_004,1897.6
2023,35050370,to_in_004,928
2023,35050380,to_in_004,699
2023,35050390,to_in_004,1115.8
2023,35050400,to_in_004,1218.2
2023,35050410,to_in_004,1153
2023,35050420,to_in_004,711.5
